# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-26-04.894, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:25:48.051802, 1744658748051.802,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.053722, 1744658748053.722,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.055642, 1744658748055.642,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.057561, 1744658748057.561,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.059481, 1744658748059.481,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.061400, 1744658748061.400,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.063320, 1744658748063.320,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.065239, 1744658748065.239,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.067159, 1744658748067.159,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.069078, 1744658748069.078,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.070998, 1744658748070.998,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.072918, 1744658748072.918,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.074837, 1744658748074.837,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.076757, 1744658748076.757,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.078677, 1744658748078.677,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.080596, 1744658748080.596,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.082517, 1744658748082.517,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.084437, 1744658748084.437,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.086356, 1744658748086.356,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.088276, 1744658748088.276,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.090196, 1744658748090.196,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.092115, 1744658748092.115,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.094035, 1744658748094.035,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.095955, 1744658748095.955,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.097875, 1744658748097.875,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.099794, 1744658748099.794,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.101714, 1744658748101.714,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.103634, 1744658748103.634,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.105553, 1744658748105.553,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.107473, 1744658748107.473,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.109393, 1744658748109.393,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.111313, 1744658748111.313,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.113232, 1744658748113.232,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.115151, 1744658748115.151,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.117071, 1744658748117.071,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.118990, 1744658748118.990,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.120910, 1744658748120.910,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.122829, 1744658748122.829,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.124748, 1744658748124.749,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.126668, 1744658748126.668,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.128587, 1744658748128.587,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.130507, 1744658748130.507,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.132426, 1744658748132.427,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.134346, 1744658748134.346,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.136266, 1744658748136.266,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.138185, 1744658748138.186,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.140105, 1744658748140.105,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.142025, 1744658748142.025,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.143945, 1744658748143.946,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.145866, 1744658748145.866,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.147786, 1744658748147.786,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.149706, 1744658748149.706,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.151626, 1744658748151.626,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.153545, 1744658748153.545,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.155465, 1744658748155.465,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.157385, 1744658748157.385,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.159304, 1744658748159.304,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.161224, 1744658748161.224,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.163144, 1744658748163.144,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.165063, 1744658748165.063,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.166983, 1744658748166.983,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.168903, 1744658748168.903,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.170823, 1744658748170.823,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.172743, 1744658748172.743,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.174663, 1744658748174.663,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.176583, 1744658748176.583,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.178502, 1744658748178.502,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.180421, 1744658748180.421,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.182341, 1744658748182.341,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.184260, 1744658748184.260,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.186180, 1744658748186.180,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.188099, 1744658748188.099,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.190019, 1744658748190.019,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.191938, 1744658748191.938,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.193857, 1744658748193.857,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.195777, 1744658748195.777,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.197696, 1744658748197.697,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.199616, 1744658748199.616,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.201536, 1744658748201.536,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.203456, 1744658748203.456,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.205376, 1744658748205.376,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.207296, 1744658748207.296,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.209216, 1744658748209.216,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.211136, 1744658748211.136,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.213055, 1744658748213.055,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.214975, 1744658748214.975,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.216894, 1744658748216.894,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.218813, 1744658748218.813,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.220733, 1744658748220.733,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.222653, 1744658748222.653,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.224572, 1744658748224.572,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.226492, 1744658748226.492,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.228412, 1744658748228.412,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.230331, 1744658748230.331,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.232252, 1744658748232.252,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.234173, 1744658748234.173,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.236093, 1744658748236.093,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.238013, 1744658748238.012,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.239932, 1744658748239.932,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.241852, 1744658748241.852,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.243772, 1744658748243.772,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.245692, 1744658748245.692,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.247611, 1744658748247.612,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.249531, 1744658748249.531,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.251451, 1744658748251.450,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.253370, 1744658748253.370,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.255289, 1744658748255.289,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.257209, 1744658748257.209,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.259129, 1744658748259.129,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.261048, 1744658748261.048,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.262968, 1744658748262.968,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.264888, 1744658748264.888,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.266807, 1744658748266.807,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.268727, 1744658748268.727,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.270647, 1744658748270.647,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.272567, 1744658748272.567,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.274487, 1744658748274.487,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.276407, 1744658748276.406,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.278326, 1744658748278.326,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.280246, 1744658748280.246,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.282166, 1744658748282.167,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.284087, 1744658748284.087,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.286006, 1744658748286.006,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.287925, 1744658748287.926,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.289845, 1744658748289.845,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.291764, 1744658748291.764,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.293684, 1744658748293.684,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.295603, 1744658748295.603,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.297523, 1744658748297.523,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.299443, 1744658748299.443,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.301362, 1744658748301.362,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.303282, 1744658748303.282,  22.316, 213.829, 213.715, 156.341
2025-04-14 21:25:48.305202, 1744658748305.202,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.307121, 1744658748307.121,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.309041, 1744658748309.041,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.310961, 1744658748310.961,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.312880, 1744658748312.881,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.314800, 1744658748314.801,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.316720, 1744658748316.720,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.318640, 1744658748318.640,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.320560, 1744658748320.560,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.322480, 1744658748322.480,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.324399, 1744658748324.399,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.326318, 1744658748326.319,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.328238, 1744658748328.238,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.330157, 1744658748330.157,  22.317, 213.829, 213.715, 156.341
2025-04-14 21:25:48.332077, 1744658748332.077,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.333997, 1744658748333.997,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.335917, 1744658748335.917,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.337837, 1744658748337.837,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.339756, 1744658748339.757,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.341676, 1744658748341.677,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.343596, 1744658748343.596,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.345516, 1744658748345.516,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.347436, 1744658748347.436,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.349356, 1744658748349.356,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.351276, 1744658748351.276,  22.318, 213.829, 213.715, 156.341
2025-04-14 21:25:48.353195, 1744658748353.195,  22.318, 213.829, 213.715, 156.342
2025-04-14 21:25:48.355114, 1744658748355.115,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.357034, 1744658748357.034,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.358953, 1744658748358.953,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.360873, 1744658748360.873,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.362792, 1744658748362.792,  22.321, 213.829, 213.715, 156.343
2025-04-14 21:25:48.364712, 1744658748364.712,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.366631, 1744658748366.631,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.368551, 1744658748368.551,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.370471, 1744658748370.471,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.372391, 1744658748372.391,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.374310, 1744658748374.311,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.376230, 1744658748376.230,  22.319, 213.829, 213.715, 156.342
2025-04-14 21:25:48.378150, 1744658748378.150,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.380070, 1744658748380.070,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.381990, 1744658748381.990,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.383909, 1744658748383.909,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.385829, 1744658748385.829,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.387748, 1744658748387.748,  22.321, 213.829, 213.715, 156.343
2025-04-14 21:25:48.389667, 1744658748389.667,  22.321, 213.829, 213.715, 156.343
2025-04-14 21:25:48.391587, 1744658748391.587,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.393506, 1744658748393.506,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.395426, 1744658748395.426,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.397346, 1744658748397.345,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.399265, 1744658748399.265,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.401185, 1744658748401.185,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.403105, 1744658748403.104,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.405024, 1744658748405.024,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.406944, 1744658748406.944,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.408864, 1744658748408.864,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.410783, 1744658748410.783,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.412703, 1744658748412.703,  22.321, 213.829, 213.715, 156.343
2025-04-14 21:25:48.414623, 1744658748414.623,  22.321, 213.829, 213.715, 156.343
2025-04-14 21:25:48.416543, 1744658748416.542,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.418462, 1744658748418.462,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.420381, 1744658748420.381,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.422301, 1744658748422.301,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.424220, 1744658748424.220,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.426140, 1744658748426.140,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.428060, 1744658748428.060,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.429979, 1744658748429.979,  22.320, 213.829, 213.715, 156.342
2025-04-14 21:25:48.431900, 1744658748431.900,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.433820, 1744658748433.821,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.435740, 1744658748435.740,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.437660, 1744658748437.660,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.439580, 1744658748439.580,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.441500, 1744658748441.500,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.443420, 1744658748443.420,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.445340, 1744658748445.340,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.447259, 1744658748447.260,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.449179, 1744658748449.179,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.451098, 1744658748451.098,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.453018, 1744658748453.018,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.454937, 1744658748454.937,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.456857, 1744658748456.857,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.458776, 1744658748458.776,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.460695, 1744658748460.696,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.462615, 1744658748462.615,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.464535, 1744658748464.535,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.466454, 1744658748466.455,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.468374, 1744658748468.374,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.470294, 1744658748470.294,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.472215, 1744658748472.215,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.474135, 1744658748474.135,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.476055, 1744658748476.055,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.477975, 1744658748477.975,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.479894, 1744658748479.894,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.481814, 1744658748481.814,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.483734, 1744658748483.734,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.485653, 1744658748485.653,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.487573, 1744658748487.573,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.489493, 1744658748489.493,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.491414, 1744658748491.414,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.493335, 1744658748493.335,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.495256, 1744658748495.256,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.497176, 1744658748497.176,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.499096, 1744658748499.096,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.501016, 1744658748501.016,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.502936, 1744658748502.936,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.504856, 1744658748504.856,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.506776, 1744658748506.776,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.508696, 1744658748508.696,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.510616, 1744658748510.615,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.512536, 1744658748512.536,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.514456, 1744658748514.456,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.516376, 1744658748516.375,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.518295, 1744658748518.295,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.520215, 1744658748520.215,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.522135, 1744658748522.135,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.524054, 1744658748524.054,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.525974, 1744658748525.974,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.527894, 1744658748527.894,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.529813, 1744658748529.813,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.531733, 1744658748531.733,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.533653, 1744658748533.653,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.535572, 1744658748535.572,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.537492, 1744658748537.492,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.539412, 1744658748539.412,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.541331, 1744658748541.331,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.543251, 1744658748543.250,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.545170, 1744658748545.170,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.547089, 1744658748547.089,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.549008, 1744658748549.008,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.550927, 1744658748550.927,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.552847, 1744658748552.847,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.554766, 1744658748554.766,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.556686, 1744658748556.686,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.558605, 1744658748558.605,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.560525, 1744658748560.525,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.562445, 1744658748562.445,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.564365, 1744658748564.365,  22.321, 213.829, 213.715, 156.342
2025-04-14 21:25:48.566285, 1744658748566.285,  22.321, 213.829, 213.715, 156.342
