# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-25-07.895, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:24:48.938870, 1744658688938.870,  22.287, 213.829, 213.715, 156.332
2025-04-14 21:24:48.940790, 1744658688940.790,  22.287, 213.829, 213.715, 156.332
2025-04-14 21:24:48.942710, 1744658688942.710,  22.287, 213.829, 213.715, 156.332
2025-04-14 21:24:48.944630, 1744658688944.630,  22.286, 213.829, 213.715, 156.332
2025-04-14 21:24:48.946551, 1744658688946.551,  22.286, 213.829, 213.715, 156.332
2025-04-14 21:24:48.948472, 1744658688948.472,  22.286, 213.829, 213.715, 156.332
2025-04-14 21:24:48.950393, 1744658688950.393,  22.286, 213.829, 213.715, 156.332
2025-04-14 21:24:48.952314, 1744658688952.314,  22.287, 213.829, 213.715, 156.332
2025-04-14 21:24:48.954234, 1744658688954.234,  22.287, 213.829, 213.715, 156.332
2025-04-14 21:24:48.956154, 1744658688956.154,  22.287, 213.829, 213.715, 156.332
2025-04-14 21:24:48.958075, 1744658688958.074,  22.287, 213.829, 213.715, 156.332
2025-04-14 21:24:48.959995, 1744658688959.995,  22.286, 213.829, 213.715, 156.332
2025-04-14 21:24:48.961915, 1744658688961.915,  22.286, 213.829, 213.715, 156.332
2025-04-14 21:24:48.963835, 1744658688963.835,  22.286, 213.829, 213.715, 156.332
2025-04-14 21:24:48.965755, 1744658688965.755,  22.286, 213.829, 213.715, 156.332
2025-04-14 21:24:48.967675, 1744658688967.675,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.969595, 1744658688969.595,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.971516, 1744658688971.516,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.973437, 1744658688973.437,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.975358, 1744658688975.357,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.977278, 1744658688977.278,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.979199, 1744658688979.199,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.981121, 1744658688981.121,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.983041, 1744658688983.041,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.984961, 1744658688984.961,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.986882, 1744658688986.882,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.988802, 1744658688988.802,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.990723, 1744658688990.723,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.992643, 1744658688992.643,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.994564, 1744658688994.564,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.996484, 1744658688996.484,  22.285, 213.829, 213.715, 156.332
2025-04-14 21:24:48.998404, 1744658688998.405,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.000325, 1744658689000.325,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.002245, 1744658689002.245,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.004165, 1744658689004.165,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.006085, 1744658689006.085,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.008005, 1744658689008.005,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.009925, 1744658689009.925,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.011845, 1744658689011.845,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.013765, 1744658689013.765,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.015685, 1744658689015.685,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.017605, 1744658689017.605,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.019526, 1744658689019.526,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.021447, 1744658689021.447,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.023368, 1744658689023.368,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.025290, 1744658689025.290,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.027211, 1744658689027.211,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.029133, 1744658689029.133,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.031054, 1744658689031.054,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.032974, 1744658689032.974,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.034895, 1744658689034.895,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.036815, 1744658689036.815,  22.284, 213.829, 213.715, 156.331
2025-04-14 21:24:49.038736, 1744658689038.736,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.040656, 1744658689040.656,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.042576, 1744658689042.576,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.044496, 1744658689044.496,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.046416, 1744658689046.416,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.048336, 1744658689048.336,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.050256, 1744658689050.256,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.052176, 1744658689052.176,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.054097, 1744658689054.097,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.056017, 1744658689056.017,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.057938, 1744658689057.938,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.059860, 1744658689059.860,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.061782, 1744658689061.782,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.063702, 1744658689063.702,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.065623, 1744658689065.623,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.067543, 1744658689067.543,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.069463, 1744658689069.463,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.071384, 1744658689071.384,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.073304, 1744658689073.304,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.075225, 1744658689075.225,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.077145, 1744658689077.145,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.079067, 1744658689079.067,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.080988, 1744658689080.988,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.082909, 1744658689082.909,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.084830, 1744658689084.830,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.086750, 1744658689086.750,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.088671, 1744658689088.671,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.090592, 1744658689090.592,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.092512, 1744658689092.512,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.094432, 1744658689094.432,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.096353, 1744658689096.353,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.098273, 1744658689098.273,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.100193, 1744658689100.193,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.102113, 1744658689102.113,  22.282, 213.829, 213.715, 156.331
2025-04-14 21:24:49.104035, 1744658689104.035,  22.282, 213.829, 213.715, 156.331
2025-04-14 21:24:49.105957, 1744658689105.957,  22.282, 213.829, 213.715, 156.331
2025-04-14 21:24:49.107879, 1744658689107.879,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.109799, 1744658689109.799,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.111718, 1744658689111.719,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.113638, 1744658689113.638,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.115558, 1744658689115.558,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.117478, 1744658689117.478,  22.283, 213.829, 213.715, 156.331
2025-04-14 21:24:49.119398, 1744658689119.398,  22.282, 213.829, 213.715, 156.331
2025-04-14 21:24:49.121318, 1744658689121.318,  22.282, 213.829, 213.715, 156.331
2025-04-14 21:24:49.123238, 1744658689123.238,  22.282, 213.829, 213.715, 156.331
2025-04-14 21:24:49.125158, 1744658689125.158,  22.281, 213.829, 213.715, 156.330
2025-04-14 21:24:49.127078, 1744658689127.078,  22.281, 213.829, 213.715, 156.330
2025-04-14 21:24:49.128999, 1744658689128.999,  22.281, 213.829, 213.715, 156.331
2025-04-14 21:24:49.130920, 1744658689130.920,  22.282, 213.829, 213.715, 156.331
2025-04-14 21:24:49.132841, 1744658689132.841,  22.282, 213.829, 213.715, 156.331
2025-04-14 21:24:49.134762, 1744658689134.762,  22.280, 213.829, 213.715, 156.330
2025-04-14 21:24:49.136683, 1744658689136.683,  22.279, 213.829, 213.715, 156.330
2025-04-14 21:24:49.138603, 1744658689138.603,  22.278, 213.829, 213.715, 156.329
2025-04-14 21:24:49.140524, 1744658689140.524,  22.276, 213.829, 213.715, 156.329
2025-04-14 21:24:49.142444, 1744658689142.444,  22.274, 213.829, 213.715, 156.328
2025-04-14 21:24:49.144365, 1744658689144.365,  22.272, 213.829, 213.715, 156.328
2025-04-14 21:24:49.146285, 1744658689146.285,  22.271, 213.829, 213.715, 156.327
2025-04-14 21:24:49.148205, 1744658689148.205,  22.270, 213.829, 213.715, 156.327
2025-04-14 21:24:49.150126, 1744658689150.126,  22.269, 213.829, 213.715, 156.327
2025-04-14 21:24:49.152046, 1744658689152.046,  22.270, 213.829, 213.715, 156.327
2025-04-14 21:24:49.153967, 1744658689153.967,  22.270, 213.829, 213.715, 156.327
2025-04-14 21:24:49.155887, 1744658689155.887,  22.270, 213.829, 213.715, 156.327
2025-04-14 21:24:49.157808, 1744658689157.808,  22.269, 213.829, 213.715, 156.327
2025-04-14 21:24:49.159729, 1744658689159.729,  22.269, 213.829, 213.715, 156.327
2025-04-14 21:24:49.161649, 1744658689161.649,  22.268, 213.829, 213.715, 156.326
2025-04-14 21:24:49.163570, 1744658689163.570,  22.266, 213.829, 213.715, 156.326
2025-04-14 21:24:49.165491, 1744658689165.491,  22.265, 213.829, 213.715, 156.326
2025-04-14 21:24:49.167411, 1744658689167.411,  22.264, 213.829, 213.715, 156.325
2025-04-14 21:24:49.169332, 1744658689169.332,  22.262, 213.829, 213.715, 156.325
2025-04-14 21:24:49.171253, 1744658689171.253,  22.262, 213.829, 213.715, 156.325
2025-04-14 21:24:49.173173, 1744658689173.173,  22.262, 213.829, 213.715, 156.325
2025-04-14 21:24:49.175094, 1744658689175.094,  22.262, 213.829, 213.715, 156.325
2025-04-14 21:24:49.177015, 1744658689177.015,  22.262, 213.829, 213.715, 156.325
2025-04-14 21:24:49.178936, 1744658689178.937,  22.261, 213.829, 213.715, 156.324
2025-04-14 21:24:49.180858, 1744658689180.858,  22.261, 213.829, 213.715, 156.324
2025-04-14 21:24:49.182779, 1744658689182.779,  22.260, 213.829, 213.715, 156.324
2025-04-14 21:24:49.184699, 1744658689184.699,  22.259, 213.829, 213.715, 156.324
2025-04-14 21:24:49.186620, 1744658689186.620,  22.258, 213.829, 213.715, 156.323
2025-04-14 21:24:49.188540, 1744658689188.540,  22.256, 213.829, 213.715, 156.323
2025-04-14 21:24:49.190460, 1744658689190.460,  22.255, 213.829, 213.715, 156.322
2025-04-14 21:24:49.192381, 1744658689192.381,  22.253, 213.829, 213.715, 156.322
2025-04-14 21:24:49.194301, 1744658689194.301,  22.253, 213.829, 213.715, 156.322
2025-04-14 21:24:49.196222, 1744658689196.222,  22.253, 213.829, 213.715, 156.322
2025-04-14 21:24:49.198142, 1744658689198.142,  22.252, 213.829, 213.715, 156.322
2025-04-14 21:24:49.200062, 1744658689200.063,  22.252, 213.829, 213.715, 156.322
2025-04-14 21:24:49.201983, 1744658689201.983,  22.253, 213.829, 213.715, 156.322
2025-04-14 21:24:49.203903, 1744658689203.903,  22.253, 213.829, 213.715, 156.322
2025-04-14 21:24:49.205824, 1744658689205.824,  22.253, 213.829, 213.715, 156.322
2025-04-14 21:24:49.207744, 1744658689207.744,  22.253, 213.829, 213.715, 156.322
2025-04-14 21:24:49.209665, 1744658689209.665,  22.252, 213.829, 213.715, 156.322
2025-04-14 21:24:49.211585, 1744658689211.585,  22.252, 213.829, 213.715, 156.322
2025-04-14 21:24:49.213506, 1744658689213.506,  22.251, 213.829, 213.715, 156.321
2025-04-14 21:24:49.215427, 1744658689215.427,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.217347, 1744658689217.347,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.219268, 1744658689219.268,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.221189, 1744658689221.189,  22.249, 213.829, 213.715, 156.321
2025-04-14 21:24:49.223110, 1744658689223.110,  22.249, 213.829, 213.715, 156.321
2025-04-14 21:24:49.225030, 1744658689225.030,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.226950, 1744658689226.950,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.228871, 1744658689228.871,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.230791, 1744658689230.791,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.232712, 1744658689232.712,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.234632, 1744658689234.632,  22.250, 213.829, 213.715, 156.321
2025-04-14 21:24:49.236552, 1744658689236.552,  22.249, 213.829, 213.715, 156.321
2025-04-14 21:24:49.238473, 1744658689238.473,  22.249, 213.829, 213.715, 156.321
2025-04-14 21:24:49.240393, 1744658689240.393,  22.249, 213.829, 213.715, 156.321
2025-04-14 21:24:49.242313, 1744658689242.313,  22.248, 213.829, 213.715, 156.321
2025-04-14 21:24:49.244234, 1744658689244.234,  22.248, 213.829, 213.715, 156.320
2025-04-14 21:24:49.246154, 1744658689246.154,  22.248, 213.829, 213.715, 156.320
2025-04-14 21:24:49.248075, 1744658689248.075,  22.248, 213.829, 213.715, 156.320
2025-04-14 21:24:49.249996, 1744658689249.996,  22.248, 213.829, 213.715, 156.320
2025-04-14 21:24:49.251916, 1744658689251.916,  22.248, 213.829, 213.715, 156.320
2025-04-14 21:24:49.253836, 1744658689253.836,  22.248, 213.829, 213.715, 156.321
2025-04-14 21:24:49.255756, 1744658689255.756,  22.248, 213.829, 213.715, 156.321
2025-04-14 21:24:49.257676, 1744658689257.676,  22.248, 213.829, 213.715, 156.321
2025-04-14 21:24:49.259596, 1744658689259.596,  22.248, 213.829, 213.715, 156.321
2025-04-14 21:24:49.261516, 1744658689261.516,  22.248, 213.829, 213.715, 156.321
2025-04-14 21:24:49.263436, 1744658689263.436,  22.248, 213.829, 213.715, 156.321
2025-04-14 21:24:49.265356, 1744658689265.356,  22.248, 213.829, 213.715, 156.320
2025-04-14 21:24:49.267276, 1744658689267.276,  22.248, 213.829, 213.715, 156.320
2025-04-14 21:24:49.269197, 1744658689269.197,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.271118, 1744658689271.118,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.273038, 1744658689273.038,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.274959, 1744658689274.959,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.276879, 1744658689276.879,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.278800, 1744658689278.800,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.280720, 1744658689280.720,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.282640, 1744658689282.640,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.284561, 1744658689284.561,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.286482, 1744658689286.482,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.288402, 1744658689288.402,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.290322, 1744658689290.322,  22.247, 213.829, 213.715, 156.320
2025-04-14 21:24:49.292242, 1744658689292.241,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.294161, 1744658689294.161,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.296081, 1744658689296.081,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.298001, 1744658689298.001,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.299921, 1744658689299.921,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.301841, 1744658689301.842,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.303762, 1744658689303.762,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.305682, 1744658689305.682,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.307602, 1744658689307.602,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.309522, 1744658689309.522,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.311443, 1744658689311.443,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.313363, 1744658689313.363,  22.246, 213.829, 213.715, 156.320
2025-04-14 21:24:49.315284, 1744658689315.284,  22.245, 213.829, 213.715, 156.320
2025-04-14 21:24:49.317204, 1744658689317.204,  22.245, 213.829, 213.715, 156.320
2025-04-14 21:24:49.319124, 1744658689319.124,  22.245, 213.829, 213.715, 156.320
2025-04-14 21:24:49.321044, 1744658689321.044,  22.245, 213.829, 213.715, 156.320
2025-04-14 21:24:49.322964, 1744658689322.964,  22.245, 213.829, 213.715, 156.320
2025-04-14 21:24:49.324884, 1744658689324.884,  22.245, 213.829, 213.715, 156.320
2025-04-14 21:24:49.326804, 1744658689326.804,  22.245, 213.829, 213.715, 156.320
2025-04-14 21:24:49.328724, 1744658689328.724,  22.245, 213.829, 213.715, 156.319
2025-04-14 21:24:49.330644, 1744658689330.644,  22.245, 213.829, 213.715, 156.319
2025-04-14 21:24:49.332563, 1744658689332.563,  22.245, 213.829, 213.715, 156.319
2025-04-14 21:24:49.334484, 1744658689334.484,  22.245, 213.829, 213.715, 156.319
2025-04-14 21:24:49.336404, 1744658689336.404,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.338325, 1744658689338.325,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.340245, 1744658689340.245,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.342165, 1744658689342.166,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.344086, 1744658689344.086,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.346007, 1744658689346.007,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.347928, 1744658689347.927,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.349848, 1744658689349.848,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.351769, 1744658689351.769,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.353689, 1744658689353.689,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.355609, 1744658689355.609,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.357529, 1744658689357.529,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.359449, 1744658689359.449,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.361370, 1744658689361.370,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.363290, 1744658689363.290,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.365210, 1744658689365.209,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.367129, 1744658689367.129,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.369050, 1744658689369.050,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.370970, 1744658689370.970,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.372891, 1744658689372.891,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.374811, 1744658689374.811,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.376731, 1744658689376.731,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.378652, 1744658689378.652,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.380572, 1744658689380.572,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.382493, 1744658689382.493,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.384413, 1744658689384.413,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.386334, 1744658689386.334,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.388254, 1744658689388.254,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.390174, 1744658689390.174,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.392094, 1744658689392.094,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.394014, 1744658689394.014,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.395934, 1744658689395.934,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.397854, 1744658689397.854,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.399774, 1744658689399.774,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.401694, 1744658689401.694,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.403614, 1744658689403.614,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.405534, 1744658689405.534,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.407454, 1744658689407.454,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.409375, 1744658689409.375,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.411295, 1744658689411.295,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.413216, 1744658689413.216,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.415137, 1744658689415.136,  22.244, 213.829, 213.715, 156.319
2025-04-14 21:24:49.417057, 1744658689417.057,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.418977, 1744658689418.977,  22.243, 213.829, 213.715, 156.319
2025-04-14 21:24:49.420897, 1744658689420.897,  22.242, 213.829, 213.715, 156.319
2025-04-14 21:24:49.422817, 1744658689422.817,  22.241, 213.829, 213.715, 156.318
2025-04-14 21:24:49.424737, 1744658689424.737,  22.240, 213.829, 213.715, 156.318
2025-04-14 21:24:49.426657, 1744658689426.657,  22.240, 213.829, 213.715, 156.318
2025-04-14 21:24:49.428577, 1744658689428.577,  22.240, 213.829, 213.715, 156.318
2025-04-14 21:24:49.430497, 1744658689430.497,  22.240, 213.829, 213.715, 156.318
2025-04-14 21:24:49.432417, 1744658689432.417,  22.240, 213.829, 213.715, 156.318
2025-04-14 21:24:49.434338, 1744658689434.338,  22.239, 213.829, 213.715, 156.318
2025-04-14 21:24:49.436258, 1744658689436.258,  22.239, 213.829, 213.715, 156.318
2025-04-14 21:24:49.438179, 1744658689438.178,  22.238, 213.829, 213.715, 156.317
2025-04-14 21:24:49.440099, 1744658689440.099,  22.236, 213.829, 213.715, 156.317
2025-04-14 21:24:49.442019, 1744658689442.019,  22.235, 213.829, 213.715, 156.317
2025-04-14 21:24:49.443940, 1744658689443.940,  22.233, 213.829, 213.715, 156.316
2025-04-14 21:24:49.445860, 1744658689445.860,  22.231, 213.829, 213.715, 156.316
2025-04-14 21:24:49.447781, 1744658689447.781,  22.230, 213.829, 213.715, 156.315
2025-04-14 21:24:49.449700, 1744658689449.700,  22.230, 213.829, 213.715, 156.315
2025-04-14 21:24:49.451620, 1744658689451.620,  22.230, 213.829, 213.715, 156.315
2025-04-14 21:24:49.453540, 1744658689453.540,  22.230, 213.829, 213.715, 156.315
