# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-05-13.038, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:03:21.426763, 1744657401426.763,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.428674, 1744657401428.674,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.430585, 1744657401430.585,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.432496, 1744657401432.496,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.434410, 1744657401434.410,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.436324, 1744657401436.324,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.438238, 1744657401438.238,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.440152, 1744657401440.152,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.442066, 1744657401442.066,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.443980, 1744657401443.980,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.445895, 1744657401445.895,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.447809, 1744657401447.809,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.449726, 1744657401449.726,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.451642, 1744657401451.643,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.453553, 1744657401453.553,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.455463, 1744657401455.463,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.457374, 1744657401457.374,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.459284, 1744657401459.284,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.461194, 1744657401461.195,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.463105, 1744657401463.105,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.465018, 1744657401465.018,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.466930, 1744657401466.930,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.468843, 1744657401468.843,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.470756, 1744657401470.756,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.472669, 1744657401472.669,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.474585, 1744657401474.585,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.476500, 1744657401476.500,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.478415, 1744657401478.415,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.480330, 1744657401480.330,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.482245, 1744657401482.245,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.484177, 1744657401484.177,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.486109, 1744657401486.109,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.488023, 1744657401488.023,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.489937, 1744657401489.937,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.491851, 1744657401491.851,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.493764, 1744657401493.764,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.495678, 1744657401495.678,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.497592, 1744657401497.592,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.499506, 1744657401499.506,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.501420, 1744657401501.420,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.503334, 1744657401503.333,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.505247, 1744657401505.247,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.507161, 1744657401507.161,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.509078, 1744657401509.078,  11.403, 213.829, 213.715, 153.067
2025-04-14 21:03:21.510995, 1744657401510.995,  11.402, 213.829, 213.715, 153.067
2025-04-14 21:03:21.512911, 1744657401512.911,  11.402, 213.829, 213.715, 153.067
2025-04-14 21:03:21.514828, 1744657401514.828,  11.413, 213.829, 213.715, 153.070
2025-04-14 21:03:21.516745, 1744657401516.745,  11.465, 213.829, 213.715, 153.086
2025-04-14 21:03:21.518657, 1744657401518.657,  11.553, 213.829, 213.715, 153.112
2025-04-14 21:03:21.520570, 1744657401520.570,  11.673, 213.829, 213.715, 153.148
2025-04-14 21:03:21.522483, 1744657401522.483,  11.853, 213.829, 213.715, 153.202
2025-04-14 21:03:21.524395, 1744657401524.395,  12.076, 213.829, 213.715, 153.269
2025-04-14 21:03:21.526308, 1744657401526.308,  12.337, 213.829, 213.715, 153.347
2025-04-14 21:03:21.528235, 1744657401528.235,  12.644, 213.829, 213.715, 153.439
2025-04-14 21:03:21.530161, 1744657401530.161,  12.985, 213.829, 213.715, 153.541
2025-04-14 21:03:21.532088, 1744657401532.088,  13.320, 213.829, 213.715, 153.642
2025-04-14 21:03:21.534003, 1744657401534.003,  13.661, 213.829, 213.715, 153.745
2025-04-14 21:03:21.535918, 1744657401535.918,  14.012, 213.829, 213.715, 153.850
2025-04-14 21:03:21.537833, 1744657401537.833,  14.346, 213.829, 213.715, 153.950
2025-04-14 21:03:21.539748, 1744657401539.748,  14.679, 213.829, 213.715, 154.050
2025-04-14 21:03:21.541663, 1744657401541.663,  15.015, 213.829, 213.715, 154.151
2025-04-14 21:03:21.543578, 1744657401543.578,  15.352, 213.829, 213.715, 154.252
2025-04-14 21:03:21.545493, 1744657401545.493,  15.692, 213.829, 213.715, 154.354
2025-04-14 21:03:21.547408, 1744657401547.408,  16.037, 213.829, 213.715, 154.457
2025-04-14 21:03:21.549334, 1744657401549.333,  16.384, 213.829, 213.715, 154.561
2025-04-14 21:03:21.551259, 1744657401551.259,  16.741, 213.829, 213.715, 154.668
2025-04-14 21:03:21.553186, 1744657401553.187,  17.091, 213.829, 213.715, 154.773
2025-04-14 21:03:21.555114, 1744657401555.115,  17.438, 213.829, 213.715, 154.877
2025-04-14 21:03:21.557043, 1744657401557.042,  17.791, 213.829, 213.715, 154.983
2025-04-14 21:03:21.558970, 1744657401558.970,  18.144, 213.829, 213.715, 155.089
2025-04-14 21:03:21.560899, 1744657401560.898,  18.488, 213.829, 213.715, 155.192
2025-04-14 21:03:21.562826, 1744657401562.826,  18.834, 213.829, 213.715, 155.296
2025-04-14 21:03:21.564754, 1744657401564.754,  19.185, 213.829, 213.715, 155.402
2025-04-14 21:03:21.566682, 1744657401566.682,  19.524, 213.829, 213.715, 155.503
2025-04-14 21:03:21.568600, 1744657401568.600,  19.862, 213.829, 213.715, 155.605
2025-04-14 21:03:21.570517, 1744657401570.517,  20.213, 213.829, 213.715, 155.710
2025-04-14 21:03:21.572434, 1744657401572.434,  20.563, 213.829, 213.715, 155.815
2025-04-14 21:03:21.574351, 1744657401574.351,  20.905, 213.829, 213.715, 155.918
2025-04-14 21:03:21.576269, 1744657401576.269,  21.263, 213.829, 213.715, 156.025
2025-04-14 21:03:21.578186, 1744657401578.186,  21.625, 213.829, 213.715, 156.134
2025-04-14 21:03:21.580103, 1744657401580.103,  21.971, 213.829, 213.715, 156.238
2025-04-14 21:03:21.582020, 1744657401582.020,  22.323, 213.829, 213.715, 156.343
2025-04-14 21:03:21.583938, 1744657401583.938,  22.685, 213.829, 213.715, 156.452
2025-04-14 21:03:21.585856, 1744657401585.856,  23.033, 213.829, 213.715, 156.556
2025-04-14 21:03:21.587774, 1744657401587.773,  23.372, 213.829, 213.715, 156.658
2025-04-14 21:03:21.589700, 1744657401589.700,  23.722, 213.829, 213.715, 156.763
2025-04-14 21:03:21.591626, 1744657401591.626,  24.064, 213.829, 213.715, 156.865
2025-04-14 21:03:21.593552, 1744657401593.552,  24.394, 213.829, 213.715, 156.964
2025-04-14 21:03:21.595479, 1744657401595.479,  24.737, 213.829, 213.715, 157.067
2025-04-14 21:03:21.597405, 1744657401597.405,  25.090, 213.829, 213.715, 157.173
2025-04-14 21:03:21.599317, 1744657401599.317,  25.435, 213.829, 213.715, 157.277
2025-04-14 21:03:21.601228, 1744657401601.229,  25.784, 213.829, 213.715, 157.381
2025-04-14 21:03:21.603140, 1744657401603.140,  26.147, 213.829, 213.715, 157.490
2025-04-14 21:03:21.605052, 1744657401605.052,  26.500, 213.829, 213.715, 157.596
2025-04-14 21:03:21.606964, 1744657401606.964,  26.844, 213.829, 213.715, 157.699
2025-04-14 21:03:21.608876, 1744657401608.876,  27.198, 213.829, 213.715, 157.805
2025-04-14 21:03:21.610788, 1744657401610.788,  27.555, 213.829, 213.715, 157.913
2025-04-14 21:03:21.612700, 1744657401612.700,  27.897, 213.829, 213.715, 158.015
2025-04-14 21:03:21.614612, 1744657401614.612,  28.241, 213.829, 213.715, 158.118
2025-04-14 21:03:21.616523, 1744657401616.523,  28.595, 213.829, 213.715, 158.225
2025-04-14 21:03:21.618435, 1744657401618.435,  28.935, 213.829, 213.715, 158.326
2025-04-14 21:03:21.620347, 1744657401620.347,  29.271, 213.829, 213.715, 158.427
2025-04-14 21:03:21.622259, 1744657401622.259,  29.624, 213.829, 213.715, 158.533
2025-04-14 21:03:21.624173, 1744657401624.173,  29.978, 213.829, 213.715, 158.640
2025-04-14 21:03:21.626088, 1744657401626.088,  30.322, 213.829, 213.715, 158.743
2025-04-14 21:03:21.628002, 1744657401628.002,  30.683, 213.829, 213.715, 158.851
2025-04-14 21:03:21.629917, 1744657401629.917,  31.049, 213.829, 213.715, 158.961
2025-04-14 21:03:21.631831, 1744657401631.831,  31.397, 213.829, 213.715, 159.065
2025-04-14 21:03:21.633745, 1744657401633.745,  31.749, 213.829, 213.715, 159.171
2025-04-14 21:03:21.635659, 1744657401635.659,  32.112, 213.829, 213.715, 159.280
2025-04-14 21:03:21.637573, 1744657401637.573,  32.460, 213.829, 213.715, 159.384
2025-04-14 21:03:21.639501, 1744657401639.501,  32.797, 213.829, 213.715, 159.485
2025-04-14 21:03:21.641429, 1744657401641.429,  33.143, 213.829, 213.715, 159.589
2025-04-14 21:03:21.643351, 1744657401643.351,  33.484, 213.829, 213.715, 159.691
2025-04-14 21:03:21.645274, 1744657401645.274,  33.813, 213.829, 213.715, 159.790
2025-04-14 21:03:21.647196, 1744657401647.196,  34.158, 213.829, 213.715, 159.893
2025-04-14 21:03:21.649118, 1744657401649.118,  34.516, 213.829, 213.715, 160.001
2025-04-14 21:03:21.651041, 1744657401651.041,  34.868, 213.829, 213.715, 160.107
2025-04-14 21:03:21.652963, 1744657401652.963,  35.226, 213.829, 213.715, 160.214
2025-04-14 21:03:21.654886, 1744657401654.885,  35.603, 213.829, 213.715, 160.327
2025-04-14 21:03:21.656808, 1744657401656.808,  35.974, 213.829, 213.715, 160.438
2025-04-14 21:03:21.658725, 1744657401658.726,  36.336, 213.829, 213.715, 160.547
2025-04-14 21:03:21.660643, 1744657401660.643,  36.713, 213.829, 213.715, 160.660
2025-04-14 21:03:21.662561, 1744657401662.561,  37.096, 213.829, 213.715, 160.775
2025-04-14 21:03:21.664479, 1744657401664.479,  37.463, 213.829, 213.715, 160.885
2025-04-14 21:03:21.666396, 1744657401666.396,  37.836, 213.829, 213.715, 160.997
2025-04-14 21:03:21.668314, 1744657401668.314,  38.221, 213.829, 213.715, 161.112
2025-04-14 21:03:21.670231, 1744657401670.231,  38.589, 213.829, 213.715, 161.223
2025-04-14 21:03:21.672148, 1744657401672.148,  38.956, 213.829, 213.715, 161.333
2025-04-14 21:03:21.674061, 1744657401674.061,  39.341, 213.829, 213.715, 161.448
2025-04-14 21:03:21.675974, 1744657401675.974,  39.724, 213.829, 213.715, 161.563
2025-04-14 21:03:21.677887, 1744657401677.887,  40.096, 213.829, 213.715, 161.675
2025-04-14 21:03:21.679800, 1744657401679.801,  40.484, 213.829, 213.715, 161.791
2025-04-14 21:03:21.681714, 1744657401681.714,  40.877, 213.829, 213.715, 161.909
2025-04-14 21:03:21.683626, 1744657401683.626,  41.251, 213.829, 213.715, 162.021
2025-04-14 21:03:21.685539, 1744657401685.539,  41.628, 213.829, 213.715, 162.135
2025-04-14 21:03:21.687452, 1744657401687.452,  42.017, 213.829, 213.715, 162.251
2025-04-14 21:03:21.689367, 1744657401689.367,  42.387, 213.829, 213.715, 162.362
2025-04-14 21:03:21.691282, 1744657401691.282,  42.747, 213.829, 213.715, 162.470
2025-04-14 21:03:21.693197, 1744657401693.197,  43.118, 213.829, 213.715, 162.582
2025-04-14 21:03:21.695111, 1744657401695.111,  43.479, 213.829, 213.715, 162.690
2025-04-14 21:03:21.697026, 1744657401697.026,  43.826, 213.829, 213.715, 162.794
2025-04-14 21:03:21.698943, 1744657401698.943,  44.188, 213.829, 213.715, 162.903
2025-04-14 21:03:21.700859, 1744657401700.859,  44.559, 213.829, 213.715, 163.014
2025-04-14 21:03:21.702775, 1744657401702.775,  44.919, 213.829, 213.715, 163.122
2025-04-14 21:03:21.704692, 1744657401704.692,  45.286, 213.829, 213.715, 163.232
2025-04-14 21:03:21.706608, 1744657401706.608,  45.666, 213.829, 213.715, 163.346
2025-04-14 21:03:21.708524, 1744657401708.524,  46.034, 213.829, 213.715, 163.456
2025-04-14 21:03:21.710440, 1744657401710.440,  46.395, 213.829, 213.715, 163.565
2025-04-14 21:03:21.712356, 1744657401712.356,  46.769, 213.829, 213.715, 163.677
2025-04-14 21:03:21.714274, 1744657401714.274,  47.141, 213.829, 213.715, 163.789
2025-04-14 21:03:21.716192, 1744657401716.191,  47.499, 213.829, 213.715, 163.896
2025-04-14 21:03:21.718115, 1744657401718.115,  47.863, 213.829, 213.715, 164.005
2025-04-14 21:03:21.720038, 1744657401720.038,  48.233, 213.829, 213.715, 164.116
2025-04-14 21:03:21.721961, 1744657401721.961,  48.587, 213.829, 213.715, 164.222
2025-04-14 21:03:21.723887, 1744657401723.887,  48.943, 213.829, 213.715, 164.329
2025-04-14 21:03:21.725812, 1744657401725.812,  49.315, 213.829, 213.715, 164.441
2025-04-14 21:03:21.727737, 1744657401727.737,  49.683, 213.829, 213.715, 164.551
2025-04-14 21:03:21.729663, 1744657401729.663,  50.045, 213.829, 213.715, 164.659
2025-04-14 21:03:21.731588, 1744657401731.588,  50.427, 213.829, 213.715, 164.774
2025-04-14 21:03:21.733513, 1744657401733.513,  50.814, 213.829, 213.715, 164.890
2025-04-14 21:03:21.735439, 1744657401735.438,  51.186, 213.829, 213.715, 165.002
2025-04-14 21:03:21.737364, 1744657401737.364,  51.570, 213.829, 213.715, 165.117
2025-04-14 21:03:21.739281, 1744657401739.281,  51.964, 213.829, 213.715, 165.235
2025-04-14 21:03:21.741198, 1744657401741.198,  52.344, 213.829, 213.715, 165.349
2025-04-14 21:03:21.743115, 1744657401743.115,  52.721, 213.829, 213.715, 165.462
2025-04-14 21:03:21.745033, 1744657401745.033,  53.110, 213.829, 213.715, 165.579
2025-04-14 21:03:21.746950, 1744657401746.950,  53.464, 213.829, 213.715, 165.685
2025-04-14 21:03:21.748867, 1744657401748.867,  53.758, 213.829, 213.715, 165.773
2025-04-14 21:03:21.750784, 1744657401750.784,  54.040, 213.829, 213.715, 165.858
2025-04-14 21:03:21.752696, 1744657401752.696,  54.273, 213.829, 213.715, 165.928
2025-04-14 21:03:21.754608, 1744657401754.608,  54.442, 213.829, 213.715, 165.979
2025-04-14 21:03:21.756520, 1744657401756.520,  54.578, 213.829, 213.715, 166.020
2025-04-14 21:03:21.758432, 1744657401758.432,  54.675, 213.829, 213.715, 166.049
2025-04-14 21:03:21.760344, 1744657401760.344,  54.710, 213.829, 213.715, 166.059
2025-04-14 21:03:21.762256, 1744657401762.256,  54.720, 213.829, 213.715, 166.062
2025-04-14 21:03:21.764174, 1744657401764.174,  54.746, 213.829, 213.715, 166.070
2025-04-14 21:03:21.766093, 1744657401766.093,  54.746, 213.829, 213.715, 166.070
2025-04-14 21:03:21.768013, 1744657401768.013,  54.741, 213.829, 213.715, 166.068
2025-04-14 21:03:21.769933, 1744657401769.933,  54.750, 213.829, 213.715, 166.071
2025-04-14 21:03:21.771854, 1744657401771.854,  54.757, 213.829, 213.715, 166.073
2025-04-14 21:03:21.773774, 1744657401773.774,  54.752, 213.829, 213.715, 166.072
2025-04-14 21:03:21.775695, 1744657401775.695,  54.756, 213.829, 213.715, 166.073
2025-04-14 21:03:21.777615, 1744657401777.615,  54.763, 213.829, 213.715, 166.075
2025-04-14 21:03:21.779535, 1744657401779.535,  54.763, 213.829, 213.715, 166.075
2025-04-14 21:03:21.781455, 1744657401781.455,  54.762, 213.829, 213.715, 166.075
2025-04-14 21:03:21.783371, 1744657401783.371,  54.767, 213.829, 213.715, 166.076
2025-04-14 21:03:21.785287, 1744657401785.287,  54.769, 213.829, 213.715, 166.077
2025-04-14 21:03:21.787202, 1744657401787.202,  54.767, 213.829, 213.715, 166.076
2025-04-14 21:03:21.789118, 1744657401789.118,  54.770, 213.829, 213.715, 166.077
2025-04-14 21:03:21.791034, 1744657401791.034,  54.772, 213.829, 213.715, 166.078
2025-04-14 21:03:21.792949, 1744657401792.949,  54.772, 213.829, 213.715, 166.078
2025-04-14 21:03:21.794864, 1744657401794.865,  54.773, 213.829, 213.715, 166.078
2025-04-14 21:03:21.796780, 1744657401796.780,  54.776, 213.829, 213.715, 166.079
2025-04-14 21:03:21.798695, 1744657401798.695,  54.777, 213.829, 213.715, 166.079
2025-04-14 21:03:21.800609, 1744657401800.609,  54.777, 213.829, 213.715, 166.079
2025-04-14 21:03:21.802524, 1744657401802.524,  54.779, 213.829, 213.715, 166.080
2025-04-14 21:03:21.804440, 1744657401804.440,  54.780, 213.829, 213.715, 166.080
2025-04-14 21:03:21.806356, 1744657401806.356,  54.780, 213.829, 213.715, 166.080
2025-04-14 21:03:21.808278, 1744657401808.278,  54.781, 213.829, 213.715, 166.080
2025-04-14 21:03:21.810199, 1744657401810.199,  54.782, 213.829, 213.715, 166.081
2025-04-14 21:03:21.812120, 1744657401812.120,  54.784, 213.829, 213.715, 166.081
2025-04-14 21:03:21.814032, 1744657401814.032,  54.783, 213.829, 213.715, 166.081
2025-04-14 21:03:21.815943, 1744657401815.943,  54.784, 213.829, 213.715, 166.081
2025-04-14 21:03:21.817854, 1744657401817.854,  54.786, 213.829, 213.715, 166.082
2025-04-14 21:03:21.819766, 1744657401819.766,  54.786, 213.829, 213.715, 166.082
2025-04-14 21:03:21.821677, 1744657401821.677,  54.787, 213.829, 213.715, 166.082
2025-04-14 21:03:21.823589, 1744657401823.589,  54.787, 213.829, 213.715, 166.082
2025-04-14 21:03:21.825500, 1744657401825.500,  54.788, 213.829, 213.715, 166.082
2025-04-14 21:03:21.827411, 1744657401827.411,  54.788, 213.829, 213.715, 166.082
2025-04-14 21:03:21.829325, 1744657401829.325,  54.788, 213.829, 213.715, 166.082
2025-04-14 21:03:21.831238, 1744657401831.238,  54.789, 213.829, 213.715, 166.083
2025-04-14 21:03:21.833151, 1744657401833.151,  54.789, 213.829, 213.715, 166.083
2025-04-14 21:03:21.835064, 1744657401835.064,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.836977, 1744657401836.977,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.838898, 1744657401838.898,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.840818, 1744657401840.818,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.842732, 1744657401842.732,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.844647, 1744657401844.647,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.846561, 1744657401846.561,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.848475, 1744657401848.475,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.850390, 1744657401850.390,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.852304, 1744657401852.304,  54.791, 213.829, 213.715, 166.084
2025-04-14 21:03:21.854220, 1744657401854.220,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.856136, 1744657401856.135,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.858051, 1744657401858.051,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.859966, 1744657401859.967,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.861882, 1744657401861.882,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.863799, 1744657401863.799,  54.793, 213.829, 213.715, 166.084
2025-04-14 21:03:21.865716, 1744657401865.717,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.867628, 1744657401867.628,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.869540, 1744657401869.540,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.871451, 1744657401871.451,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.873363, 1744657401873.363,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.875275, 1744657401875.275,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.877186, 1744657401877.186,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.879105, 1744657401879.104,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.881023, 1744657401881.023,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.882937, 1744657401882.937,  54.793, 213.829, 213.715, 166.084
2025-04-14 21:03:21.884851, 1744657401884.851,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.886765, 1744657401886.765,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.888679, 1744657401888.679,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.890593, 1744657401890.593,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.892507, 1744657401892.507,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.894421, 1744657401894.421,  54.791, 213.829, 213.715, 166.084
2025-04-14 21:03:21.896335, 1744657401896.335,  54.792, 213.829, 213.715, 166.084
2025-04-14 21:03:21.898254, 1744657401898.254,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.900174, 1744657401900.174,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.902093, 1744657401902.093,  54.791, 213.829, 213.715, 166.084
2025-04-14 21:03:21.904013, 1744657401904.013,  54.791, 213.829, 213.715, 166.084
2025-04-14 21:03:21.905934, 1744657401905.934,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.907850, 1744657401907.851,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.909767, 1744657401909.767,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.911684, 1744657401911.684,  54.791, 213.829, 213.715, 166.083
2025-04-14 21:03:21.913600, 1744657401913.600,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.915517, 1744657401915.517,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.917433, 1744657401917.433,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.919349, 1744657401919.349,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.921265, 1744657401921.265,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.923186, 1744657401923.186,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.925107, 1744657401925.107,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.927027, 1744657401927.027,  54.789, 213.829, 213.715, 166.083
2025-04-14 21:03:21.928941, 1744657401928.941,  54.790, 213.829, 213.715, 166.083
2025-04-14 21:03:21.930855, 1744657401930.854,  54.789, 213.829, 213.715, 166.083
2025-04-14 21:03:21.932768, 1744657401932.768,  54.789, 213.829, 213.715, 166.083
2025-04-14 21:03:21.934682, 1744657401934.682,  54.789, 213.829, 213.715, 166.083
2025-04-14 21:03:21.936595, 1744657401936.595,  54.788, 213.829, 213.715, 166.083
2025-04-14 21:03:21.938509, 1744657401938.509,  54.788, 213.829, 213.715, 166.083
2025-04-14 21:03:21.940422, 1744657401940.422,  54.788, 213.829, 213.715, 166.082
