# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-37-13.107, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:36:57.415565, 1744659417415.564, 376.009, 213.829, 213.715, 262.449
2025-04-14 21:36:57.417484, 1744659417417.484, 375.625, 213.829, 213.715, 262.334
2025-04-14 21:36:57.419404, 1744659417419.404, 375.247, 213.829, 213.715, 262.220
2025-04-14 21:36:57.421324, 1744659417421.324, 374.875, 213.829, 213.715, 262.109
2025-04-14 21:36:57.423244, 1744659417423.244, 374.487, 213.829, 213.715, 261.992
2025-04-14 21:36:57.425164, 1744659417425.164, 374.100, 213.829, 213.715, 261.876
2025-04-14 21:36:57.427084, 1744659417427.084, 373.728, 213.829, 213.715, 261.764
2025-04-14 21:36:57.429004, 1744659417429.004, 373.344, 213.829, 213.715, 261.649
2025-04-14 21:36:57.430924, 1744659417430.924, 372.955, 213.829, 213.715, 261.533
2025-04-14 21:36:57.432844, 1744659417432.844, 372.590, 213.829, 213.715, 261.423
2025-04-14 21:36:57.434764, 1744659417434.764, 372.263, 213.829, 213.715, 261.325
2025-04-14 21:36:57.436685, 1744659417436.685, 371.962, 213.829, 213.715, 261.235
2025-04-14 21:36:57.438606, 1744659417438.605, 371.709, 213.829, 213.715, 261.159
2025-04-14 21:36:57.440526, 1744659417440.526, 371.511, 213.829, 213.715, 261.099
2025-04-14 21:36:57.442446, 1744659417442.446, 371.341, 213.829, 213.715, 261.048
2025-04-14 21:36:57.444365, 1744659417444.365, 371.214, 213.829, 213.715, 261.010
2025-04-14 21:36:57.446285, 1744659417446.285, 371.140, 213.829, 213.715, 260.988
2025-04-14 21:36:57.448205, 1744659417448.205, 371.096, 213.829, 213.715, 260.975
2025-04-14 21:36:57.450124, 1744659417450.125, 371.054, 213.829, 213.715, 260.962
2025-04-14 21:36:57.452044, 1744659417452.044, 371.028, 213.829, 213.715, 260.955
2025-04-14 21:36:57.453964, 1744659417453.964, 371.012, 213.829, 213.715, 260.950
2025-04-14 21:36:57.455883, 1744659417455.884, 370.988, 213.829, 213.715, 260.942
2025-04-14 21:36:57.457803, 1744659417457.803, 370.970, 213.829, 213.715, 260.937
2025-04-14 21:36:57.459723, 1744659417459.723, 370.959, 213.829, 213.715, 260.934
2025-04-14 21:36:57.461642, 1744659417461.643, 370.946, 213.829, 213.715, 260.930
2025-04-14 21:36:57.463562, 1744659417463.562, 370.930, 213.829, 213.715, 260.925
2025-04-14 21:36:57.465482, 1744659417465.482, 370.919, 213.829, 213.715, 260.922
2025-04-14 21:36:57.467402, 1744659417467.402, 370.910, 213.829, 213.715, 260.919
2025-04-14 21:36:57.469322, 1744659417469.322, 370.899, 213.829, 213.715, 260.916
2025-04-14 21:36:57.471242, 1744659417471.242, 370.888, 213.829, 213.715, 260.913
2025-04-14 21:36:57.473162, 1744659417473.162, 370.882, 213.829, 213.715, 260.911
2025-04-14 21:36:57.475081, 1744659417475.082, 370.873, 213.829, 213.715, 260.908
2025-04-14 21:36:57.477001, 1744659417477.001, 370.864, 213.829, 213.715, 260.905
2025-04-14 21:36:57.478921, 1744659417478.921, 370.857, 213.829, 213.715, 260.903
2025-04-14 21:36:57.480841, 1744659417480.841, 370.851, 213.829, 213.715, 260.901
2025-04-14 21:36:57.482761, 1744659417482.761, 370.844, 213.829, 213.715, 260.899
2025-04-14 21:36:57.484682, 1744659417484.682, 370.837, 213.829, 213.715, 260.897
2025-04-14 21:36:57.486601, 1744659417486.601, 370.831, 213.829, 213.715, 260.895
2025-04-14 21:36:57.488521, 1744659417488.521, 370.825, 213.829, 213.715, 260.894
2025-04-14 21:36:57.490440, 1744659417490.440, 370.820, 213.829, 213.715, 260.892
2025-04-14 21:36:57.492359, 1744659417492.359, 370.813, 213.829, 213.715, 260.890
2025-04-14 21:36:57.494279, 1744659417494.279, 370.808, 213.829, 213.715, 260.889
2025-04-14 21:36:57.496198, 1744659417496.198, 370.803, 213.829, 213.715, 260.887
2025-04-14 21:36:57.498118, 1744659417498.118, 370.797, 213.829, 213.715, 260.885
2025-04-14 21:36:57.500038, 1744659417500.038, 370.793, 213.829, 213.715, 260.884
2025-04-14 21:36:57.501957, 1744659417501.957, 370.788, 213.829, 213.715, 260.882
2025-04-14 21:36:57.503877, 1744659417503.877, 370.783, 213.829, 213.715, 260.881
2025-04-14 21:36:57.505797, 1744659417505.797, 370.778, 213.829, 213.715, 260.879
2025-04-14 21:36:57.507717, 1744659417507.717, 370.774, 213.829, 213.715, 260.878
2025-04-14 21:36:57.509636, 1744659417509.636, 370.770, 213.829, 213.715, 260.877
2025-04-14 21:36:57.511556, 1744659417511.556, 370.765, 213.829, 213.715, 260.876
2025-04-14 21:36:57.513476, 1744659417513.476, 370.761, 213.829, 213.715, 260.875
2025-04-14 21:36:57.515396, 1744659417515.396, 370.758, 213.829, 213.715, 260.873
2025-04-14 21:36:57.517316, 1744659417517.316, 370.754, 213.829, 213.715, 260.872
2025-04-14 21:36:57.519236, 1744659417519.236, 370.751, 213.829, 213.715, 260.871
2025-04-14 21:36:57.521156, 1744659417521.156, 370.746, 213.829, 213.715, 260.870
2025-04-14 21:36:57.523076, 1744659417523.076, 370.742, 213.829, 213.715, 260.869
2025-04-14 21:36:57.524996, 1744659417524.996, 370.738, 213.829, 213.715, 260.868
2025-04-14 21:36:57.526916, 1744659417526.916, 370.734, 213.829, 213.715, 260.866
2025-04-14 21:36:57.528836, 1744659417528.836, 370.731, 213.829, 213.715, 260.865
2025-04-14 21:36:57.530755, 1744659417530.756, 370.728, 213.829, 213.715, 260.864
2025-04-14 21:36:57.532676, 1744659417532.676, 370.725, 213.829, 213.715, 260.864
2025-04-14 21:36:57.534596, 1744659417534.596, 370.722, 213.829, 213.715, 260.863
2025-04-14 21:36:57.536516, 1744659417536.516, 370.719, 213.829, 213.715, 260.862
2025-04-14 21:36:57.538436, 1744659417538.436, 370.716, 213.829, 213.715, 260.861
2025-04-14 21:36:57.540356, 1744659417540.356, 370.713, 213.829, 213.715, 260.860
2025-04-14 21:36:57.542277, 1744659417542.277, 370.711, 213.829, 213.715, 260.859
2025-04-14 21:36:57.544197, 1744659417544.197, 370.708, 213.829, 213.715, 260.859
2025-04-14 21:36:57.546116, 1744659417546.116, 370.705, 213.829, 213.715, 260.858
2025-04-14 21:36:57.548036, 1744659417548.036, 370.702, 213.829, 213.715, 260.857
2025-04-14 21:36:57.549956, 1744659417549.956, 370.699, 213.829, 213.715, 260.856
2025-04-14 21:36:57.551876, 1744659417551.875, 370.697, 213.829, 213.715, 260.855
2025-04-14 21:36:57.553795, 1744659417553.795, 370.694, 213.829, 213.715, 260.854
2025-04-14 21:36:57.555715, 1744659417555.715, 370.692, 213.829, 213.715, 260.854
2025-04-14 21:36:57.557635, 1744659417557.635, 370.690, 213.829, 213.715, 260.853
2025-04-14 21:36:57.559555, 1744659417559.555, 370.687, 213.829, 213.715, 260.852
2025-04-14 21:36:57.561475, 1744659417561.475, 370.685, 213.829, 213.715, 260.852
2025-04-14 21:36:57.563395, 1744659417563.395, 370.683, 213.829, 213.715, 260.851
2025-04-14 21:36:57.565315, 1744659417565.314, 370.680, 213.829, 213.715, 260.850
2025-04-14 21:36:57.567234, 1744659417567.234, 370.677, 213.829, 213.715, 260.849
2025-04-14 21:36:57.569154, 1744659417569.154, 370.676, 213.829, 213.715, 260.849
2025-04-14 21:36:57.571074, 1744659417571.074, 370.673, 213.829, 213.715, 260.848
2025-04-14 21:36:57.572994, 1744659417572.994, 370.671, 213.829, 213.715, 260.847
2025-04-14 21:36:57.574914, 1744659417574.915, 370.668, 213.829, 213.715, 260.847
2025-04-14 21:36:57.576835, 1744659417576.835, 370.667, 213.829, 213.715, 260.846
2025-04-14 21:36:57.578756, 1744659417578.756, 370.665, 213.829, 213.715, 260.846
2025-04-14 21:36:57.580677, 1744659417580.677, 370.663, 213.829, 213.715, 260.845
2025-04-14 21:36:57.582596, 1744659417582.596, 370.661, 213.829, 213.715, 260.844
2025-04-14 21:36:57.584516, 1744659417584.516, 370.659, 213.829, 213.715, 260.844
2025-04-14 21:36:57.586436, 1744659417586.436, 370.657, 213.829, 213.715, 260.843
2025-04-14 21:36:57.588355, 1744659417588.355, 370.655, 213.829, 213.715, 260.843
2025-04-14 21:36:57.590275, 1744659417590.275, 370.654, 213.829, 213.715, 260.842
2025-04-14 21:36:57.592195, 1744659417592.195, 370.651, 213.829, 213.715, 260.841
2025-04-14 21:36:57.594114, 1744659417594.114, 370.649, 213.829, 213.715, 260.841
2025-04-14 21:36:57.596034, 1744659417596.034, 370.647, 213.829, 213.715, 260.840
2025-04-14 21:36:57.597954, 1744659417597.954, 370.645, 213.829, 213.715, 260.840
2025-04-14 21:36:57.599875, 1744659417599.875, 370.643, 213.829, 213.715, 260.839
2025-04-14 21:36:57.601795, 1744659417601.795, 370.641, 213.829, 213.715, 260.839
2025-04-14 21:36:57.603715, 1744659417603.715, 370.639, 213.829, 213.715, 260.838
2025-04-14 21:36:57.605634, 1744659417605.635, 370.638, 213.829, 213.715, 260.837
2025-04-14 21:36:57.607554, 1744659417607.554, 370.637, 213.829, 213.715, 260.837
2025-04-14 21:36:57.609474, 1744659417609.474, 370.635, 213.829, 213.715, 260.837
2025-04-14 21:36:57.611394, 1744659417611.394, 370.633, 213.829, 213.715, 260.836
2025-04-14 21:36:57.613314, 1744659417613.314, 370.632, 213.829, 213.715, 260.836
2025-04-14 21:36:57.615234, 1744659417615.234, 370.630, 213.829, 213.715, 260.835
2025-04-14 21:36:57.617154, 1744659417617.154, 370.629, 213.829, 213.715, 260.835
2025-04-14 21:36:57.619074, 1744659417619.074, 370.628, 213.829, 213.715, 260.834
2025-04-14 21:36:57.620994, 1744659417620.994, 370.626, 213.829, 213.715, 260.834
2025-04-14 21:36:57.622914, 1744659417622.914, 370.624, 213.829, 213.715, 260.833
2025-04-14 21:36:57.624833, 1744659417624.833, 370.622, 213.829, 213.715, 260.833
2025-04-14 21:36:57.626753, 1744659417626.753, 370.621, 213.829, 213.715, 260.832
2025-04-14 21:36:57.628673, 1744659417628.673, 370.618, 213.829, 213.715, 260.832
2025-04-14 21:36:57.630592, 1744659417630.592, 370.617, 213.829, 213.715, 260.831
2025-04-14 21:36:57.632512, 1744659417632.512, 370.616, 213.829, 213.715, 260.831
2025-04-14 21:36:57.634432, 1744659417634.432, 370.614, 213.829, 213.715, 260.830
2025-04-14 21:36:57.636352, 1744659417636.352, 370.612, 213.829, 213.715, 260.830
2025-04-14 21:36:57.638272, 1744659417638.271, 370.611, 213.829, 213.715, 260.829
2025-04-14 21:36:57.640191, 1744659417640.191, 370.609, 213.829, 213.715, 260.829
2025-04-14 21:36:57.642112, 1744659417642.112, 370.607, 213.829, 213.715, 260.828
2025-04-14 21:36:57.644033, 1744659417644.033, 370.605, 213.829, 213.715, 260.828
2025-04-14 21:36:57.645954, 1744659417645.954, 370.604, 213.829, 213.715, 260.827
2025-04-14 21:36:57.647875, 1744659417647.875, 370.602, 213.829, 213.715, 260.827
2025-04-14 21:36:57.649796, 1744659417649.795, 370.601, 213.829, 213.715, 260.826
2025-04-14 21:36:57.651716, 1744659417651.716, 370.600, 213.829, 213.715, 260.826
2025-04-14 21:36:57.653637, 1744659417653.637, 370.599, 213.829, 213.715, 260.826
2025-04-14 21:36:57.655557, 1744659417655.557, 370.598, 213.829, 213.715, 260.825
2025-04-14 21:36:57.657478, 1744659417657.478, 370.597, 213.829, 213.715, 260.825
2025-04-14 21:36:57.659399, 1744659417659.399, 370.596, 213.829, 213.715, 260.825
2025-04-14 21:36:57.661318, 1744659417661.318, 370.594, 213.829, 213.715, 260.824
2025-04-14 21:36:57.663238, 1744659417663.238, 370.594, 213.829, 213.715, 260.824
2025-04-14 21:36:57.665158, 1744659417665.158, 370.592, 213.829, 213.715, 260.824
2025-04-14 21:36:57.667077, 1744659417667.077, 370.591, 213.829, 213.715, 260.823
2025-04-14 21:36:57.668997, 1744659417668.997, 370.589, 213.829, 213.715, 260.823
2025-04-14 21:36:57.670917, 1744659417670.917, 370.588, 213.829, 213.715, 260.823
2025-04-14 21:36:57.672837, 1744659417672.836, 370.587, 213.829, 213.715, 260.822
2025-04-14 21:36:57.674756, 1744659417674.756, 370.586, 213.829, 213.715, 260.822
2025-04-14 21:36:57.676676, 1744659417676.676, 370.585, 213.829, 213.715, 260.822
2025-04-14 21:36:57.678596, 1744659417678.596, 370.583, 213.829, 213.715, 260.821
2025-04-14 21:36:57.680516, 1744659417680.516, 370.582, 213.829, 213.715, 260.821
2025-04-14 21:36:57.682436, 1744659417682.436, 370.581, 213.829, 213.715, 260.820
2025-04-14 21:36:57.684356, 1744659417684.356, 370.580, 213.829, 213.715, 260.820
2025-04-14 21:36:57.686276, 1744659417686.276, 370.578, 213.829, 213.715, 260.820
2025-04-14 21:36:57.688195, 1744659417688.196, 370.577, 213.829, 213.715, 260.819
2025-04-14 21:36:57.690115, 1744659417690.115, 370.575, 213.829, 213.715, 260.819
2025-04-14 21:36:57.692035, 1744659417692.035, 370.574, 213.829, 213.715, 260.818
2025-04-14 21:36:57.693955, 1744659417693.955, 370.573, 213.829, 213.715, 260.818
2025-04-14 21:36:57.695875, 1744659417695.875, 370.571, 213.829, 213.715, 260.818
2025-04-14 21:36:57.697795, 1744659417697.795, 370.570, 213.829, 213.715, 260.817
2025-04-14 21:36:57.699715, 1744659417699.715, 370.569, 213.829, 213.715, 260.817
2025-04-14 21:36:57.701635, 1744659417701.635, 370.568, 213.829, 213.715, 260.816
2025-04-14 21:36:57.703555, 1744659417703.555, 370.567, 213.829, 213.715, 260.816
2025-04-14 21:36:57.705475, 1744659417705.475, 370.566, 213.829, 213.715, 260.816
2025-04-14 21:36:57.707395, 1744659417707.395, 370.566, 213.829, 213.715, 260.816
2025-04-14 21:36:57.709314, 1744659417709.314, 370.564, 213.829, 213.715, 260.815
2025-04-14 21:36:57.711234, 1744659417711.234, 370.563, 213.829, 213.715, 260.815
2025-04-14 21:36:57.713154, 1744659417713.154, 370.562, 213.829, 213.715, 260.815
2025-04-14 21:36:57.715073, 1744659417715.073, 370.561, 213.829, 213.715, 260.814
2025-04-14 21:36:57.716993, 1744659417716.993, 370.560, 213.829, 213.715, 260.814
2025-04-14 21:36:57.718913, 1744659417718.913, 370.559, 213.829, 213.715, 260.814
2025-04-14 21:36:57.720833, 1744659417720.833, 370.557, 213.829, 213.715, 260.813
2025-04-14 21:36:57.722753, 1744659417722.753, 370.556, 213.829, 213.715, 260.813
2025-04-14 21:36:57.724673, 1744659417724.673, 370.555, 213.829, 213.715, 260.813
2025-04-14 21:36:57.726593, 1744659417726.593, 370.554, 213.829, 213.715, 260.812
2025-04-14 21:36:57.728513, 1744659417728.513, 370.553, 213.829, 213.715, 260.812
2025-04-14 21:36:57.730432, 1744659417730.433, 370.552, 213.829, 213.715, 260.812
2025-04-14 21:36:57.732353, 1744659417732.353, 370.545, 213.829, 213.715, 260.810
2025-04-14 21:36:57.734273, 1744659417734.273, 370.502, 213.829, 213.715, 260.797
2025-04-14 21:36:57.736194, 1744659417736.194, 370.417, 213.829, 213.715, 260.771
2025-04-14 21:36:57.738114, 1744659417738.114, 370.299, 213.829, 213.715, 260.736
2025-04-14 21:36:57.740034, 1744659417740.034, 370.133, 213.829, 213.715, 260.686
2025-04-14 21:36:57.741954, 1744659417741.954, 369.912, 213.829, 213.715, 260.620
2025-04-14 21:36:57.743874, 1744659417743.874, 369.658, 213.829, 213.715, 260.544
2025-04-14 21:36:57.745794, 1744659417745.793, 369.355, 213.829, 213.715, 260.453
2025-04-14 21:36:57.747714, 1744659417747.714, 369.006, 213.829, 213.715, 260.348
2025-04-14 21:36:57.749634, 1744659417749.634, 368.647, 213.829, 213.715, 260.240
2025-04-14 21:36:57.751554, 1744659417751.554, 368.289, 213.829, 213.715, 260.133
2025-04-14 21:36:57.753474, 1744659417753.474, 367.914, 213.829, 213.715, 260.020
2025-04-14 21:36:57.755394, 1744659417755.394, 367.537, 213.829, 213.715, 259.907
2025-04-14 21:36:57.757316, 1744659417757.316, 367.167, 213.829, 213.715, 259.796
2025-04-14 21:36:57.759238, 1744659417759.238, 366.786, 213.829, 213.715, 259.682
2025-04-14 21:36:57.761160, 1744659417761.160, 366.402, 213.829, 213.715, 259.567
2025-04-14 21:36:57.763080, 1744659417763.080, 366.020, 213.829, 213.715, 259.452
2025-04-14 21:36:57.764999, 1744659417764.999, 365.643, 213.829, 213.715, 259.339
2025-04-14 21:36:57.766919, 1744659417766.919, 365.262, 213.829, 213.715, 259.225
2025-04-14 21:36:57.768839, 1744659417768.839, 364.875, 213.829, 213.715, 259.109
2025-04-14 21:36:57.770758, 1744659417770.758, 364.494, 213.829, 213.715, 258.994
2025-04-14 21:36:57.772678, 1744659417772.678, 364.114, 213.829, 213.715, 258.880
2025-04-14 21:36:57.774598, 1744659417774.598, 363.724, 213.829, 213.715, 258.763
2025-04-14 21:36:57.776517, 1744659417776.517, 363.334, 213.829, 213.715, 258.646
2025-04-14 21:36:57.778437, 1744659417778.437, 362.956, 213.829, 213.715, 258.533
2025-04-14 21:36:57.780357, 1744659417780.357, 362.572, 213.829, 213.715, 258.418
2025-04-14 21:36:57.782276, 1744659417782.276, 362.180, 213.829, 213.715, 258.300
2025-04-14 21:36:57.784196, 1744659417784.196, 361.802, 213.829, 213.715, 258.187
2025-04-14 21:36:57.786116, 1744659417786.116, 361.423, 213.829, 213.715, 258.073
2025-04-14 21:36:57.788035, 1744659417788.035, 361.033, 213.829, 213.715, 257.956
2025-04-14 21:36:57.789955, 1744659417789.955, 360.654, 213.829, 213.715, 257.842
2025-04-14 21:36:57.791875, 1744659417791.875, 360.311, 213.829, 213.715, 257.739
2025-04-14 21:36:57.793794, 1744659417793.794, 359.999, 213.829, 213.715, 257.646
2025-04-14 21:36:57.795714, 1744659417795.714, 359.714, 213.829, 213.715, 257.560
2025-04-14 21:36:57.797635, 1744659417797.635, 359.489, 213.829, 213.715, 257.493
2025-04-14 21:36:57.799556, 1744659417799.556, 359.301, 213.829, 213.715, 257.436
2025-04-14 21:36:57.801476, 1744659417801.476, 359.151, 213.829, 213.715, 257.391
2025-04-14 21:36:57.803396, 1744659417803.396, 359.054, 213.829, 213.715, 257.362
2025-04-14 21:36:57.805316, 1744659417805.316, 359.007, 213.829, 213.715, 257.348
2025-04-14 21:36:57.807236, 1744659417807.236, 358.967, 213.829, 213.715, 257.336
2025-04-14 21:36:57.809155, 1744659417809.156, 358.931, 213.829, 213.715, 257.325
2025-04-14 21:36:57.811075, 1744659417811.075, 358.917, 213.829, 213.715, 257.321
2025-04-14 21:36:57.812995, 1744659417812.995, 358.896, 213.829, 213.715, 257.315
2025-04-14 21:36:57.814915, 1744659417814.915, 358.875, 213.829, 213.715, 257.308
2025-04-14 21:36:57.816835, 1744659417816.835, 358.860, 213.829, 213.715, 257.304
2025-04-14 21:36:57.818755, 1744659417818.755, 358.849, 213.829, 213.715, 257.301
2025-04-14 21:36:57.820675, 1744659417820.675, 358.833, 213.829, 213.715, 257.296
2025-04-14 21:36:57.822595, 1744659417822.595, 358.821, 213.829, 213.715, 257.292
2025-04-14 21:36:57.824515, 1744659417824.515, 358.811, 213.829, 213.715, 257.289
2025-04-14 21:36:57.826435, 1744659417826.435, 358.801, 213.829, 213.715, 257.286
2025-04-14 21:36:57.828354, 1744659417828.354, 358.788, 213.829, 213.715, 257.283
2025-04-14 21:36:57.830274, 1744659417830.274, 358.779, 213.829, 213.715, 257.280
2025-04-14 21:36:57.832193, 1744659417832.193, 358.772, 213.829, 213.715, 257.278
2025-04-14 21:36:57.834113, 1744659417834.113, 358.764, 213.829, 213.715, 257.275
2025-04-14 21:36:57.836032, 1744659417836.032, 358.755, 213.829, 213.715, 257.273
2025-04-14 21:36:57.837952, 1744659417837.952, 358.748, 213.829, 213.715, 257.270
2025-04-14 21:36:57.839871, 1744659417839.871, 358.741, 213.829, 213.715, 257.268
2025-04-14 21:36:57.841791, 1744659417841.791, 358.733, 213.829, 213.715, 257.266
2025-04-14 21:36:57.843711, 1744659417843.711, 358.725, 213.829, 213.715, 257.264
2025-04-14 21:36:57.845630, 1744659417845.630, 358.719, 213.829, 213.715, 257.262
2025-04-14 21:36:57.847550, 1744659417847.550, 358.712, 213.829, 213.715, 257.260
2025-04-14 21:36:57.849470, 1744659417849.470, 358.705, 213.829, 213.715, 257.258
2025-04-14 21:36:57.851390, 1744659417851.390, 358.698, 213.829, 213.715, 257.256
2025-04-14 21:36:57.853310, 1744659417853.310, 358.692, 213.829, 213.715, 257.254
2025-04-14 21:36:57.855230, 1744659417855.230, 358.687, 213.829, 213.715, 257.252
2025-04-14 21:36:57.857150, 1744659417857.150, 358.681, 213.829, 213.715, 257.250
2025-04-14 21:36:57.859070, 1744659417859.070, 358.675, 213.829, 213.715, 257.249
2025-04-14 21:36:57.860990, 1744659417860.990, 358.670, 213.829, 213.715, 257.247
2025-04-14 21:36:57.862910, 1744659417862.910, 358.665, 213.829, 213.715, 257.246
2025-04-14 21:36:57.864830, 1744659417864.830, 358.660, 213.829, 213.715, 257.244
2025-04-14 21:36:57.866750, 1744659417866.750, 358.655, 213.829, 213.715, 257.243
2025-04-14 21:36:57.868670, 1744659417868.670, 358.651, 213.829, 213.715, 257.241
2025-04-14 21:36:57.870590, 1744659417870.590, 358.646, 213.829, 213.715, 257.240
2025-04-14 21:36:57.872510, 1744659417872.510, 358.642, 213.829, 213.715, 257.239
2025-04-14 21:36:57.874429, 1744659417874.429, 358.637, 213.829, 213.715, 257.237
2025-04-14 21:36:57.876349, 1744659417876.349, 358.633, 213.829, 213.715, 257.236
2025-04-14 21:36:57.878269, 1744659417878.269, 358.629, 213.829, 213.715, 257.235
2025-04-14 21:36:57.880188, 1744659417880.188, 358.624, 213.829, 213.715, 257.233
2025-04-14 21:36:57.882108, 1744659417882.108, 358.620, 213.829, 213.715, 257.232
2025-04-14 21:36:57.884028, 1744659417884.028, 358.616, 213.829, 213.715, 257.231
2025-04-14 21:36:57.885947, 1744659417885.948, 358.612, 213.829, 213.715, 257.230
2025-04-14 21:36:57.887867, 1744659417887.867, 358.608, 213.829, 213.715, 257.229
2025-04-14 21:36:57.889787, 1744659417889.787, 358.606, 213.829, 213.715, 257.228
2025-04-14 21:36:57.891707, 1744659417891.707, 358.602, 213.829, 213.715, 257.227
2025-04-14 21:36:57.893627, 1744659417893.627, 358.599, 213.829, 213.715, 257.226
2025-04-14 21:36:57.895547, 1744659417895.547, 358.596, 213.829, 213.715, 257.225
2025-04-14 21:36:57.897467, 1744659417897.467, 358.593, 213.829, 213.715, 257.224
2025-04-14 21:36:57.899387, 1744659417899.387, 358.589, 213.829, 213.715, 257.223
2025-04-14 21:36:57.901308, 1744659417901.308, 358.586, 213.829, 213.715, 257.222
2025-04-14 21:36:57.903228, 1744659417903.228, 358.583, 213.829, 213.715, 257.221
2025-04-14 21:36:57.905148, 1744659417905.148, 358.579, 213.829, 213.715, 257.220
2025-04-14 21:36:57.907068, 1744659417907.068, 358.576, 213.829, 213.715, 257.219
2025-04-14 21:36:57.908988, 1744659417908.988, 358.574, 213.829, 213.715, 257.218
2025-04-14 21:36:57.910908, 1744659417910.908, 358.571, 213.829, 213.715, 257.217
2025-04-14 21:36:57.912829, 1744659417912.829, 358.567, 213.829, 213.715, 257.216
2025-04-14 21:36:57.914749, 1744659417914.749, 358.565, 213.829, 213.715, 257.216
2025-04-14 21:36:57.916669, 1744659417916.669, 358.562, 213.829, 213.715, 257.215
2025-04-14 21:36:57.918589, 1744659417918.589, 358.559, 213.829, 213.715, 257.214
2025-04-14 21:36:57.920508, 1744659417920.508, 358.557, 213.829, 213.715, 257.213
2025-04-14 21:36:57.922428, 1744659417922.428, 358.555, 213.829, 213.715, 257.213
2025-04-14 21:36:57.924348, 1744659417924.348, 358.551, 213.829, 213.715, 257.211
2025-04-14 21:36:57.926267, 1744659417926.267, 358.549, 213.829, 213.715, 257.211
2025-04-14 21:36:57.928187, 1744659417928.187, 358.546, 213.829, 213.715, 257.210
2025-04-14 21:36:57.930107, 1744659417930.107, 358.543, 213.829, 213.715, 257.209
