# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-36-33.345, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:36:12.120608, 1744659372120.608, 274.256, 213.829, 213.715, 231.923
2025-04-14 21:36:12.122528, 1744659372122.528, 274.255, 213.829, 213.715, 231.923
2025-04-14 21:36:12.124448, 1744659372124.448, 274.254, 213.829, 213.715, 231.922
2025-04-14 21:36:12.126368, 1744659372126.368, 274.252, 213.829, 213.715, 231.922
2025-04-14 21:36:12.128288, 1744659372128.288, 274.249, 213.829, 213.715, 231.921
2025-04-14 21:36:12.130208, 1744659372130.208, 274.247, 213.829, 213.715, 231.920
2025-04-14 21:36:12.132128, 1744659372132.128, 274.245, 213.829, 213.715, 231.920
2025-04-14 21:36:12.134048, 1744659372134.048, 274.244, 213.829, 213.715, 231.919
2025-04-14 21:36:12.135968, 1744659372135.968, 274.242, 213.829, 213.715, 231.919
2025-04-14 21:36:12.137889, 1744659372137.889, 274.241, 213.829, 213.715, 231.918
2025-04-14 21:36:12.139810, 1744659372139.810, 274.239, 213.829, 213.715, 231.918
2025-04-14 21:36:12.141731, 1744659372141.731, 274.237, 213.829, 213.715, 231.917
2025-04-14 21:36:12.143651, 1744659372143.651, 274.236, 213.829, 213.715, 231.917
2025-04-14 21:36:12.145571, 1744659372145.572, 274.235, 213.829, 213.715, 231.917
2025-04-14 21:36:12.147492, 1744659372147.492, 274.234, 213.829, 213.715, 231.916
2025-04-14 21:36:12.149412, 1744659372149.412, 274.232, 213.829, 213.715, 231.916
2025-04-14 21:36:12.151333, 1744659372151.333, 274.230, 213.829, 213.715, 231.915
2025-04-14 21:36:12.153253, 1744659372153.253, 274.229, 213.829, 213.715, 231.915
2025-04-14 21:36:12.155174, 1744659372155.174, 274.227, 213.829, 213.715, 231.914
2025-04-14 21:36:12.157094, 1744659372157.094, 274.226, 213.829, 213.715, 231.914
2025-04-14 21:36:12.159013, 1744659372159.013, 274.225, 213.829, 213.715, 231.914
2025-04-14 21:36:12.160933, 1744659372160.933, 274.224, 213.829, 213.715, 231.913
2025-04-14 21:36:12.162853, 1744659372162.853, 274.223, 213.829, 213.715, 231.913
2025-04-14 21:36:12.164773, 1744659372164.773, 274.221, 213.829, 213.715, 231.912
2025-04-14 21:36:12.166693, 1744659372166.693, 274.220, 213.829, 213.715, 231.912
2025-04-14 21:36:12.168613, 1744659372168.613, 274.219, 213.829, 213.715, 231.912
2025-04-14 21:36:12.170533, 1744659372170.533, 274.217, 213.829, 213.715, 231.911
2025-04-14 21:36:12.172454, 1744659372172.454, 274.216, 213.829, 213.715, 231.911
2025-04-14 21:36:12.174374, 1744659372174.374, 274.214, 213.829, 213.715, 231.910
2025-04-14 21:36:12.176294, 1744659372176.294, 274.213, 213.829, 213.715, 231.910
2025-04-14 21:36:12.178215, 1744659372178.215, 274.211, 213.829, 213.715, 231.910
2025-04-14 21:36:12.180135, 1744659372180.135, 274.210, 213.829, 213.715, 231.909
2025-04-14 21:36:12.182056, 1744659372182.056, 274.209, 213.829, 213.715, 231.909
2025-04-14 21:36:12.183976, 1744659372183.976, 274.208, 213.829, 213.715, 231.908
2025-04-14 21:36:12.185896, 1744659372185.896, 274.201, 213.829, 213.715, 231.906
2025-04-14 21:36:12.187816, 1744659372187.816, 274.161, 213.829, 213.715, 231.894
2025-04-14 21:36:12.189736, 1744659372189.736, 274.077, 213.829, 213.715, 231.869
2025-04-14 21:36:12.191656, 1744659372191.656, 273.961, 213.829, 213.715, 231.834
2025-04-14 21:36:12.193575, 1744659372193.575, 273.799, 213.829, 213.715, 231.786
2025-04-14 21:36:12.195495, 1744659372195.495, 273.583, 213.829, 213.715, 231.721
2025-04-14 21:36:12.197415, 1744659372197.415, 273.332, 213.829, 213.715, 231.646
2025-04-14 21:36:12.199335, 1744659372199.335, 273.036, 213.829, 213.715, 231.557
2025-04-14 21:36:12.201255, 1744659372201.255, 272.695, 213.829, 213.715, 231.455
2025-04-14 21:36:12.203175, 1744659372203.175, 272.341, 213.829, 213.715, 231.348
2025-04-14 21:36:12.205096, 1744659372205.095, 271.991, 213.829, 213.715, 231.243
2025-04-14 21:36:12.207016, 1744659372207.016, 271.630, 213.829, 213.715, 231.135
2025-04-14 21:36:12.208936, 1744659372208.936, 271.265, 213.829, 213.715, 231.026
2025-04-14 21:36:12.210856, 1744659372210.856, 270.910, 213.829, 213.715, 230.919
2025-04-14 21:36:12.212777, 1744659372212.777, 270.546, 213.829, 213.715, 230.810
2025-04-14 21:36:12.214698, 1744659372214.698, 270.182, 213.829, 213.715, 230.701
2025-04-14 21:36:12.216619, 1744659372216.619, 269.818, 213.829, 213.715, 230.591
2025-04-14 21:36:12.218539, 1744659372218.539, 269.460, 213.829, 213.715, 230.484
2025-04-14 21:36:12.220459, 1744659372220.459, 269.102, 213.829, 213.715, 230.377
2025-04-14 21:36:12.222379, 1744659372222.379, 268.735, 213.829, 213.715, 230.267
2025-04-14 21:36:12.224299, 1744659372224.299, 268.370, 213.829, 213.715, 230.157
2025-04-14 21:36:12.226219, 1744659372226.219, 268.009, 213.829, 213.715, 230.049
2025-04-14 21:36:12.228140, 1744659372228.140, 267.638, 213.829, 213.715, 229.937
2025-04-14 21:36:12.230060, 1744659372230.060, 267.263, 213.829, 213.715, 229.825
2025-04-14 21:36:12.231980, 1744659372231.980, 266.901, 213.829, 213.715, 229.716
2025-04-14 21:36:12.233900, 1744659372233.900, 266.534, 213.829, 213.715, 229.606
2025-04-14 21:36:12.235820, 1744659372235.820, 266.156, 213.829, 213.715, 229.493
2025-04-14 21:36:12.237740, 1744659372237.740, 265.791, 213.829, 213.715, 229.383
2025-04-14 21:36:12.239660, 1744659372239.660, 265.429, 213.829, 213.715, 229.275
2025-04-14 21:36:12.241580, 1744659372241.580, 265.055, 213.829, 213.715, 229.163
2025-04-14 21:36:12.243500, 1744659372243.500, 264.689, 213.829, 213.715, 229.053
2025-04-14 21:36:12.245420, 1744659372245.420, 264.356, 213.829, 213.715, 228.953
2025-04-14 21:36:12.247340, 1744659372247.340, 264.055, 213.829, 213.715, 228.863
2025-04-14 21:36:12.249260, 1744659372249.260, 263.778, 213.829, 213.715, 228.780
2025-04-14 21:36:12.251180, 1744659372251.180, 263.558, 213.829, 213.715, 228.713
2025-04-14 21:36:12.253101, 1744659372253.101, 263.377, 213.829, 213.715, 228.659
2025-04-14 21:36:12.255021, 1744659372255.021, 263.230, 213.829, 213.715, 228.615
2025-04-14 21:36:12.256941, 1744659372256.941, 263.134, 213.829, 213.715, 228.586
2025-04-14 21:36:12.258861, 1744659372258.861, 263.086, 213.829, 213.715, 228.572
2025-04-14 21:36:12.260782, 1744659372260.782, 263.053, 213.829, 213.715, 228.562
2025-04-14 21:36:12.262702, 1744659372262.702, 263.018, 213.829, 213.715, 228.551
2025-04-14 21:36:12.264622, 1744659372264.622, 263.004, 213.829, 213.715, 228.547
2025-04-14 21:36:12.266542, 1744659372266.542, 262.987, 213.829, 213.715, 228.542
2025-04-14 21:36:12.268462, 1744659372268.462, 262.965, 213.829, 213.715, 228.536
2025-04-14 21:36:12.270383, 1744659372270.383, 262.951, 213.829, 213.715, 228.531
2025-04-14 21:36:12.272303, 1744659372272.303, 262.941, 213.829, 213.715, 228.528
2025-04-14 21:36:12.274223, 1744659372274.223, 262.924, 213.829, 213.715, 228.523
2025-04-14 21:36:12.276143, 1744659372276.143, 262.910, 213.829, 213.715, 228.519
2025-04-14 21:36:12.278064, 1744659372278.064, 262.901, 213.829, 213.715, 228.516
2025-04-14 21:36:12.279985, 1744659372279.985, 262.891, 213.829, 213.715, 228.514
2025-04-14 21:36:12.281906, 1744659372281.906, 262.878, 213.829, 213.715, 228.510
2025-04-14 21:36:12.283826, 1744659372283.826, 262.869, 213.829, 213.715, 228.507
2025-04-14 21:36:12.285746, 1744659372285.746, 262.863, 213.829, 213.715, 228.505
2025-04-14 21:36:12.287666, 1744659372287.666, 262.854, 213.829, 213.715, 228.502
2025-04-14 21:36:12.289587, 1744659372289.586, 262.845, 213.829, 213.715, 228.499
2025-04-14 21:36:12.291507, 1744659372291.507, 262.837, 213.829, 213.715, 228.497
2025-04-14 21:36:12.293427, 1744659372293.427, 262.830, 213.829, 213.715, 228.495
2025-04-14 21:36:12.295347, 1744659372295.347, 262.822, 213.829, 213.715, 228.493
2025-04-14 21:36:12.297267, 1744659372297.267, 262.814, 213.829, 213.715, 228.490
2025-04-14 21:36:12.299187, 1744659372299.187, 262.808, 213.829, 213.715, 228.488
2025-04-14 21:36:12.301107, 1744659372301.107, 262.800, 213.829, 213.715, 228.486
2025-04-14 21:36:12.303028, 1744659372303.028, 262.793, 213.829, 213.715, 228.484
2025-04-14 21:36:12.304948, 1744659372304.948, 262.787, 213.829, 213.715, 228.482
2025-04-14 21:36:12.306868, 1744659372306.868, 262.781, 213.829, 213.715, 228.480
2025-04-14 21:36:12.308788, 1744659372308.788, 262.774, 213.829, 213.715, 228.478
2025-04-14 21:36:12.310708, 1744659372310.708, 262.767, 213.829, 213.715, 228.476
2025-04-14 21:36:12.312628, 1744659372312.628, 262.762, 213.829, 213.715, 228.475
2025-04-14 21:36:12.314548, 1744659372314.549, 262.756, 213.829, 213.715, 228.473
2025-04-14 21:36:12.316469, 1744659372316.469, 262.750, 213.829, 213.715, 228.471
2025-04-14 21:36:12.318389, 1744659372318.389, 262.744, 213.829, 213.715, 228.469
2025-04-14 21:36:12.320309, 1744659372320.309, 262.738, 213.829, 213.715, 228.468
2025-04-14 21:36:12.322229, 1744659372322.229, 262.733, 213.829, 213.715, 228.466
2025-04-14 21:36:12.324149, 1744659372324.149, 262.727, 213.829, 213.715, 228.464
2025-04-14 21:36:12.326070, 1744659372326.070, 262.723, 213.829, 213.715, 228.463
2025-04-14 21:36:12.327990, 1744659372327.990, 262.717, 213.829, 213.715, 228.461
2025-04-14 21:36:12.329910, 1744659372329.910, 262.713, 213.829, 213.715, 228.460
2025-04-14 21:36:12.331830, 1744659372331.830, 262.708, 213.829, 213.715, 228.459
2025-04-14 21:36:12.333750, 1744659372333.750, 262.703, 213.829, 213.715, 228.457
2025-04-14 21:36:12.335671, 1744659372335.671, 262.699, 213.829, 213.715, 228.456
2025-04-14 21:36:12.337592, 1744659372337.592, 262.694, 213.829, 213.715, 228.454
2025-04-14 21:36:12.339513, 1744659372339.513, 262.690, 213.829, 213.715, 228.453
2025-04-14 21:36:12.341434, 1744659372341.434, 262.685, 213.829, 213.715, 228.452
2025-04-14 21:36:12.343354, 1744659372343.354, 262.681, 213.829, 213.715, 228.450
2025-04-14 21:36:12.345274, 1744659372345.274, 262.677, 213.829, 213.715, 228.449
2025-04-14 21:36:12.347194, 1744659372347.194, 262.673, 213.829, 213.715, 228.448
2025-04-14 21:36:12.349114, 1744659372349.114, 262.669, 213.829, 213.715, 228.447
2025-04-14 21:36:12.351034, 1744659372351.034, 262.665, 213.829, 213.715, 228.446
2025-04-14 21:36:12.352955, 1744659372352.955, 262.661, 213.829, 213.715, 228.445
2025-04-14 21:36:12.354875, 1744659372354.875, 262.658, 213.829, 213.715, 228.443
2025-04-14 21:36:12.356795, 1744659372356.795, 262.654, 213.829, 213.715, 228.442
2025-04-14 21:36:12.358715, 1744659372358.715, 262.650, 213.829, 213.715, 228.441
2025-04-14 21:36:12.360636, 1744659372360.636, 262.646, 213.829, 213.715, 228.440
2025-04-14 21:36:12.362556, 1744659372362.556, 262.643, 213.829, 213.715, 228.439
2025-04-14 21:36:12.364477, 1744659372364.477, 262.639, 213.829, 213.715, 228.438
2025-04-14 21:36:12.366397, 1744659372366.397, 262.635, 213.829, 213.715, 228.437
2025-04-14 21:36:12.368318, 1744659372368.318, 262.632, 213.829, 213.715, 228.436
2025-04-14 21:36:12.370240, 1744659372370.240, 262.629, 213.829, 213.715, 228.435
2025-04-14 21:36:12.372160, 1744659372372.160, 262.626, 213.829, 213.715, 228.434
2025-04-14 21:36:12.374080, 1744659372374.080, 262.622, 213.829, 213.715, 228.433
2025-04-14 21:36:12.376000, 1744659372376.000, 262.619, 213.829, 213.715, 228.432
2025-04-14 21:36:12.377920, 1744659372377.920, 262.616, 213.829, 213.715, 228.431
2025-04-14 21:36:12.379841, 1744659372379.841, 262.613, 213.829, 213.715, 228.430
2025-04-14 21:36:12.381761, 1744659372381.761, 262.611, 213.829, 213.715, 228.429
2025-04-14 21:36:12.383681, 1744659372383.681, 262.608, 213.829, 213.715, 228.429
2025-04-14 21:36:12.385601, 1744659372385.601, 262.605, 213.829, 213.715, 228.428
2025-04-14 21:36:12.387521, 1744659372387.521, 262.602, 213.829, 213.715, 228.427
2025-04-14 21:36:12.389441, 1744659372389.441, 262.599, 213.829, 213.715, 228.426
2025-04-14 21:36:12.391361, 1744659372391.362, 262.596, 213.829, 213.715, 228.425
2025-04-14 21:36:12.393281, 1744659372393.281, 262.593, 213.829, 213.715, 228.424
2025-04-14 21:36:12.395201, 1744659372395.201, 262.590, 213.829, 213.715, 228.423
2025-04-14 21:36:12.397121, 1744659372397.121, 262.587, 213.829, 213.715, 228.422
2025-04-14 21:36:12.399041, 1744659372399.041, 262.584, 213.829, 213.715, 228.421
2025-04-14 21:36:12.400961, 1744659372400.961, 262.582, 213.829, 213.715, 228.421
2025-04-14 21:36:12.402881, 1744659372402.881, 262.580, 213.829, 213.715, 228.420
2025-04-14 21:36:12.404801, 1744659372404.801, 262.577, 213.829, 213.715, 228.419
2025-04-14 21:36:12.406721, 1744659372406.721, 262.575, 213.829, 213.715, 228.419
2025-04-14 21:36:12.408641, 1744659372408.641, 262.573, 213.829, 213.715, 228.418
2025-04-14 21:36:12.410561, 1744659372410.561, 262.571, 213.829, 213.715, 228.417
2025-04-14 21:36:12.412482, 1744659372412.481, 262.568, 213.829, 213.715, 228.416
2025-04-14 21:36:12.414402, 1744659372414.402, 262.565, 213.829, 213.715, 228.416
2025-04-14 21:36:12.416322, 1744659372416.322, 262.563, 213.829, 213.715, 228.415
2025-04-14 21:36:12.418242, 1744659372418.242, 262.560, 213.829, 213.715, 228.414
2025-04-14 21:36:12.420162, 1744659372420.162, 262.558, 213.829, 213.715, 228.413
2025-04-14 21:36:12.422082, 1744659372422.082, 262.556, 213.829, 213.715, 228.413
2025-04-14 21:36:12.424003, 1744659372424.003, 262.554, 213.829, 213.715, 228.412
2025-04-14 21:36:12.425924, 1744659372425.924, 262.551, 213.829, 213.715, 228.411
2025-04-14 21:36:12.427844, 1744659372427.844, 262.550, 213.829, 213.715, 228.411
2025-04-14 21:36:12.429764, 1744659372429.763, 262.548, 213.829, 213.715, 228.410
2025-04-14 21:36:12.431683, 1744659372431.683, 262.546, 213.829, 213.715, 228.410
2025-04-14 21:36:12.433603, 1744659372433.603, 262.544, 213.829, 213.715, 228.409
2025-04-14 21:36:12.435523, 1744659372435.523, 262.542, 213.829, 213.715, 228.409
2025-04-14 21:36:12.437443, 1744659372437.443, 262.540, 213.829, 213.715, 228.408
2025-04-14 21:36:12.439363, 1744659372439.363, 262.537, 213.829, 213.715, 228.407
2025-04-14 21:36:12.441283, 1744659372441.283, 262.535, 213.829, 213.715, 228.407
2025-04-14 21:36:12.443203, 1744659372443.203, 262.532, 213.829, 213.715, 228.406
2025-04-14 21:36:12.445123, 1744659372445.123, 262.530, 213.829, 213.715, 228.405
2025-04-14 21:36:12.447043, 1744659372447.043, 262.528, 213.829, 213.715, 228.405
2025-04-14 21:36:12.448964, 1744659372448.964, 262.526, 213.829, 213.715, 228.404
2025-04-14 21:36:12.450884, 1744659372450.884, 262.524, 213.829, 213.715, 228.403
2025-04-14 21:36:12.452804, 1744659372452.804, 262.522, 213.829, 213.715, 228.403
2025-04-14 21:36:12.454724, 1744659372454.724, 262.521, 213.829, 213.715, 228.402
2025-04-14 21:36:12.456644, 1744659372456.644, 262.519, 213.829, 213.715, 228.402
2025-04-14 21:36:12.458565, 1744659372458.565, 262.517, 213.829, 213.715, 228.401
2025-04-14 21:36:12.460485, 1744659372460.485, 262.516, 213.829, 213.715, 228.401
2025-04-14 21:36:12.462405, 1744659372462.405, 262.514, 213.829, 213.715, 228.400
2025-04-14 21:36:12.464325, 1744659372464.325, 262.511, 213.829, 213.715, 228.399
2025-04-14 21:36:12.466245, 1744659372466.245, 262.509, 213.829, 213.715, 228.399
2025-04-14 21:36:12.468165, 1744659372468.165, 262.507, 213.829, 213.715, 228.398
2025-04-14 21:36:12.470085, 1744659372470.085, 262.505, 213.829, 213.715, 228.398
2025-04-14 21:36:12.472005, 1744659372472.005, 262.504, 213.829, 213.715, 228.397
2025-04-14 21:36:12.473925, 1744659372473.925, 262.502, 213.829, 213.715, 228.397
2025-04-14 21:36:12.475844, 1744659372475.844, 262.500, 213.829, 213.715, 228.396
2025-04-14 21:36:12.477764, 1744659372477.764, 262.498, 213.829, 213.715, 228.396
2025-04-14 21:36:12.479684, 1744659372479.684, 262.497, 213.829, 213.715, 228.395
2025-04-14 21:36:12.481604, 1744659372481.604, 262.495, 213.829, 213.715, 228.395
2025-04-14 21:36:12.483524, 1744659372483.524, 262.493, 213.829, 213.715, 228.394
2025-04-14 21:36:12.485445, 1744659372485.445, 262.492, 213.829, 213.715, 228.394
2025-04-14 21:36:12.487365, 1744659372487.365, 262.490, 213.829, 213.715, 228.393
2025-04-14 21:36:12.489285, 1744659372489.285, 262.488, 213.829, 213.715, 228.393
2025-04-14 21:36:12.491205, 1744659372491.205, 262.487, 213.829, 213.715, 228.392
2025-04-14 21:36:12.493125, 1744659372493.125, 262.486, 213.829, 213.715, 228.392
2025-04-14 21:36:12.495045, 1744659372495.045, 262.484, 213.829, 213.715, 228.391
2025-04-14 21:36:12.496966, 1744659372496.966, 262.483, 213.829, 213.715, 228.391
2025-04-14 21:36:12.498886, 1744659372498.886, 262.482, 213.829, 213.715, 228.391
2025-04-14 21:36:12.500806, 1744659372500.806, 262.480, 213.829, 213.715, 228.390
2025-04-14 21:36:12.502726, 1744659372502.726, 262.479, 213.829, 213.715, 228.390
2025-04-14 21:36:12.504646, 1744659372504.646, 262.477, 213.829, 213.715, 228.389
2025-04-14 21:36:12.506567, 1744659372506.566, 262.476, 213.829, 213.715, 228.389
2025-04-14 21:36:12.508487, 1744659372508.487, 262.474, 213.829, 213.715, 228.388
2025-04-14 21:36:12.510407, 1744659372510.407, 262.472, 213.829, 213.715, 228.388
2025-04-14 21:36:12.512327, 1744659372512.327, 262.470, 213.829, 213.715, 228.387
2025-04-14 21:36:12.514247, 1744659372514.247, 262.468, 213.829, 213.715, 228.387
2025-04-14 21:36:12.516167, 1744659372516.167, 262.467, 213.829, 213.715, 228.386
2025-04-14 21:36:12.518087, 1744659372518.087, 262.466, 213.829, 213.715, 228.386
2025-04-14 21:36:12.520007, 1744659372520.007, 262.464, 213.829, 213.715, 228.385
2025-04-14 21:36:12.521927, 1744659372521.927, 262.463, 213.829, 213.715, 228.385
2025-04-14 21:36:12.523847, 1744659372523.847, 262.462, 213.829, 213.715, 228.385
2025-04-14 21:36:12.525767, 1744659372525.767, 262.461, 213.829, 213.715, 228.384
2025-04-14 21:36:12.527687, 1744659372527.687, 262.459, 213.829, 213.715, 228.384
2025-04-14 21:36:12.529608, 1744659372529.607, 262.458, 213.829, 213.715, 228.384
2025-04-14 21:36:12.531527, 1744659372531.528, 262.457, 213.829, 213.715, 228.383
2025-04-14 21:36:12.533448, 1744659372533.448, 262.455, 213.829, 213.715, 228.382
2025-04-14 21:36:12.535368, 1744659372535.368, 262.454, 213.829, 213.715, 228.382
2025-04-14 21:36:12.537288, 1744659372537.288, 262.452, 213.829, 213.715, 228.382
2025-04-14 21:36:12.539208, 1744659372539.208, 262.451, 213.829, 213.715, 228.382
2025-04-14 21:36:12.541128, 1744659372541.128, 262.451, 213.829, 213.715, 228.381
2025-04-14 21:36:12.543049, 1744659372543.049, 262.449, 213.829, 213.715, 228.381
2025-04-14 21:36:12.544969, 1744659372544.969, 262.425, 213.829, 213.715, 228.374
2025-04-14 21:36:12.546889, 1744659372546.889, 262.354, 213.829, 213.715, 228.352
2025-04-14 21:36:12.548809, 1744659372548.809, 262.247, 213.829, 213.715, 228.320
2025-04-14 21:36:12.550730, 1744659372550.730, 262.101, 213.829, 213.715, 228.276
2025-04-14 21:36:12.552650, 1744659372552.650, 261.896, 213.829, 213.715, 228.215
2025-04-14 21:36:12.554570, 1744659372554.570, 261.652, 213.829, 213.715, 228.142
2025-04-14 21:36:12.556490, 1744659372556.490, 261.368, 213.829, 213.715, 228.057
2025-04-14 21:36:12.558410, 1744659372558.410, 261.039, 213.829, 213.715, 227.958
2025-04-14 21:36:12.560331, 1744659372560.331, 260.681, 213.829, 213.715, 227.850
2025-04-14 21:36:12.562251, 1744659372562.250, 260.331, 213.829, 213.715, 227.746
2025-04-14 21:36:12.564170, 1744659372564.170, 259.972, 213.829, 213.715, 227.638
2025-04-14 21:36:12.566090, 1744659372566.090, 259.605, 213.829, 213.715, 227.527
2025-04-14 21:36:12.568011, 1744659372568.010, 259.248, 213.829, 213.715, 227.420
2025-04-14 21:36:12.569931, 1744659372569.931, 258.892, 213.829, 213.715, 227.314
2025-04-14 21:36:12.571851, 1744659372571.851, 258.532, 213.829, 213.715, 227.206
2025-04-14 21:36:12.573771, 1744659372573.771, 258.171, 213.829, 213.715, 227.097
2025-04-14 21:36:12.575691, 1744659372575.691, 257.812, 213.829, 213.715, 226.990
2025-04-14 21:36:12.577611, 1744659372577.611, 257.452, 213.829, 213.715, 226.882
2025-04-14 21:36:12.579531, 1744659372579.531, 257.086, 213.829, 213.715, 226.772
2025-04-14 21:36:12.581451, 1744659372581.451, 256.715, 213.829, 213.715, 226.661
2025-04-14 21:36:12.583371, 1744659372583.371, 256.357, 213.829, 213.715, 226.553
2025-04-14 21:36:12.585291, 1744659372585.291, 255.995, 213.829, 213.715, 226.445
2025-04-14 21:36:12.587211, 1744659372587.211, 255.627, 213.829, 213.715, 226.334
2025-04-14 21:36:12.589131, 1744659372589.131, 255.268, 213.829, 213.715, 226.226
2025-04-14 21:36:12.591051, 1744659372591.051, 254.915, 213.829, 213.715, 226.121
2025-04-14 21:36:12.592970, 1744659372592.970, 254.552, 213.829, 213.715, 226.012
2025-04-14 21:36:12.594890, 1744659372594.890, 254.195, 213.829, 213.715, 225.904
2025-04-14 21:36:12.596810, 1744659372596.810, 253.850, 213.829, 213.715, 225.801
2025-04-14 21:36:12.598731, 1744659372598.730, 253.492, 213.829, 213.715, 225.694
2025-04-14 21:36:12.600651, 1744659372600.651, 253.128, 213.829, 213.715, 225.584
2025-04-14 21:36:12.602571, 1744659372602.571, 252.781, 213.829, 213.715, 225.480
2025-04-14 21:36:12.604491, 1744659372604.491, 252.467, 213.829, 213.715, 225.386
2025-04-14 21:36:12.606411, 1744659372606.411, 252.179, 213.829, 213.715, 225.300
2025-04-14 21:36:12.608331, 1744659372608.331, 251.933, 213.829, 213.715, 225.226
2025-04-14 21:36:12.610251, 1744659372610.251, 251.741, 213.829, 213.715, 225.169
2025-04-14 21:36:12.612172, 1744659372612.172, 251.580, 213.829, 213.715, 225.120
2025-04-14 21:36:12.614092, 1744659372614.092, 251.460, 213.829, 213.715, 225.084
2025-04-14 21:36:12.616013, 1744659372616.012, 251.393, 213.829, 213.715, 225.064
2025-04-14 21:36:12.617933, 1744659372617.933, 251.360, 213.829, 213.715, 225.054
2025-04-14 21:36:12.619853, 1744659372619.853, 251.327, 213.829, 213.715, 225.044
2025-04-14 21:36:12.621773, 1744659372621.773, 251.305, 213.829, 213.715, 225.038
2025-04-14 21:36:12.623693, 1744659372623.693, 251.297, 213.829, 213.715, 225.035
2025-04-14 21:36:12.625613, 1744659372625.613, 251.278, 213.829, 213.715, 225.029
2025-04-14 21:36:12.627533, 1744659372627.533, 251.261, 213.829, 213.715, 225.025
2025-04-14 21:36:12.629454, 1744659372629.454, 251.255, 213.829, 213.715, 225.022
2025-04-14 21:36:12.631374, 1744659372631.374, 251.243, 213.829, 213.715, 225.019
2025-04-14 21:36:12.633294, 1744659372633.294, 251.229, 213.829, 213.715, 225.015
2025-04-14 21:36:12.635214, 1744659372635.214, 251.219, 213.829, 213.715, 225.012
