# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:17:37.338499, 1744658257338.499,  67.864, 213.829, 213.715, 170.005
2025-04-14 21:17:37.340420, 1744658257340.419,  67.863, 213.829, 213.715, 170.005
2025-04-14 21:17:37.342339, 1744658257342.340,  67.863, 213.829, 213.715, 170.005
2025-04-14 21:17:37.344260, 1744658257344.260,  67.863, 213.829, 213.715, 170.005
2025-04-14 21:17:37.346180, 1744658257346.180,  67.862, 213.829, 213.715, 170.005
2025-04-14 21:17:37.348100, 1744658257348.100,  67.861, 213.829, 213.715, 170.005
2025-04-14 21:17:37.350020, 1744658257350.020,  67.861, 213.829, 213.715, 170.004
2025-04-14 21:17:37.351940, 1744658257351.940,  67.860, 213.829, 213.715, 170.004
2025-04-14 21:17:37.353861, 1744658257353.861,  67.860, 213.829, 213.715, 170.004
2025-04-14 21:17:37.355781, 1744658257355.781,  67.859, 213.829, 213.715, 170.004
2025-04-14 21:17:37.357701, 1744658257357.701,  67.859, 213.829, 213.715, 170.004
2025-04-14 21:17:37.359621, 1744658257359.621,  67.858, 213.829, 213.715, 170.003
2025-04-14 21:17:37.361541, 1744658257361.541,  67.858, 213.829, 213.715, 170.003
2025-04-14 21:17:37.363461, 1744658257363.461,  67.857, 213.829, 213.715, 170.003
2025-04-14 21:17:37.365382, 1744658257365.382,  67.857, 213.829, 213.715, 170.003
2025-04-14 21:17:37.367302, 1744658257367.302,  67.856, 213.829, 213.715, 170.003
2025-04-14 21:17:37.369222, 1744658257369.222,  67.856, 213.829, 213.715, 170.003
2025-04-14 21:17:37.371142, 1744658257371.142,  67.855, 213.829, 213.715, 170.003
2025-04-14 21:17:37.373062, 1744658257373.062,  67.855, 213.829, 213.715, 170.003
2025-04-14 21:17:37.374982, 1744658257374.982,  67.855, 213.829, 213.715, 170.002
2025-04-14 21:17:37.376903, 1744658257376.903,  67.854, 213.829, 213.715, 170.002
2025-04-14 21:17:37.378823, 1744658257378.823,  67.853, 213.829, 213.715, 170.002
2025-04-14 21:17:37.380743, 1744658257380.743,  67.853, 213.829, 213.715, 170.002
2025-04-14 21:17:37.382663, 1744658257382.663,  67.853, 213.829, 213.715, 170.002
2025-04-14 21:17:37.384583, 1744658257384.583,  67.852, 213.829, 213.715, 170.002
2025-04-14 21:17:37.386503, 1744658257386.503,  67.852, 213.829, 213.715, 170.002
2025-04-14 21:17:37.388424, 1744658257388.424,  67.851, 213.829, 213.715, 170.001
2025-04-14 21:17:37.390344, 1744658257390.344,  67.851, 213.829, 213.715, 170.001
2025-04-14 21:17:37.392264, 1744658257392.264,  67.851, 213.829, 213.715, 170.001
2025-04-14 21:17:37.394184, 1744658257394.184,  67.850, 213.829, 213.715, 170.001
2025-04-14 21:17:37.396104, 1744658257396.104,  67.850, 213.829, 213.715, 170.001
2025-04-14 21:17:37.398024, 1744658257398.024,  67.849, 213.829, 213.715, 170.001
2025-04-14 21:17:37.399945, 1744658257399.945,  67.848, 213.829, 213.715, 170.001
2025-04-14 21:17:37.401865, 1744658257401.865,  67.848, 213.829, 213.715, 170.000
2025-04-14 21:17:37.403785, 1744658257403.785,  67.848, 213.829, 213.715, 170.000
2025-04-14 21:17:37.405705, 1744658257405.705,  67.847, 213.829, 213.715, 170.000
2025-04-14 21:17:37.407625, 1744658257407.625,  67.847, 213.829, 213.715, 170.000
2025-04-14 21:17:37.409545, 1744658257409.545,  67.846, 213.829, 213.715, 170.000
2025-04-14 21:17:37.411466, 1744658257411.466,  67.846, 213.829, 213.715, 170.000
2025-04-14 21:17:37.413386, 1744658257413.386,  67.846, 213.829, 213.715, 170.000
2025-04-14 21:17:37.415306, 1744658257415.306,  67.846, 213.829, 213.715, 170.000
2025-04-14 21:17:37.417226, 1744658257417.226,  67.845, 213.829, 213.715, 170.000
2025-04-14 21:17:37.419146, 1744658257419.146,  67.845, 213.829, 213.715, 169.999
2025-04-14 21:17:37.421066, 1744658257421.066,  67.844, 213.829, 213.715, 169.999
2025-04-14 21:17:37.422986, 1744658257422.987,  67.844, 213.829, 213.715, 169.999
2025-04-14 21:17:37.424907, 1744658257424.907,  67.843, 213.829, 213.715, 169.999
2025-04-14 21:17:37.426827, 1744658257426.827,  67.843, 213.829, 213.715, 169.999
2025-04-14 21:17:37.428747, 1744658257428.747,  67.842, 213.829, 213.715, 169.999
2025-04-14 21:17:37.430667, 1744658257430.667,  67.842, 213.829, 213.715, 169.999
2025-04-14 21:17:37.432587, 1744658257432.587,  67.841, 213.829, 213.715, 169.998
2025-04-14 21:17:37.434508, 1744658257434.508,  67.841, 213.829, 213.715, 169.998
2025-04-14 21:17:37.436428, 1744658257436.428,  67.840, 213.829, 213.715, 169.998
2025-04-14 21:17:37.438348, 1744658257438.348,  67.840, 213.829, 213.715, 169.998
2025-04-14 21:17:37.440268, 1744658257440.268,  67.840, 213.829, 213.715, 169.998
2025-04-14 21:17:37.442188, 1744658257442.188,  67.839, 213.829, 213.715, 169.998
2025-04-14 21:17:37.444108, 1744658257444.108,  67.839, 213.829, 213.715, 169.998
2025-04-14 21:17:37.446028, 1744658257446.029,  67.839, 213.829, 213.715, 169.998
2025-04-14 21:17:37.447949, 1744658257447.949,  67.838, 213.829, 213.715, 169.998
2025-04-14 21:17:37.449869, 1744658257449.869,  67.838, 213.829, 213.715, 169.998
2025-04-14 21:17:37.451789, 1744658257451.789,  67.838, 213.829, 213.715, 169.997
2025-04-14 21:17:37.453709, 1744658257453.709,  67.837, 213.829, 213.715, 169.997
2025-04-14 21:17:37.455629, 1744658257455.629,  67.837, 213.829, 213.715, 169.997
2025-04-14 21:17:37.457550, 1744658257457.550,  67.837, 213.829, 213.715, 169.997
2025-04-14 21:17:37.459470, 1744658257459.470,  67.836, 213.829, 213.715, 169.997
2025-04-14 21:17:37.461390, 1744658257461.390,  67.836, 213.829, 213.715, 169.997
2025-04-14 21:17:37.463310, 1744658257463.310,  67.835, 213.829, 213.715, 169.997
2025-04-14 21:17:37.465230, 1744658257465.230,  67.835, 213.829, 213.715, 169.997
2025-04-14 21:17:37.467150, 1744658257467.150,  67.834, 213.829, 213.715, 169.996
2025-04-14 21:17:37.469071, 1744658257469.071,  67.834, 213.829, 213.715, 169.996
2025-04-14 21:17:37.470991, 1744658257470.991,  67.833, 213.829, 213.715, 169.996
2025-04-14 21:17:37.472911, 1744658257472.911,  67.833, 213.829, 213.715, 169.996
2025-04-14 21:17:37.474831, 1744658257474.831,  67.833, 213.829, 213.715, 169.996
2025-04-14 21:17:37.476751, 1744658257476.751,  67.832, 213.829, 213.715, 169.996
2025-04-14 21:17:37.478671, 1744658257478.671,  67.832, 213.829, 213.715, 169.996
2025-04-14 21:17:37.480592, 1744658257480.592,  67.832, 213.829, 213.715, 169.996
2025-04-14 21:17:37.482512, 1744658257482.512,  67.831, 213.829, 213.715, 169.995
2025-04-14 21:17:37.484432, 1744658257484.432,  67.831, 213.829, 213.715, 169.995
2025-04-14 21:17:37.486352, 1744658257486.352,  67.831, 213.829, 213.715, 169.995
2025-04-14 21:17:37.488272, 1744658257488.272,  67.830, 213.829, 213.715, 169.995
2025-04-14 21:17:37.490192, 1744658257490.192,  67.829, 213.829, 213.715, 169.995
2025-04-14 21:17:37.492113, 1744658257492.113,  67.829, 213.829, 213.715, 169.995
2025-04-14 21:17:37.494033, 1744658257494.033,  67.829, 213.829, 213.715, 169.995
2025-04-14 21:17:37.495953, 1744658257495.953,  67.828, 213.829, 213.715, 169.995
2025-04-14 21:17:37.497873, 1744658257497.873,  67.828, 213.829, 213.715, 169.995
2025-04-14 21:17:37.499793, 1744658257499.793,  67.828, 213.829, 213.715, 169.994
2025-04-14 21:17:37.501713, 1744658257501.713,  67.827, 213.829, 213.715, 169.994
2025-04-14 21:17:37.503633, 1744658257503.634,  67.827, 213.829, 213.715, 169.994
2025-04-14 21:17:37.505554, 1744658257505.554,  67.827, 213.829, 213.715, 169.994
2025-04-14 21:17:37.507474, 1744658257507.474,  67.826, 213.829, 213.715, 169.994
2025-04-14 21:17:37.509394, 1744658257509.394,  67.826, 213.829, 213.715, 169.994
2025-04-14 21:17:37.511314, 1744658257511.314,  67.826, 213.829, 213.715, 169.994
2025-04-14 21:17:37.513234, 1744658257513.234,  67.825, 213.829, 213.715, 169.994
2025-04-14 21:17:37.515155, 1744658257515.155,  67.825, 213.829, 213.715, 169.994
2025-04-14 21:17:37.517075, 1744658257517.075,  67.825, 213.829, 213.715, 169.993
2025-04-14 21:17:37.518995, 1744658257518.995,  67.824, 213.829, 213.715, 169.993
2025-04-14 21:17:37.520915, 1744658257520.915,  67.824, 213.829, 213.715, 169.993
2025-04-14 21:17:37.522835, 1744658257522.835,  67.823, 213.829, 213.715, 169.993
2025-04-14 21:17:37.524755, 1744658257524.755,  67.823, 213.829, 213.715, 169.993
2025-04-14 21:17:37.526675, 1744658257526.676,  67.823, 213.829, 213.715, 169.993
2025-04-14 21:17:37.528596, 1744658257528.596,  67.822, 213.829, 213.715, 169.993
2025-04-14 21:17:37.530516, 1744658257530.516,  67.822, 213.829, 213.715, 169.993
2025-04-14 21:17:37.532436, 1744658257532.436,  67.813, 213.829, 213.715, 169.990
2025-04-14 21:17:37.534356, 1744658257534.356,  67.764, 213.829, 213.715, 169.975
2025-04-14 21:17:37.536276, 1744658257536.276,  67.684, 213.829, 213.715, 169.951
2025-04-14 21:17:37.538197, 1744658257538.197,  67.597, 213.829, 213.715, 169.925
2025-04-14 21:17:37.540117, 1744658257540.117,  67.496, 213.829, 213.715, 169.895
2025-04-14 21:17:37.542037, 1744658257542.037,  67.376, 213.829, 213.715, 169.859
2025-04-14 21:17:37.543957, 1744658257543.957,  67.273, 213.829, 213.715, 169.828
2025-04-14 21:17:37.545877, 1744658257545.877,  67.164, 213.829, 213.715, 169.795
2025-04-14 21:17:37.547797, 1744658257547.797,  67.053, 213.829, 213.715, 169.762
2025-04-14 21:17:37.549717, 1744658257549.718,  66.985, 213.829, 213.715, 169.742
2025-04-14 21:17:37.551638, 1744658257551.638,  66.958, 213.829, 213.715, 169.734
2025-04-14 21:17:37.553558, 1744658257553.558,  66.927, 213.829, 213.715, 169.724
2025-04-14 21:17:37.555478, 1744658257555.478,  66.911, 213.829, 213.715, 169.719
2025-04-14 21:17:37.557398, 1744658257557.398,  66.920, 213.829, 213.715, 169.722
2025-04-14 21:17:37.559318, 1744658257559.318,  66.910, 213.829, 213.715, 169.719
2025-04-14 21:17:37.561239, 1744658257561.239,  66.902, 213.829, 213.715, 169.717
2025-04-14 21:17:37.563159, 1744658257563.159,  66.909, 213.829, 213.715, 169.719
2025-04-14 21:17:37.565079, 1744658257565.079,  66.911, 213.829, 213.715, 169.720
2025-04-14 21:17:37.566999, 1744658257566.999,  66.902, 213.829, 213.715, 169.717
2025-04-14 21:17:37.568919, 1744658257568.919,  66.903, 213.829, 213.715, 169.717
2025-04-14 21:17:37.570839, 1744658257570.839,  66.905, 213.829, 213.715, 169.718
2025-04-14 21:17:37.572760, 1744658257572.760,  66.901, 213.829, 213.715, 169.716
2025-04-14 21:17:37.574680, 1744658257574.680,  66.896, 213.829, 213.715, 169.715
2025-04-14 21:17:37.576600, 1744658257576.600,  66.899, 213.829, 213.715, 169.716
2025-04-14 21:17:37.578520, 1744658257578.520,  66.897, 213.829, 213.715, 169.715
2025-04-14 21:17:37.580440, 1744658257580.440,  66.893, 213.829, 213.715, 169.714
2025-04-14 21:17:37.582360, 1744658257582.360,  66.893, 213.829, 213.715, 169.714
2025-04-14 21:17:37.584280, 1744658257584.281,  66.896, 213.829, 213.715, 169.715
2025-04-14 21:17:37.586201, 1744658257586.201,  66.893, 213.829, 213.715, 169.714
2025-04-14 21:17:37.588121, 1744658257588.121,  66.893, 213.829, 213.715, 169.714
2025-04-14 21:17:37.590041, 1744658257590.041,  66.894, 213.829, 213.715, 169.714
2025-04-14 21:17:37.591961, 1744658257591.961,  66.894, 213.829, 213.715, 169.714
2025-04-14 21:17:37.593881, 1744658257593.881,  66.892, 213.829, 213.715, 169.714
2025-04-14 21:17:37.595802, 1744658257595.802,  66.893, 213.829, 213.715, 169.714
2025-04-14 21:17:37.597722, 1744658257597.722,  66.892, 213.829, 213.715, 169.714
2025-04-14 21:17:37.599642, 1744658257599.642,  66.890, 213.829, 213.715, 169.713
2025-04-14 21:17:37.601562, 1744658257601.562,  66.889, 213.829, 213.715, 169.713
2025-04-14 21:17:37.603482, 1744658257603.482,  66.889, 213.829, 213.715, 169.713
2025-04-14 21:17:37.605402, 1744658257605.402,  66.887, 213.829, 213.715, 169.712
2025-04-14 21:17:37.607322, 1744658257607.323,  66.887, 213.829, 213.715, 169.712
2025-04-14 21:17:37.609243, 1744658257609.243,  66.887, 213.829, 213.715, 169.712
2025-04-14 21:17:37.611163, 1744658257611.163,  66.886, 213.829, 213.715, 169.712
2025-04-14 21:17:37.613083, 1744658257613.083,  66.885, 213.829, 213.715, 169.712
2025-04-14 21:17:37.615003, 1744658257615.003,  66.885, 213.829, 213.715, 169.712
2025-04-14 21:17:37.616923, 1744658257616.923,  66.885, 213.829, 213.715, 169.712
2025-04-14 21:17:37.618844, 1744658257618.844,  66.884, 213.829, 213.715, 169.711
2025-04-14 21:17:37.620764, 1744658257620.764,  66.884, 213.829, 213.715, 169.711
2025-04-14 21:17:37.622684, 1744658257622.684,  66.884, 213.829, 213.715, 169.711
2025-04-14 21:17:37.624604, 1744658257624.604,  66.882, 213.829, 213.715, 169.711
2025-04-14 21:17:37.626524, 1744658257626.524,  66.882, 213.829, 213.715, 169.711
2025-04-14 21:17:37.628444, 1744658257628.444,  66.882, 213.829, 213.715, 169.711
2025-04-14 21:17:37.630364, 1744658257630.365,  66.881, 213.829, 213.715, 169.710
2025-04-14 21:17:37.632285, 1744658257632.285,  66.880, 213.829, 213.715, 169.710
2025-04-14 21:17:37.634205, 1744658257634.205,  66.879, 213.829, 213.715, 169.710
2025-04-14 21:17:37.636125, 1744658257636.125,  66.879, 213.829, 213.715, 169.710
2025-04-14 21:17:37.638045, 1744658257638.045,  66.879, 213.829, 213.715, 169.710
2025-04-14 21:17:37.639965, 1744658257639.965,  66.878, 213.829, 213.715, 169.710
2025-04-14 21:17:37.641885, 1744658257641.885,  66.878, 213.829, 213.715, 169.710
2025-04-14 21:17:37.643806, 1744658257643.806,  66.877, 213.829, 213.715, 169.709
2025-04-14 21:17:37.645726, 1744658257645.726,  66.877, 213.829, 213.715, 169.709
2025-04-14 21:17:37.647646, 1744658257647.646,  66.877, 213.829, 213.715, 169.709
2025-04-14 21:17:37.649566, 1744658257649.566,  66.876, 213.829, 213.715, 169.709
2025-04-14 21:17:37.651486, 1744658257651.486,  66.875, 213.829, 213.715, 169.709
2025-04-14 21:17:37.653407, 1744658257653.406,  66.874, 213.829, 213.715, 169.708
2025-04-14 21:17:37.655327, 1744658257655.327,  66.874, 213.829, 213.715, 169.708
2025-04-14 21:17:37.657247, 1744658257657.247,  66.873, 213.829, 213.715, 169.708
2025-04-14 21:17:37.659167, 1744658257659.167,  66.873, 213.829, 213.715, 169.708
2025-04-14 21:17:37.661087, 1744658257661.087,  66.873, 213.829, 213.715, 169.708
2025-04-14 21:17:37.663007, 1744658257663.007,  66.872, 213.829, 213.715, 169.708
2025-04-14 21:17:37.664927, 1744658257664.927,  66.871, 213.829, 213.715, 169.708
2025-04-14 21:17:37.666848, 1744658257666.848,  66.871, 213.829, 213.715, 169.707
2025-04-14 21:17:37.668768, 1744658257668.768,  66.871, 213.829, 213.715, 169.707
2025-04-14 21:17:37.670688, 1744658257670.688,  66.870, 213.829, 213.715, 169.707
2025-04-14 21:17:37.672608, 1744658257672.608,  66.870, 213.829, 213.715, 169.707
2025-04-14 21:17:37.674528, 1744658257674.528,  66.869, 213.829, 213.715, 169.707
2025-04-14 21:17:37.676449, 1744658257676.448,  66.869, 213.829, 213.715, 169.707
2025-04-14 21:17:37.678369, 1744658257678.369,  66.868, 213.829, 213.715, 169.707
2025-04-14 21:17:37.680289, 1744658257680.289,  66.868, 213.829, 213.715, 169.707
2025-04-14 21:17:37.682209, 1744658257682.209,  66.867, 213.829, 213.715, 169.706
2025-04-14 21:17:37.684129, 1744658257684.129,  66.867, 213.829, 213.715, 169.706
2025-04-14 21:17:37.686049, 1744658257686.049,  66.866, 213.829, 213.715, 169.706
2025-04-14 21:17:37.687969, 1744658257687.969,  66.866, 213.829, 213.715, 169.706
2025-04-14 21:17:37.689890, 1744658257689.890,  66.865, 213.829, 213.715, 169.706
2025-04-14 21:17:37.691810, 1744658257691.810,  66.865, 213.829, 213.715, 169.706
2025-04-14 21:17:37.693730, 1744658257693.730,  66.864, 213.829, 213.715, 169.705
2025-04-14 21:17:37.695650, 1744658257695.650,  66.864, 213.829, 213.715, 169.705
2025-04-14 21:17:37.697570, 1744658257697.570,  66.864, 213.829, 213.715, 169.705
2025-04-14 21:17:37.699491, 1744658257699.490,  66.863, 213.829, 213.715, 169.705
2025-04-14 21:17:37.701411, 1744658257701.411,  66.863, 213.829, 213.715, 169.705
2025-04-14 21:17:37.703331, 1744658257703.331,  66.863, 213.829, 213.715, 169.705
2025-04-14 21:17:37.705251, 1744658257705.251,  66.862, 213.829, 213.715, 169.705
2025-04-14 21:17:37.707171, 1744658257707.171,  66.861, 213.829, 213.715, 169.705
2025-04-14 21:17:37.709091, 1744658257709.091,  66.861, 213.829, 213.715, 169.704
2025-04-14 21:17:37.711011, 1744658257711.011,  66.861, 213.829, 213.715, 169.704
2025-04-14 21:17:37.712932, 1744658257712.932,  66.860, 213.829, 213.715, 169.704
2025-04-14 21:17:37.714852, 1744658257714.852,  66.860, 213.829, 213.715, 169.704
2025-04-14 21:17:37.716772, 1744658257716.772,  66.859, 213.829, 213.715, 169.704
2025-04-14 21:17:37.718692, 1744658257718.692,  66.859, 213.829, 213.715, 169.704
2025-04-14 21:17:37.720612, 1744658257720.612,  66.859, 213.829, 213.715, 169.704
2025-04-14 21:17:37.722532, 1744658257722.532,  66.858, 213.829, 213.715, 169.704
2025-04-14 21:17:37.724453, 1744658257724.453,  66.858, 213.829, 213.715, 169.703
2025-04-14 21:17:37.726373, 1744658257726.373,  66.857, 213.829, 213.715, 169.703
2025-04-14 21:17:37.728293, 1744658257728.293,  66.857, 213.829, 213.715, 169.703
2025-04-14 21:17:37.730213, 1744658257730.213,  66.856, 213.829, 213.715, 169.703
2025-04-14 21:17:37.732133, 1744658257732.133,  66.856, 213.829, 213.715, 169.703
2025-04-14 21:17:37.734053, 1744658257734.053,  66.855, 213.829, 213.715, 169.703
2025-04-14 21:17:37.735974, 1744658257735.974,  66.855, 213.829, 213.715, 169.703
2025-04-14 21:17:37.737894, 1744658257737.894,  66.854, 213.829, 213.715, 169.702
2025-04-14 21:17:37.739814, 1744658257739.814,  66.854, 213.829, 213.715, 169.702
2025-04-14 21:17:37.741734, 1744658257741.734,  66.853, 213.829, 213.715, 169.702
2025-04-14 21:17:37.743654, 1744658257743.654,  66.853, 213.829, 213.715, 169.702
2025-04-14 21:17:37.745574, 1744658257745.574,  66.853, 213.829, 213.715, 169.702
2025-04-14 21:17:37.747495, 1744658257747.495,  66.852, 213.829, 213.715, 169.702
2025-04-14 21:17:37.749415, 1744658257749.415,  66.852, 213.829, 213.715, 169.702
2025-04-14 21:17:37.751335, 1744658257751.335,  66.852, 213.829, 213.715, 169.702
2025-04-14 21:17:37.753255, 1744658257753.255,  66.851, 213.829, 213.715, 169.701
2025-04-14 21:17:37.755175, 1744658257755.175,  66.851, 213.829, 213.715, 169.701
2025-04-14 21:17:37.757096, 1744658257757.095,  66.850, 213.829, 213.715, 169.701
2025-04-14 21:17:37.759016, 1744658257759.016,  66.850, 213.829, 213.715, 169.701
2025-04-14 21:17:37.760936, 1744658257760.936,  66.850, 213.829, 213.715, 169.701
2025-04-14 21:17:37.762856, 1744658257762.856,  66.849, 213.829, 213.715, 169.701
2025-04-14 21:17:37.764776, 1744658257764.776,  66.849, 213.829, 213.715, 169.701
2025-04-14 21:17:37.766696, 1744658257766.696,  66.848, 213.829, 213.715, 169.701
2025-04-14 21:17:37.768616, 1744658257768.616,  66.848, 213.829, 213.715, 169.700
2025-04-14 21:17:37.770537, 1744658257770.537,  66.847, 213.829, 213.715, 169.700
2025-04-14 21:17:37.772457, 1744658257772.457,  66.847, 213.829, 213.715, 169.700
2025-04-14 21:17:37.774377, 1744658257774.377,  66.846, 213.829, 213.715, 169.700
2025-04-14 21:17:37.776297, 1744658257776.297,  66.846, 213.829, 213.715, 169.700
2025-04-14 21:17:37.778217, 1744658257778.217,  66.846, 213.829, 213.715, 169.700
2025-04-14 21:17:37.780138, 1744658257780.137,  66.845, 213.829, 213.715, 169.700
2025-04-14 21:17:37.782058, 1744658257782.058,  66.845, 213.829, 213.715, 169.700
2025-04-14 21:17:37.783978, 1744658257783.978,  66.844, 213.829, 213.715, 169.699
2025-04-14 21:17:37.785898, 1744658257785.898,  66.844, 213.829, 213.715, 169.699
2025-04-14 21:17:37.787818, 1744658257787.818,  66.844, 213.829, 213.715, 169.699
2025-04-14 21:17:37.789738, 1744658257789.738,  66.843, 213.829, 213.715, 169.699
2025-04-14 21:17:37.791658, 1744658257791.658,  66.843, 213.829, 213.715, 169.699
2025-04-14 21:17:37.793579, 1744658257793.579,  66.843, 213.829, 213.715, 169.699
2025-04-14 21:17:37.795499, 1744658257795.499,  66.842, 213.829, 213.715, 169.699
2025-04-14 21:17:37.797419, 1744658257797.419,  66.842, 213.829, 213.715, 169.699
2025-04-14 21:17:37.799339, 1744658257799.339,  66.842, 213.829, 213.715, 169.699
2025-04-14 21:17:37.801259, 1744658257801.259,  66.841, 213.829, 213.715, 169.699
2025-04-14 21:17:37.803179, 1744658257803.179,  66.841, 213.829, 213.715, 169.698
2025-04-14 21:17:37.805100, 1744658257805.100,  66.841, 213.829, 213.715, 169.698
2025-04-14 21:17:37.807020, 1744658257807.020,  66.840, 213.829, 213.715, 169.698
2025-04-14 21:17:37.808940, 1744658257808.940,  66.840, 213.829, 213.715, 169.698
2025-04-14 21:17:37.810860, 1744658257810.860,  66.839, 213.829, 213.715, 169.698
2025-04-14 21:17:37.812780, 1744658257812.780,  66.839, 213.829, 213.715, 169.698
2025-04-14 21:17:37.814700, 1744658257814.700,  66.839, 213.829, 213.715, 169.698
2025-04-14 21:17:37.816621, 1744658257816.621,  66.838, 213.829, 213.715, 169.698
2025-04-14 21:17:37.818541, 1744658257818.541,  66.838, 213.829, 213.715, 169.697
2025-04-14 21:17:37.820461, 1744658257820.461,  66.837, 213.829, 213.715, 169.697
2025-04-14 21:17:37.822381, 1744658257822.381,  66.837, 213.829, 213.715, 169.697
2025-04-14 21:17:37.824301, 1744658257824.301,  66.837, 213.829, 213.715, 169.697
2025-04-14 21:17:37.826221, 1744658257826.221,  66.836, 213.829, 213.715, 169.697
2025-04-14 21:17:37.828142, 1744658257828.142,  66.836, 213.829, 213.715, 169.697
2025-04-14 21:17:37.830062, 1744658257830.062,  66.835, 213.829, 213.715, 169.697
2025-04-14 21:17:37.831982, 1744658257831.982,  66.835, 213.829, 213.715, 169.697
2025-04-14 21:17:37.833902, 1744658257833.902,  66.834, 213.829, 213.715, 169.696
2025-04-14 21:17:37.835822, 1744658257835.822,  66.834, 213.829, 213.715, 169.696
2025-04-14 21:17:37.837742, 1744658257837.742,  66.819, 213.829, 213.715, 169.692
2025-04-14 21:17:37.839663, 1744658257839.663,  66.758, 213.829, 213.715, 169.674
2025-04-14 21:17:37.841583, 1744658257841.583,  66.671, 213.829, 213.715, 169.648
2025-04-14 21:17:37.843503, 1744658257843.503,  66.578, 213.829, 213.715, 169.620
2025-04-14 21:17:37.845423, 1744658257845.423,  66.466, 213.829, 213.715, 169.586
2025-04-14 21:17:37.847343, 1744658257847.343,  66.343, 213.829, 213.715, 169.549
2025-04-14 21:17:37.849263, 1744658257849.263,  66.235, 213.829, 213.715, 169.517
2025-04-14 21:17:37.851184, 1744658257851.184,  66.119, 213.829, 213.715, 169.482
2025-04-14 21:17:37.853104, 1744658257853.104,  66.006, 213.829, 213.715, 169.448
2025-04-14 21:17:37.855024, 1744658257855.024,  65.948, 213.829, 213.715, 169.431
2025-04-14 21:17:37.856944, 1744658257856.944,  65.922, 213.829, 213.715, 169.423
2025-04-14 21:17:37.858864, 1744658257858.864,  65.891, 213.829, 213.715, 169.413
2025-04-14 21:17:37.860785, 1744658257860.784,  65.882, 213.829, 213.715, 169.411
2025-04-14 21:17:37.862704, 1744658257862.705,  65.890, 213.829, 213.715, 169.413
2025-04-14 21:17:37.864625, 1744658257864.625,  65.879, 213.829, 213.715, 169.410
2025-04-14 21:17:37.866545, 1744658257866.545,  65.872, 213.829, 213.715, 169.408
2025-04-14 21:17:37.868465, 1744658257868.465,  65.881, 213.829, 213.715, 169.410
2025-04-14 21:17:37.870385, 1744658257870.385,  65.881, 213.829, 213.715, 169.410
2025-04-14 21:17:37.872305, 1744658257872.305,  65.872, 213.829, 213.715, 169.408
2025-04-14 21:17:37.874226, 1744658257874.226,  65.873, 213.829, 213.715, 169.408
2025-04-14 21:17:37.876146, 1744658257876.146,  65.876, 213.829, 213.715, 169.409
2025-04-14 21:17:37.878066, 1744658257878.066,  65.869, 213.829, 213.715, 169.407
2025-04-14 21:17:37.879986, 1744658257879.986,  65.866, 213.829, 213.715, 169.406
2025-04-14 21:17:37.881906, 1744658257881.906,  65.869, 213.829, 213.715, 169.407
2025-04-14 21:17:37.883826, 1744658257883.826,  65.866, 213.829, 213.715, 169.406
2025-04-14 21:17:37.885746, 1744658257885.747,  65.861, 213.829, 213.715, 169.404
2025-04-14 21:17:37.887667, 1744658257887.667,  65.863, 213.829, 213.715, 169.405
2025-04-14 21:17:37.889587, 1744658257889.587,  65.864, 213.829, 213.715, 169.405
2025-04-14 21:17:37.891507, 1744658257891.507,  65.862, 213.829, 213.715, 169.405
2025-04-14 21:17:37.893427, 1744658257893.427,  65.862, 213.829, 213.715, 169.405
2025-04-14 21:17:37.895347, 1744658257895.347,  65.863, 213.829, 213.715, 169.405
2025-04-14 21:17:37.897268, 1744658257897.268,  65.862, 213.829, 213.715, 169.405
2025-04-14 21:17:37.899188, 1744658257899.188,  65.860, 213.829, 213.715, 169.404
2025-04-14 21:17:37.901108, 1744658257901.108,  65.861, 213.829, 213.715, 169.404
2025-04-14 21:17:37.903028, 1744658257903.028,  65.860, 213.829, 213.715, 169.404
2025-04-14 21:17:37.904948, 1744658257904.948,  65.858, 213.829, 213.715, 169.403
2025-04-14 21:17:37.906868, 1744658257906.868,  65.857, 213.829, 213.715, 169.403
2025-04-14 21:17:37.908789, 1744658257908.789,  65.856, 213.829, 213.715, 169.403
2025-04-14 21:17:37.910709, 1744658257910.709,  65.854, 213.829, 213.715, 169.402
2025-04-14 21:17:37.912629, 1744658257912.629,  65.854, 213.829, 213.715, 169.402
2025-04-14 21:17:37.914549, 1744658257914.549,  65.854, 213.829, 213.715, 169.402
2025-04-14 21:17:37.916469, 1744658257916.469,  65.853, 213.829, 213.715, 169.402
2025-04-14 21:17:37.918389, 1744658257918.389,  65.852, 213.829, 213.715, 169.402
2025-04-14 21:17:37.920310, 1744658257920.310,  65.853, 213.829, 213.715, 169.402
2025-04-14 21:17:37.922230, 1744658257922.230,  65.852, 213.829, 213.715, 169.402
2025-04-14 21:17:37.924150, 1744658257924.150,  65.851, 213.829, 213.715, 169.401
2025-04-14 21:17:37.926070, 1744658257926.070,  65.851, 213.829, 213.715, 169.401
2025-04-14 21:17:37.927990, 1744658257927.990,  65.850, 213.829, 213.715, 169.401
2025-04-14 21:17:37.929910, 1744658257929.910,  65.849, 213.829, 213.715, 169.401
