# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:05:27.777850, 1744657527777.850, 425.445, 213.829, 213.715, 277.280
2025-04-14 21:05:27.779770, 1744657527779.770, 425.445, 213.829, 213.715, 277.279
2025-04-14 21:05:27.781690, 1744657527781.690, 425.444, 213.829, 213.715, 277.279
2025-04-14 21:05:27.783611, 1744657527783.611, 425.444, 213.829, 213.715, 277.279
2025-04-14 21:05:27.785531, 1744657527785.531, 425.444, 213.829, 213.715, 277.279
2025-04-14 21:05:27.787451, 1744657527787.451, 425.444, 213.829, 213.715, 277.279
2025-04-14 21:05:27.789371, 1744657527789.371, 425.444, 213.829, 213.715, 277.279
2025-04-14 21:05:27.791291, 1744657527791.291, 425.443, 213.829, 213.715, 277.279
2025-04-14 21:05:27.793211, 1744657527793.211, 425.443, 213.829, 213.715, 277.279
2025-04-14 21:05:27.795132, 1744657527795.132, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.797052, 1744657527797.052, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.798972, 1744657527798.972, 425.443, 213.829, 213.715, 277.279
2025-04-14 21:05:27.800892, 1744657527800.892, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.802813, 1744657527802.813, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.804733, 1744657527804.733, 425.441, 213.829, 213.715, 277.279
2025-04-14 21:05:27.806653, 1744657527806.653, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.808574, 1744657527808.574, 425.443, 213.829, 213.715, 277.279
2025-04-14 21:05:27.810494, 1744657527810.494, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.812415, 1744657527812.415, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.814335, 1744657527814.335, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.816255, 1744657527816.255, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.818175, 1744657527818.175, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.820095, 1744657527820.095, 425.442, 213.829, 213.715, 277.279
2025-04-14 21:05:27.822015, 1744657527822.015, 425.441, 213.829, 213.715, 277.278
2025-04-14 21:05:27.823935, 1744657527823.935, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.825855, 1744657527825.855, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.827775, 1744657527827.775, 425.441, 213.829, 213.715, 277.278
2025-04-14 21:05:27.829695, 1744657527829.695, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.831615, 1744657527831.615, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.833535, 1744657527833.535, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.835455, 1744657527835.455, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.837375, 1744657527837.375, 425.439, 213.829, 213.715, 277.278
2025-04-14 21:05:27.839295, 1744657527839.295, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.841215, 1744657527841.215, 425.439, 213.829, 213.715, 277.278
2025-04-14 21:05:27.843135, 1744657527843.135, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.845055, 1744657527845.055, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.846975, 1744657527846.975, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.848895, 1744657527848.895, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.850815, 1744657527850.815, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.852735, 1744657527852.736, 425.440, 213.829, 213.715, 277.278
2025-04-14 21:05:27.854656, 1744657527854.656, 425.439, 213.829, 213.715, 277.278
2025-04-14 21:05:27.856576, 1744657527856.576, 425.439, 213.829, 213.715, 277.278
2025-04-14 21:05:27.858497, 1744657527858.497, 425.439, 213.829, 213.715, 277.278
2025-04-14 21:05:27.860417, 1744657527860.417, 425.438, 213.829, 213.715, 277.278
2025-04-14 21:05:27.862338, 1744657527862.338, 425.438, 213.829, 213.715, 277.278
2025-04-14 21:05:27.864259, 1744657527864.259, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.866179, 1744657527866.179, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.868100, 1744657527868.100, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.870021, 1744657527870.021, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.871941, 1744657527871.941, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.873862, 1744657527873.862, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.875782, 1744657527875.782, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.877703, 1744657527877.703, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.879624, 1744657527879.624, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.881544, 1744657527881.544, 425.437, 213.829, 213.715, 277.277
2025-04-14 21:05:27.883465, 1744657527883.465, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.885385, 1744657527885.385, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.887305, 1744657527887.305, 425.435, 213.829, 213.715, 277.277
2025-04-14 21:05:27.889225, 1744657527889.225, 425.435, 213.829, 213.715, 277.277
2025-04-14 21:05:27.891146, 1744657527891.146, 425.435, 213.829, 213.715, 277.277
2025-04-14 21:05:27.893067, 1744657527893.067, 425.435, 213.829, 213.715, 277.277
2025-04-14 21:05:27.894989, 1744657527894.989, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.896909, 1744657527896.909, 425.435, 213.829, 213.715, 277.277
2025-04-14 21:05:27.898829, 1744657527898.829, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.900750, 1744657527900.750, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.902670, 1744657527902.670, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.904591, 1744657527904.591, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.906511, 1744657527906.511, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.908431, 1744657527908.431, 425.436, 213.829, 213.715, 277.277
2025-04-14 21:05:27.910351, 1744657527910.351, 425.435, 213.829, 213.715, 277.276
2025-04-14 21:05:27.912272, 1744657527912.272, 425.435, 213.829, 213.715, 277.277
2025-04-14 21:05:27.914192, 1744657527914.192, 425.434, 213.829, 213.715, 277.276
2025-04-14 21:05:27.916113, 1744657527916.113, 425.434, 213.829, 213.715, 277.276
2025-04-14 21:05:27.918033, 1744657527918.033, 425.428, 213.829, 213.715, 277.274
2025-04-14 21:05:27.919954, 1744657527919.954, 425.383, 213.829, 213.715, 277.261
2025-04-14 21:05:27.921874, 1744657527921.874, 425.303, 213.829, 213.715, 277.237
2025-04-14 21:05:27.923794, 1744657527923.794, 425.191, 213.829, 213.715, 277.203
2025-04-14 21:05:27.925715, 1744657527925.715, 425.038, 213.829, 213.715, 277.157
2025-04-14 21:05:27.927634, 1744657527927.635, 424.843, 213.829, 213.715, 277.099
2025-04-14 21:05:27.929554, 1744657527929.554, 424.616, 213.829, 213.715, 277.031
2025-04-14 21:05:27.931474, 1744657527931.474, 424.345, 213.829, 213.715, 276.950
2025-04-14 21:05:27.933393, 1744657527933.394, 424.038, 213.829, 213.715, 276.857
2025-04-14 21:05:27.935313, 1744657527935.313, 423.729, 213.829, 213.715, 276.765
2025-04-14 21:05:27.937234, 1744657527937.234, 423.415, 213.829, 213.715, 276.670
2025-04-14 21:05:27.939155, 1744657527939.155, 423.086, 213.829, 213.715, 276.572
2025-04-14 21:05:27.941075, 1744657527941.075, 422.757, 213.829, 213.715, 276.473
2025-04-14 21:05:27.942995, 1744657527942.995, 422.426, 213.829, 213.715, 276.374
2025-04-14 21:05:27.944915, 1744657527944.915, 422.086, 213.829, 213.715, 276.272
2025-04-14 21:05:27.946835, 1744657527946.835, 421.743, 213.829, 213.715, 276.169
2025-04-14 21:05:27.948755, 1744657527948.755, 421.401, 213.829, 213.715, 276.066
2025-04-14 21:05:27.950675, 1744657527950.675, 421.060, 213.829, 213.715, 275.964
2025-04-14 21:05:27.952595, 1744657527952.595, 420.720, 213.829, 213.715, 275.862
2025-04-14 21:05:27.954515, 1744657527954.515, 420.378, 213.829, 213.715, 275.760
2025-04-14 21:05:27.956435, 1744657527956.435, 420.042, 213.829, 213.715, 275.659
2025-04-14 21:05:27.958355, 1744657527958.355, 419.705, 213.829, 213.715, 275.558
2025-04-14 21:05:27.960276, 1744657527960.276, 419.365, 213.829, 213.715, 275.456
2025-04-14 21:05:27.962196, 1744657527962.196, 419.032, 213.829, 213.715, 275.356
2025-04-14 21:05:27.964116, 1744657527964.116, 418.703, 213.829, 213.715, 275.257
2025-04-14 21:05:27.966036, 1744657527966.036, 418.365, 213.829, 213.715, 275.156
2025-04-14 21:05:27.967957, 1744657527967.957, 418.024, 213.829, 213.715, 275.053
2025-04-14 21:05:27.969877, 1744657527969.877, 417.690, 213.829, 213.715, 274.953
2025-04-14 21:05:27.971799, 1744657527971.799, 417.346, 213.829, 213.715, 274.850
2025-04-14 21:05:27.973722, 1744657527973.722, 416.996, 213.829, 213.715, 274.745
2025-04-14 21:05:27.975644, 1744657527975.644, 416.653, 213.829, 213.715, 274.642
2025-04-14 21:05:27.977564, 1744657527977.564, 416.315, 213.829, 213.715, 274.541
2025-04-14 21:05:27.979484, 1744657527979.484, 415.968, 213.829, 213.715, 274.436
2025-04-14 21:05:27.981405, 1744657527981.405, 415.629, 213.829, 213.715, 274.335
2025-04-14 21:05:27.983325, 1744657527983.325, 415.298, 213.829, 213.715, 274.236
2025-04-14 21:05:27.985245, 1744657527985.245, 414.962, 213.829, 213.715, 274.135
2025-04-14 21:05:27.987165, 1744657527987.165, 414.628, 213.829, 213.715, 274.034
2025-04-14 21:05:27.989085, 1744657527989.085, 414.304, 213.829, 213.715, 273.937
2025-04-14 21:05:27.991005, 1744657527991.005, 413.973, 213.829, 213.715, 273.838
2025-04-14 21:05:27.992926, 1744657527992.926, 413.631, 213.829, 213.715, 273.735
2025-04-14 21:05:27.994846, 1744657527994.846, 413.290, 213.829, 213.715, 273.633
2025-04-14 21:05:27.996766, 1744657527996.766, 412.947, 213.829, 213.715, 273.530
2025-04-14 21:05:27.998686, 1744657527998.686, 412.592, 213.829, 213.715, 273.424
2025-04-14 21:05:28.000606, 1744657528000.606, 412.237, 213.829, 213.715, 273.317
2025-04-14 21:05:28.002527, 1744657528002.527, 411.891, 213.829, 213.715, 273.214
2025-04-14 21:05:28.004447, 1744657528004.448, 411.540, 213.829, 213.715, 273.108
2025-04-14 21:05:28.006368, 1744657528006.368, 411.185, 213.829, 213.715, 273.002
2025-04-14 21:05:28.008288, 1744657528008.288, 410.837, 213.829, 213.715, 272.897
2025-04-14 21:05:28.010209, 1744657528010.209, 410.491, 213.829, 213.715, 272.794
2025-04-14 21:05:28.012129, 1744657528012.129, 410.140, 213.829, 213.715, 272.688
2025-04-14 21:05:28.014050, 1744657528014.050, 409.795, 213.829, 213.715, 272.585
2025-04-14 21:05:28.015971, 1744657528015.971, 409.456, 213.829, 213.715, 272.483
2025-04-14 21:05:28.017891, 1744657528017.891, 409.107, 213.829, 213.715, 272.378
2025-04-14 21:05:28.019811, 1744657528019.811, 408.757, 213.829, 213.715, 272.273
2025-04-14 21:05:28.021730, 1744657528021.730, 408.414, 213.829, 213.715, 272.170
2025-04-14 21:05:28.023650, 1744657528023.650, 408.063, 213.829, 213.715, 272.065
2025-04-14 21:05:28.025570, 1744657528025.570, 407.706, 213.829, 213.715, 271.958
2025-04-14 21:05:28.027490, 1744657528027.490, 407.358, 213.829, 213.715, 271.854
2025-04-14 21:05:28.029411, 1744657528029.411, 407.013, 213.829, 213.715, 271.750
2025-04-14 21:05:28.031331, 1744657528031.331, 406.661, 213.829, 213.715, 271.645
2025-04-14 21:05:28.033251, 1744657528033.251, 406.319, 213.829, 213.715, 271.542
2025-04-14 21:05:28.035171, 1744657528035.171, 405.983, 213.829, 213.715, 271.441
2025-04-14 21:05:28.037091, 1744657528037.091, 405.640, 213.829, 213.715, 271.338
2025-04-14 21:05:28.039011, 1744657528039.011, 405.299, 213.829, 213.715, 271.236
2025-04-14 21:05:28.040932, 1744657528040.932, 404.968, 213.829, 213.715, 271.137
2025-04-14 21:05:28.042852, 1744657528042.852, 404.627, 213.829, 213.715, 271.034
2025-04-14 21:05:28.044772, 1744657528044.772, 404.273, 213.829, 213.715, 270.928
2025-04-14 21:05:28.046693, 1744657528046.693, 403.924, 213.829, 213.715, 270.823
2025-04-14 21:05:28.048613, 1744657528048.613, 403.569, 213.829, 213.715, 270.717
2025-04-14 21:05:28.050534, 1744657528050.534, 403.202, 213.829, 213.715, 270.607
2025-04-14 21:05:28.052453, 1744657528052.454, 402.838, 213.829, 213.715, 270.498
2025-04-14 21:05:28.054373, 1744657528054.374, 402.479, 213.829, 213.715, 270.390
2025-04-14 21:05:28.056293, 1744657528056.293, 402.113, 213.829, 213.715, 270.280
2025-04-14 21:05:28.058213, 1744657528058.213, 401.746, 213.829, 213.715, 270.170
2025-04-14 21:05:28.060133, 1744657528060.133, 401.390, 213.829, 213.715, 270.063
2025-04-14 21:05:28.062054, 1744657528062.054, 401.031, 213.829, 213.715, 269.955
2025-04-14 21:05:28.063975, 1744657528063.975, 400.667, 213.829, 213.715, 269.846
2025-04-14 21:05:28.065895, 1744657528065.895, 400.314, 213.829, 213.715, 269.740
2025-04-14 21:05:28.067816, 1744657528067.816, 399.964, 213.829, 213.715, 269.635
2025-04-14 21:05:28.069736, 1744657528069.737, 399.606, 213.829, 213.715, 269.528
2025-04-14 21:05:28.071657, 1744657528071.657, 399.250, 213.829, 213.715, 269.421
2025-04-14 21:05:28.073578, 1744657528073.578, 398.900, 213.829, 213.715, 269.316
2025-04-14 21:05:28.075499, 1744657528075.499, 398.539, 213.829, 213.715, 269.208
2025-04-14 21:05:28.077419, 1744657528077.419, 398.172, 213.829, 213.715, 269.098
2025-04-14 21:05:28.079340, 1744657528079.340, 397.815, 213.829, 213.715, 268.991
2025-04-14 21:05:28.081259, 1744657528081.260, 397.459, 213.829, 213.715, 268.884
2025-04-14 21:05:28.083179, 1744657528083.179, 397.095, 213.829, 213.715, 268.775
2025-04-14 21:05:28.085099, 1744657528085.099, 396.740, 213.829, 213.715, 268.668
2025-04-14 21:05:28.087018, 1744657528087.019, 396.391, 213.829, 213.715, 268.563
2025-04-14 21:05:28.088938, 1744657528088.938, 396.035, 213.829, 213.715, 268.456
2025-04-14 21:05:28.090858, 1744657528090.858, 395.681, 213.829, 213.715, 268.350
2025-04-14 21:05:28.092779, 1744657528092.779, 395.337, 213.829, 213.715, 268.247
2025-04-14 21:05:28.094700, 1744657528094.700, 394.982, 213.829, 213.715, 268.141
2025-04-14 21:05:28.096621, 1744657528096.621, 394.615, 213.829, 213.715, 268.031
2025-04-14 21:05:28.098541, 1744657528098.542, 394.254, 213.829, 213.715, 267.922
2025-04-14 21:05:28.100462, 1744657528100.462, 393.883, 213.829, 213.715, 267.811
2025-04-14 21:05:28.102383, 1744657528102.383, 393.501, 213.829, 213.715, 267.696
2025-04-14 21:05:28.104304, 1744657528104.304, 393.121, 213.829, 213.715, 267.582
2025-04-14 21:05:28.106225, 1744657528106.225, 392.746, 213.829, 213.715, 267.470
2025-04-14 21:05:28.108147, 1744657528108.147, 392.363, 213.829, 213.715, 267.355
2025-04-14 21:05:28.110070, 1744657528110.070, 391.980, 213.829, 213.715, 267.240
2025-04-14 21:05:28.111990, 1744657528111.990, 391.607, 213.829, 213.715, 267.128
2025-04-14 21:05:28.113910, 1744657528113.910, 391.232, 213.829, 213.715, 267.016
2025-04-14 21:05:28.115830, 1744657528115.830, 390.852, 213.829, 213.715, 266.902
2025-04-14 21:05:28.117749, 1744657528117.750, 390.484, 213.829, 213.715, 266.791
2025-04-14 21:05:28.119669, 1744657528119.669, 390.120, 213.829, 213.715, 266.682
2025-04-14 21:05:28.121589, 1744657528121.589, 389.744, 213.829, 213.715, 266.569
2025-04-14 21:05:28.123509, 1744657528123.509, 389.371, 213.829, 213.715, 266.458
2025-04-14 21:05:28.125429, 1744657528125.429, 389.003, 213.829, 213.715, 266.347
2025-04-14 21:05:28.127349, 1744657528127.349, 388.623, 213.829, 213.715, 266.233
2025-04-14 21:05:28.129269, 1744657528129.269, 388.236, 213.829, 213.715, 266.117
2025-04-14 21:05:28.131189, 1744657528131.189, 387.861, 213.829, 213.715, 266.004
2025-04-14 21:05:28.133109, 1744657528133.109, 387.483, 213.829, 213.715, 265.891
2025-04-14 21:05:28.135030, 1744657528135.030, 387.097, 213.829, 213.715, 265.775
2025-04-14 21:05:28.136950, 1744657528136.949, 386.722, 213.829, 213.715, 265.663
2025-04-14 21:05:28.138869, 1744657528138.869, 386.352, 213.829, 213.715, 265.552
2025-04-14 21:05:28.140789, 1744657528140.789, 385.973, 213.829, 213.715, 265.438
2025-04-14 21:05:28.142709, 1744657528142.709, 385.598, 213.829, 213.715, 265.326
2025-04-14 21:05:28.144630, 1744657528144.630, 385.232, 213.829, 213.715, 265.216
2025-04-14 21:05:28.146550, 1744657528146.550, 384.854, 213.829, 213.715, 265.102
2025-04-14 21:05:28.148470, 1744657528148.470, 384.466, 213.829, 213.715, 264.986
2025-04-14 21:05:28.150390, 1744657528150.390, 384.091, 213.829, 213.715, 264.873
2025-04-14 21:05:28.152311, 1744657528152.311, 383.743, 213.829, 213.715, 264.769
2025-04-14 21:05:28.154231, 1744657528154.231, 383.420, 213.829, 213.715, 264.672
2025-04-14 21:05:28.156151, 1744657528156.151, 383.142, 213.829, 213.715, 264.589
2025-04-14 21:05:28.158071, 1744657528158.071, 382.914, 213.829, 213.715, 264.520
2025-04-14 21:05:28.159991, 1744657528159.991, 382.723, 213.829, 213.715, 264.463
2025-04-14 21:05:28.161911, 1744657528161.911, 382.578, 213.829, 213.715, 264.419
2025-04-14 21:05:28.163830, 1744657528163.831, 382.489, 213.829, 213.715, 264.393
2025-04-14 21:05:28.165750, 1744657528165.750, 382.437, 213.829, 213.715, 264.377
2025-04-14 21:05:28.167670, 1744657528167.670, 382.392, 213.829, 213.715, 264.364
2025-04-14 21:05:28.169590, 1744657528169.590, 382.367, 213.829, 213.715, 264.356
2025-04-14 21:05:28.171510, 1744657528171.510, 382.349, 213.829, 213.715, 264.351
2025-04-14 21:05:28.173431, 1744657528173.431, 382.328, 213.829, 213.715, 264.345
2025-04-14 21:05:28.175351, 1744657528175.351, 382.311, 213.829, 213.715, 264.339
2025-04-14 21:05:28.177271, 1744657528177.271, 382.302, 213.829, 213.715, 264.337
2025-04-14 21:05:28.179191, 1744657528179.191, 382.287, 213.829, 213.715, 264.332
2025-04-14 21:05:28.181111, 1744657528181.111, 382.275, 213.829, 213.715, 264.329
2025-04-14 21:05:28.183032, 1744657528183.031, 382.266, 213.829, 213.715, 264.326
2025-04-14 21:05:28.184952, 1744657528184.952, 382.257, 213.829, 213.715, 264.323
2025-04-14 21:05:28.186871, 1744657528186.871, 382.247, 213.829, 213.715, 264.320
2025-04-14 21:05:28.188791, 1744657528188.791, 382.239, 213.829, 213.715, 264.318
2025-04-14 21:05:28.190711, 1744657528190.711, 382.232, 213.829, 213.715, 264.316
2025-04-14 21:05:28.192630, 1744657528192.630, 382.224, 213.829, 213.715, 264.313
2025-04-14 21:05:28.194550, 1744657528194.550, 382.217, 213.829, 213.715, 264.311
2025-04-14 21:05:28.196470, 1744657528196.470, 382.209, 213.829, 213.715, 264.309
2025-04-14 21:05:28.198390, 1744657528198.389, 382.203, 213.829, 213.715, 264.307
2025-04-14 21:05:28.200309, 1744657528200.309, 382.197, 213.829, 213.715, 264.305
2025-04-14 21:05:28.202229, 1744657528202.229, 382.190, 213.829, 213.715, 264.303
2025-04-14 21:05:28.204149, 1744657528204.148, 382.185, 213.829, 213.715, 264.302
2025-04-14 21:05:28.206068, 1744657528206.068, 382.180, 213.829, 213.715, 264.300
2025-04-14 21:05:28.207988, 1744657528207.988, 382.175, 213.829, 213.715, 264.299
2025-04-14 21:05:28.209908, 1744657528209.908, 382.170, 213.829, 213.715, 264.297
2025-04-14 21:05:28.211828, 1744657528211.828, 382.165, 213.829, 213.715, 264.296
2025-04-14 21:05:28.213747, 1744657528213.747, 382.161, 213.829, 213.715, 264.294
2025-04-14 21:05:28.215667, 1744657528215.667, 382.155, 213.829, 213.715, 264.293
2025-04-14 21:05:28.217589, 1744657528217.589, 382.152, 213.829, 213.715, 264.292
2025-04-14 21:05:28.219511, 1744657528219.511, 382.147, 213.829, 213.715, 264.290
2025-04-14 21:05:28.221432, 1744657528221.432, 382.142, 213.829, 213.715, 264.289
2025-04-14 21:05:28.223352, 1744657528223.352, 382.138, 213.829, 213.715, 264.287
2025-04-14 21:05:28.225272, 1744657528225.272, 382.135, 213.829, 213.715, 264.287
2025-04-14 21:05:28.227193, 1744657528227.193, 382.131, 213.829, 213.715, 264.285
2025-04-14 21:05:28.229113, 1744657528229.113, 382.128, 213.829, 213.715, 264.285
2025-04-14 21:05:28.231034, 1744657528231.034, 382.126, 213.829, 213.715, 264.284
2025-04-14 21:05:28.232954, 1744657528232.954, 382.122, 213.829, 213.715, 264.283
2025-04-14 21:05:28.234874, 1744657528234.875, 382.118, 213.829, 213.715, 264.282
2025-04-14 21:05:28.236795, 1744657528236.795, 382.116, 213.829, 213.715, 264.281
2025-04-14 21:05:28.238715, 1744657528238.715, 382.112, 213.829, 213.715, 264.280
2025-04-14 21:05:28.240636, 1744657528240.636, 382.109, 213.829, 213.715, 264.279
2025-04-14 21:05:28.242557, 1744657528242.557, 382.105, 213.829, 213.715, 264.278
2025-04-14 21:05:28.244477, 1744657528244.478, 382.102, 213.829, 213.715, 264.277
2025-04-14 21:05:28.246397, 1744657528246.397, 382.099, 213.829, 213.715, 264.276
2025-04-14 21:05:28.248317, 1744657528248.317, 382.096, 213.829, 213.715, 264.275
2025-04-14 21:05:28.250237, 1744657528250.237, 382.093, 213.829, 213.715, 264.274
2025-04-14 21:05:28.252157, 1744657528252.157, 382.091, 213.829, 213.715, 264.273
2025-04-14 21:05:28.254077, 1744657528254.077, 382.090, 213.829, 213.715, 264.273
2025-04-14 21:05:28.255997, 1744657528255.997, 382.088, 213.829, 213.715, 264.272
2025-04-14 21:05:28.257917, 1744657528257.917, 382.085, 213.829, 213.715, 264.272
2025-04-14 21:05:28.259837, 1744657528259.837, 382.082, 213.829, 213.715, 264.271
2025-04-14 21:05:28.261757, 1744657528261.757, 382.079, 213.829, 213.715, 264.270
2025-04-14 21:05:28.263677, 1744657528263.677, 382.077, 213.829, 213.715, 264.269
2025-04-14 21:05:28.265597, 1744657528265.597, 382.074, 213.829, 213.715, 264.268
2025-04-14 21:05:28.267517, 1744657528267.517, 382.072, 213.829, 213.715, 264.268
2025-04-14 21:05:28.269438, 1744657528269.438, 382.069, 213.829, 213.715, 264.267
2025-04-14 21:05:28.271358, 1744657528271.358, 382.067, 213.829, 213.715, 264.266
2025-04-14 21:05:28.273278, 1744657528273.278, 382.065, 213.829, 213.715, 264.266
2025-04-14 21:05:28.275199, 1744657528275.199, 382.063, 213.829, 213.715, 264.265
2025-04-14 21:05:28.277121, 1744657528277.121, 382.061, 213.829, 213.715, 264.265
2025-04-14 21:05:28.279043, 1744657528279.043, 382.059, 213.829, 213.715, 264.264
2025-04-14 21:05:28.280966, 1744657528280.966, 382.058, 213.829, 213.715, 264.263
2025-04-14 21:05:28.282886, 1744657528282.886, 382.055, 213.829, 213.715, 264.263
2025-04-14 21:05:28.284806, 1744657528284.806, 382.053, 213.829, 213.715, 264.262
2025-04-14 21:05:28.286726, 1744657528286.726, 382.051, 213.829, 213.715, 264.261
2025-04-14 21:05:28.288646, 1744657528288.646, 382.048, 213.829, 213.715, 264.261
2025-04-14 21:05:28.290567, 1744657528290.567, 382.047, 213.829, 213.715, 264.260
2025-04-14 21:05:28.292487, 1744657528292.487, 382.045, 213.829, 213.715, 264.260
2025-04-14 21:05:28.294407, 1744657528294.407, 382.043, 213.829, 213.715, 264.259
2025-04-14 21:05:28.296327, 1744657528296.327, 382.041, 213.829, 213.715, 264.258
2025-04-14 21:05:28.298247, 1744657528298.247, 382.039, 213.829, 213.715, 264.258
2025-04-14 21:05:28.300168, 1744657528300.167, 382.037, 213.829, 213.715, 264.257
2025-04-14 21:05:28.302087, 1744657528302.087, 382.035, 213.829, 213.715, 264.257
2025-04-14 21:05:28.304007, 1744657528304.007, 382.034, 213.829, 213.715, 264.256
2025-04-14 21:05:28.305927, 1744657528305.927, 382.032, 213.829, 213.715, 264.256
2025-04-14 21:05:28.307850, 1744657528307.850, 382.030, 213.829, 213.715, 264.255
2025-04-14 21:05:28.309772, 1744657528309.772, 382.029, 213.829, 213.715, 264.255
2025-04-14 21:05:28.311692, 1744657528311.692, 382.027, 213.829, 213.715, 264.254
2025-04-14 21:05:28.313611, 1744657528313.611, 382.026, 213.829, 213.715, 264.254
2025-04-14 21:05:28.315531, 1744657528315.531, 382.025, 213.829, 213.715, 264.254
2025-04-14 21:05:28.317451, 1744657528317.451, 382.024, 213.829, 213.715, 264.253
2025-04-14 21:05:28.319370, 1744657528319.370, 382.022, 213.829, 213.715, 264.253
2025-04-14 21:05:28.321290, 1744657528321.290, 382.021, 213.829, 213.715, 264.252
2025-04-14 21:05:28.323210, 1744657528323.210, 382.019, 213.829, 213.715, 264.252
2025-04-14 21:05:28.325129, 1744657528325.129, 382.018, 213.829, 213.715, 264.251
2025-04-14 21:05:28.327049, 1744657528327.049, 382.016, 213.829, 213.715, 264.251
2025-04-14 21:05:28.328969, 1744657528328.969, 382.015, 213.829, 213.715, 264.251
2025-04-14 21:05:28.330888, 1744657528330.888, 382.013, 213.829, 213.715, 264.250
2025-04-14 21:05:28.332808, 1744657528332.809, 382.012, 213.829, 213.715, 264.250
2025-04-14 21:05:28.334729, 1744657528334.729, 382.010, 213.829, 213.715, 264.249
2025-04-14 21:05:28.336649, 1744657528336.649, 382.008, 213.829, 213.715, 264.249
2025-04-14 21:05:28.338569, 1744657528338.569, 382.007, 213.829, 213.715, 264.248
2025-04-14 21:05:28.340489, 1744657528340.489, 382.006, 213.829, 213.715, 264.248
2025-04-14 21:05:28.342410, 1744657528342.410, 382.004, 213.829, 213.715, 264.247
2025-04-14 21:05:28.344330, 1744657528344.330, 382.002, 213.829, 213.715, 264.247
2025-04-14 21:05:28.346251, 1744657528346.250, 382.001, 213.829, 213.715, 264.247
2025-04-14 21:05:28.348171, 1744657528348.171, 382.000, 213.829, 213.715, 264.246
2025-04-14 21:05:28.350091, 1744657528350.091, 382.000, 213.829, 213.715, 264.246
2025-04-14 21:05:28.352012, 1744657528352.012, 381.998, 213.829, 213.715, 264.246
2025-04-14 21:05:28.353932, 1744657528353.932, 381.997, 213.829, 213.715, 264.245
2025-04-14 21:05:28.355853, 1744657528355.853, 381.996, 213.829, 213.715, 264.245
2025-04-14 21:05:28.357773, 1744657528357.773, 381.995, 213.829, 213.715, 264.245
2025-04-14 21:05:28.359694, 1744657528359.694, 381.995, 213.829, 213.715, 264.245
2025-04-14 21:05:28.361614, 1744657528361.614, 381.993, 213.829, 213.715, 264.244
2025-04-14 21:05:28.363534, 1744657528363.534, 381.992, 213.829, 213.715, 264.244
2025-04-14 21:05:28.365454, 1744657528365.454, 381.990, 213.829, 213.715, 264.243
2025-04-14 21:05:28.367373, 1744657528367.374, 381.989, 213.829, 213.715, 264.243
2025-04-14 21:05:28.369293, 1744657528369.293, 381.988, 213.829, 213.715, 264.243
