# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:31:43.053403, 1744659103053.403,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.055323, 1744659103055.323,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.057243, 1744659103057.243,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.059163, 1744659103059.163,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.061083, 1744659103061.083,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.063004, 1744659103063.003,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.064924, 1744659103064.924,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.066844, 1744659103066.844,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.068764, 1744659103068.764,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.070684, 1744659103070.684,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.072605, 1744659103072.605,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.074525, 1744659103074.525,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.076446, 1744659103076.446,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.078366, 1744659103078.366,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.080286, 1744659103080.286,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.082206, 1744659103082.206,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.084126, 1744659103084.126,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.086047, 1744659103086.047,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.087967, 1744659103087.967,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.089887, 1744659103089.887,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.091807, 1744659103091.807,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.093726, 1744659103093.726,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.095646, 1744659103095.646,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.097566, 1744659103097.566,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.099485, 1744659103099.485,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.101405, 1744659103101.405,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.103325, 1744659103103.325,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.105245, 1744659103105.245,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.107165, 1744659103107.165,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.109085, 1744659103109.085,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.111005, 1744659103111.005,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.112925, 1744659103112.925,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.114845, 1744659103114.845,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.116766, 1744659103116.766,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.118686, 1744659103118.686,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.120606, 1744659103120.606,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.122527, 1744659103122.527,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.124447, 1744659103124.447,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.126367, 1744659103126.367,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.128288, 1744659103128.288,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.130208, 1744659103130.208,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.132128, 1744659103132.128,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.134048, 1744659103134.048,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.135969, 1744659103135.969,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.137889, 1744659103137.889,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.139810, 1744659103139.810,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.141730, 1744659103141.730,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.143650, 1744659103143.650,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.145570, 1744659103145.570,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.147490, 1744659103147.490,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.149410, 1744659103149.410,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.151330, 1744659103151.330,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.153250, 1744659103153.250,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.155170, 1744659103155.170,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.157090, 1744659103157.090,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.159010, 1744659103159.010,  13.824, 213.829, 213.715, 153.793
2025-04-14 21:31:43.160930, 1744659103160.930,  13.825, 213.829, 213.715, 153.794
2025-04-14 21:31:43.162850, 1744659103162.850,  13.835, 213.829, 213.715, 153.797
2025-04-14 21:31:43.164770, 1744659103164.770,  13.846, 213.829, 213.715, 153.800
2025-04-14 21:31:43.166690, 1744659103166.690,  13.858, 213.829, 213.715, 153.803
2025-04-14 21:31:43.168610, 1744659103168.610,  13.873, 213.829, 213.715, 153.808
2025-04-14 21:31:43.170530, 1744659103170.530,  13.887, 213.829, 213.715, 153.812
2025-04-14 21:31:43.172450, 1744659103172.450,  13.900, 213.829, 213.715, 153.816
2025-04-14 21:31:43.174370, 1744659103174.370,  13.914, 213.829, 213.715, 153.820
2025-04-14 21:31:43.176290, 1744659103176.291,  13.929, 213.829, 213.715, 153.825
2025-04-14 21:31:43.178211, 1744659103178.211,  13.933, 213.829, 213.715, 153.826
2025-04-14 21:31:43.180131, 1744659103180.131,  13.936, 213.829, 213.715, 153.827
2025-04-14 21:31:43.182051, 1744659103182.051,  13.939, 213.829, 213.715, 153.828
2025-04-14 21:31:43.183971, 1744659103183.971,  13.940, 213.829, 213.715, 153.828
2025-04-14 21:31:43.185891, 1744659103185.891,  13.939, 213.829, 213.715, 153.828
2025-04-14 21:31:43.187812, 1744659103187.812,  13.941, 213.829, 213.715, 153.828
2025-04-14 21:31:43.189732, 1744659103189.732,  13.942, 213.829, 213.715, 153.829
2025-04-14 21:31:43.191652, 1744659103191.652,  13.942, 213.829, 213.715, 153.829
2025-04-14 21:31:43.193573, 1744659103193.573,  13.941, 213.829, 213.715, 153.828
2025-04-14 21:31:43.195493, 1744659103195.493,  13.943, 213.829, 213.715, 153.829
2025-04-14 21:31:43.197414, 1744659103197.414,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.199334, 1744659103199.334,  13.942, 213.829, 213.715, 153.829
2025-04-14 21:31:43.201254, 1744659103201.254,  13.943, 213.829, 213.715, 153.829
2025-04-14 21:31:43.203174, 1744659103203.174,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.205094, 1744659103205.094,  13.943, 213.829, 213.715, 153.829
2025-04-14 21:31:43.207014, 1744659103207.014,  13.943, 213.829, 213.715, 153.829
2025-04-14 21:31:43.208934, 1744659103208.934,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.210854, 1744659103210.854,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.212774, 1744659103212.774,  13.942, 213.829, 213.715, 153.829
2025-04-14 21:31:43.214694, 1744659103214.694,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.216614, 1744659103216.614,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.218534, 1744659103218.534,  13.942, 213.829, 213.715, 153.829
2025-04-14 21:31:43.220455, 1744659103220.455,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.222375, 1744659103222.375,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.224295, 1744659103224.295,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.226215, 1744659103226.215,  13.943, 213.829, 213.715, 153.829
2025-04-14 21:31:43.228136, 1744659103228.136,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.230056, 1744659103230.056,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.231976, 1744659103231.976,  13.943, 213.829, 213.715, 153.829
2025-04-14 21:31:43.233896, 1744659103233.896,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.235816, 1744659103235.815,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.237735, 1744659103237.735,  13.943, 213.829, 213.715, 153.829
2025-04-14 21:31:43.239655, 1744659103239.655,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.241575, 1744659103241.575,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.243495, 1744659103243.495,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.245415, 1744659103245.415,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.247335, 1744659103247.335,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.249255, 1744659103249.255,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.251175, 1744659103251.175,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.253095, 1744659103253.095,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.255015, 1744659103255.015,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.256936, 1744659103256.936,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.258856, 1744659103258.856,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.260776, 1744659103260.776,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.262696, 1744659103262.697,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.264617, 1744659103264.617,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.266537, 1744659103266.537,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.268457, 1744659103268.457,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.270377, 1744659103270.377,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.272297, 1744659103272.297,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.274218, 1744659103274.218,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.276138, 1744659103276.138,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.278058, 1744659103278.058,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.279979, 1744659103279.979,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.281899, 1744659103281.899,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.283820, 1744659103283.820,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.285739, 1744659103285.740,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.287659, 1744659103287.659,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.289579, 1744659103289.579,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.291499, 1744659103291.499,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.293419, 1744659103293.419,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.295339, 1744659103295.339,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.297259, 1744659103297.259,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.299178, 1744659103299.178,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.301098, 1744659103301.098,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.303018, 1744659103303.018,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.304938, 1744659103304.938,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.306858, 1744659103306.858,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.308778, 1744659103308.778,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.310698, 1744659103310.698,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.312618, 1744659103312.618,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.314538, 1744659103314.538,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.316458, 1744659103316.458,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.318379, 1744659103318.379,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.320299, 1744659103320.299,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.322219, 1744659103322.219,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.324139, 1744659103324.139,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.326060, 1744659103326.060,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.327981, 1744659103327.981,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.329902, 1744659103329.902,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.331823, 1744659103331.823,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.333743, 1744659103333.743,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.335664, 1744659103335.664,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.337585, 1744659103337.585,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.339505, 1744659103339.505,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.341426, 1744659103341.426,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.343347, 1744659103343.347,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.345267, 1744659103345.267,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.347187, 1744659103347.187,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.349107, 1744659103349.106,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.351026, 1744659103351.026,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.352946, 1744659103352.946,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.354866, 1744659103354.866,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.356786, 1744659103356.786,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.358706, 1744659103358.706,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.360626, 1744659103360.626,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.362547, 1744659103362.547,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.364467, 1744659103364.467,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.366387, 1744659103366.387,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.368307, 1744659103368.307,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.370228, 1744659103370.228,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.372148, 1744659103372.148,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.374068, 1744659103374.068,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.375988, 1744659103375.988,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.377907, 1744659103377.907,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.379827, 1744659103379.827,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.381747, 1744659103381.747,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.383666, 1744659103383.666,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.385586, 1744659103385.586,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.387506, 1744659103387.506,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.389425, 1744659103389.425,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.391345, 1744659103391.345,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.393266, 1744659103393.266,  13.945, 213.829, 213.715, 153.830
2025-04-14 21:31:43.395186, 1744659103395.186,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.397106, 1744659103397.106,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.399026, 1744659103399.026,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.400946, 1744659103400.946,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.402866, 1744659103402.866,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.404787, 1744659103404.787,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.406707, 1744659103406.707,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.408627, 1744659103408.627,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.410547, 1744659103410.547,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.412467, 1744659103412.467,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.414387, 1744659103414.387,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.416308, 1744659103416.308,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.418228, 1744659103418.228,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.420148, 1744659103420.148,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.422068, 1744659103422.068,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.423988, 1744659103423.988,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.425908, 1744659103425.908,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.427828, 1744659103427.828,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.429750, 1744659103429.750,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.431673, 1744659103431.673,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.433595, 1744659103433.595,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.435517, 1744659103435.517,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.437439, 1744659103437.439,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.439361, 1744659103439.361,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.441282, 1744659103441.282,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.443204, 1744659103443.204,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.445126, 1744659103445.126,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.447048, 1744659103447.048,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.448970, 1744659103448.970,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.450890, 1744659103450.890,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.452810, 1744659103452.810,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.454730, 1744659103454.730,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.456650, 1744659103456.650,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.458570, 1744659103458.570,  13.944, 213.829, 213.715, 153.829
2025-04-14 21:31:43.460489, 1744659103460.490,  13.945, 213.829, 213.715, 153.829
2025-04-14 21:31:43.462409, 1744659103462.409,  13.952, 213.829, 213.715, 153.832
2025-04-14 21:31:43.464329, 1744659103464.329,  13.964, 213.829, 213.715, 153.835
2025-04-14 21:31:43.466249, 1744659103466.249,  13.975, 213.829, 213.715, 153.839
2025-04-14 21:31:43.468169, 1744659103468.169,  13.990, 213.829, 213.715, 153.843
2025-04-14 21:31:43.470089, 1744659103470.089,  14.005, 213.829, 213.715, 153.848
2025-04-14 21:31:43.472009, 1744659103472.009,  14.019, 213.829, 213.715, 153.852
2025-04-14 21:31:43.473929, 1744659103473.929,  14.033, 213.829, 213.715, 153.856
2025-04-14 21:31:43.475849, 1744659103475.849,  14.048, 213.829, 213.715, 153.861
2025-04-14 21:31:43.477769, 1744659103477.769,  14.055, 213.829, 213.715, 153.863
2025-04-14 21:31:43.479689, 1744659103479.689,  14.058, 213.829, 213.715, 153.863
2025-04-14 21:31:43.481610, 1744659103481.610,  14.061, 213.829, 213.715, 153.864
2025-04-14 21:31:43.483530, 1744659103483.530,  14.062, 213.829, 213.715, 153.865
2025-04-14 21:31:43.485450, 1744659103485.450,  14.062, 213.829, 213.715, 153.865
2025-04-14 21:31:43.487370, 1744659103487.370,  14.063, 213.829, 213.715, 153.865
2025-04-14 21:31:43.489290, 1744659103489.290,  14.064, 213.829, 213.715, 153.865
2025-04-14 21:31:43.491211, 1744659103491.211,  14.064, 213.829, 213.715, 153.865
2025-04-14 21:31:43.493132, 1744659103493.132,  14.064, 213.829, 213.715, 153.865
2025-04-14 21:31:43.495053, 1744659103495.053,  14.065, 213.829, 213.715, 153.866
2025-04-14 21:31:43.496974, 1744659103496.974,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.498896, 1744659103498.896,  14.065, 213.829, 213.715, 153.866
2025-04-14 21:31:43.500816, 1744659103500.816,  14.065, 213.829, 213.715, 153.866
2025-04-14 21:31:43.502736, 1744659103502.736,  14.068, 213.829, 213.715, 153.866
2025-04-14 21:31:43.504656, 1744659103504.656,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.506577, 1744659103506.576,  14.065, 213.829, 213.715, 153.866
2025-04-14 21:31:43.508496, 1744659103508.497,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.510417, 1744659103510.417,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.512337, 1744659103512.337,  14.065, 213.829, 213.715, 153.866
2025-04-14 21:31:43.514257, 1744659103514.257,  14.066, 213.829, 213.715, 153.866
2025-04-14 21:31:43.516177, 1744659103516.177,  14.068, 213.829, 213.715, 153.866
2025-04-14 21:31:43.518098, 1744659103518.098,  14.066, 213.829, 213.715, 153.866
2025-04-14 21:31:43.520018, 1744659103520.018,  14.066, 213.829, 213.715, 153.866
2025-04-14 21:31:43.521939, 1744659103521.939,  14.068, 213.829, 213.715, 153.866
2025-04-14 21:31:43.523859, 1744659103523.859,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.525779, 1744659103525.779,  14.066, 213.829, 213.715, 153.866
2025-04-14 21:31:43.527699, 1744659103527.699,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.529619, 1744659103529.619,  14.068, 213.829, 213.715, 153.866
2025-04-14 21:31:43.531539, 1744659103531.539,  14.066, 213.829, 213.715, 153.866
2025-04-14 21:31:43.533459, 1744659103533.459,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.535380, 1744659103535.380,  14.068, 213.829, 213.715, 153.866
2025-04-14 21:31:43.537302, 1744659103537.302,  14.066, 213.829, 213.715, 153.866
2025-04-14 21:31:43.539223, 1744659103539.223,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.541143, 1744659103541.143,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.543064, 1744659103543.064,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.544984, 1744659103544.984,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.546905, 1744659103546.905,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.548825, 1744659103548.825,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.550745, 1744659103550.745,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.552666, 1744659103552.666,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.554586, 1744659103554.586,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.556507, 1744659103556.507,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.558427, 1744659103558.427,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.560347, 1744659103560.347,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.562267, 1744659103562.267,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.564187, 1744659103564.187,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.566107, 1744659103566.107,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.568027, 1744659103568.027,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.569947, 1744659103569.947,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.571868, 1744659103571.868,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.573789, 1744659103573.789,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.575709, 1744659103575.709,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.577629, 1744659103577.629,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.579549, 1744659103579.549,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.581469, 1744659103581.469,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.583389, 1744659103583.389,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.585309, 1744659103585.309,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.587229, 1744659103587.229,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.589149, 1744659103589.149,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.591070, 1744659103591.070,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.592990, 1744659103592.990,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.594910, 1744659103594.910,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.596831, 1744659103596.831,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.598751, 1744659103598.751,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.600671, 1744659103600.671,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.602591, 1744659103602.591,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.604511, 1744659103604.511,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.606431, 1744659103606.431,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.608351, 1744659103608.351,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.610271, 1744659103610.271,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.612191, 1744659103612.191,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.614111, 1744659103614.111,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.616031, 1744659103616.031,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.617951, 1744659103617.951,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.619871, 1744659103619.871,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.621791, 1744659103621.791,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.623711, 1744659103623.711,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.625632, 1744659103625.632,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.627552, 1744659103627.552,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.629472, 1744659103629.472,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.631392, 1744659103631.392,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.633311, 1744659103633.311,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.635231, 1744659103635.231,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.637151, 1744659103637.151,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.639070, 1744659103639.070,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.640990, 1744659103640.990,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.642910, 1744659103642.910,  14.067, 213.829, 213.715, 153.866
2025-04-14 21:31:43.644829, 1744659103644.829,  14.067, 213.829, 213.715, 153.866
