# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:10:36.761725, 1744657836761.725, 258.738, 213.829, 213.715, 227.267
2025-04-14 21:10:36.763645, 1744657836763.645, 258.639, 213.829, 213.715, 227.238
2025-04-14 21:10:36.765565, 1744657836765.565, 258.505, 213.829, 213.715, 227.198
2025-04-14 21:10:36.767486, 1744657836767.486, 258.321, 213.829, 213.715, 227.142
2025-04-14 21:10:36.769406, 1744657836769.406, 258.094, 213.829, 213.715, 227.074
2025-04-14 21:10:36.771325, 1744657836771.325, 257.836, 213.829, 213.715, 226.997
2025-04-14 21:10:36.773245, 1744657836773.245, 257.532, 213.829, 213.715, 226.906
2025-04-14 21:10:36.775165, 1744657836775.165, 257.198, 213.829, 213.715, 226.806
2025-04-14 21:10:36.777085, 1744657836777.085, 256.872, 213.829, 213.715, 226.708
2025-04-14 21:10:36.779005, 1744657836779.005, 256.531, 213.829, 213.715, 226.605
2025-04-14 21:10:36.780925, 1744657836780.925, 256.178, 213.829, 213.715, 226.500
2025-04-14 21:10:36.782845, 1744657836782.845, 255.829, 213.829, 213.715, 226.395
2025-04-14 21:10:36.784765, 1744657836784.765, 255.482, 213.829, 213.715, 226.291
2025-04-14 21:10:36.786685, 1744657836786.685, 255.123, 213.829, 213.715, 226.183
2025-04-14 21:10:36.788605, 1744657836788.605, 254.774, 213.829, 213.715, 226.078
2025-04-14 21:10:36.790525, 1744657836790.525, 254.467, 213.829, 213.715, 225.986
2025-04-14 21:10:36.792445, 1744657836792.445, 254.199, 213.829, 213.715, 225.906
2025-04-14 21:10:36.794365, 1744657836794.365, 254.037, 213.829, 213.715, 225.857
2025-04-14 21:10:36.796285, 1744657836796.285, 253.988, 213.829, 213.715, 225.842
2025-04-14 21:10:36.798206, 1744657836798.206, 254.000, 213.829, 213.715, 225.846
2025-04-14 21:10:36.800126, 1744657836800.126, 253.933, 213.829, 213.715, 225.826
2025-04-14 21:10:36.802047, 1744657836802.047, 253.908, 213.829, 213.715, 225.819
2025-04-14 21:10:36.803967, 1744657836803.967, 253.929, 213.829, 213.715, 225.825
2025-04-14 21:10:36.805887, 1744657836805.887, 253.948, 213.829, 213.715, 225.830
2025-04-14 21:10:36.807807, 1744657836807.807, 253.972, 213.829, 213.715, 225.838
2025-04-14 21:10:36.809726, 1744657836809.727, 253.972, 213.829, 213.715, 225.838
2025-04-14 21:10:36.811646, 1744657836811.646, 253.833, 213.829, 213.715, 225.796
2025-04-14 21:10:36.813566, 1744657836813.566, 253.675, 213.829, 213.715, 225.749
2025-04-14 21:10:36.815486, 1744657836815.486, 253.639, 213.829, 213.715, 225.738
2025-04-14 21:10:36.817406, 1744657836817.406, 253.604, 213.829, 213.715, 225.727
2025-04-14 21:10:36.819326, 1744657836819.326, 253.558, 213.829, 213.715, 225.714
2025-04-14 21:10:36.821246, 1744657836821.246, 253.515, 213.829, 213.715, 225.701
2025-04-14 21:10:36.823166, 1744657836823.166, 253.467, 213.829, 213.715, 225.686
2025-04-14 21:10:36.825086, 1744657836825.086, 253.390, 213.829, 213.715, 225.663
2025-04-14 21:10:36.827006, 1744657836827.006, 253.383, 213.829, 213.715, 225.661
2025-04-14 21:10:36.828926, 1744657836828.926, 253.381, 213.829, 213.715, 225.660
2025-04-14 21:10:36.830846, 1744657836830.846, 253.378, 213.829, 213.715, 225.660
2025-04-14 21:10:36.832766, 1744657836832.766, 253.374, 213.829, 213.715, 225.658
2025-04-14 21:10:36.834686, 1744657836834.686, 253.371, 213.829, 213.715, 225.657
2025-04-14 21:10:36.836606, 1744657836836.606, 253.369, 213.829, 213.715, 225.657
2025-04-14 21:10:36.838526, 1744657836838.526, 253.366, 213.829, 213.715, 225.656
2025-04-14 21:10:36.840446, 1744657836840.446, 253.362, 213.829, 213.715, 225.655
2025-04-14 21:10:36.842366, 1744657836842.366, 253.359, 213.829, 213.715, 225.654
2025-04-14 21:10:36.844286, 1744657836844.286, 253.357, 213.829, 213.715, 225.653
2025-04-14 21:10:36.846205, 1744657836846.206, 253.353, 213.829, 213.715, 225.652
2025-04-14 21:10:36.848125, 1744657836848.125, 253.350, 213.829, 213.715, 225.651
2025-04-14 21:10:36.850045, 1744657836850.045, 253.348, 213.829, 213.715, 225.650
2025-04-14 21:10:36.851965, 1744657836851.965, 253.345, 213.829, 213.715, 225.650
2025-04-14 21:10:36.853885, 1744657836853.885, 253.342, 213.829, 213.715, 225.649
2025-04-14 21:10:36.855805, 1744657836855.805, 253.339, 213.829, 213.715, 225.648
2025-04-14 21:10:36.857725, 1744657836857.725, 253.336, 213.829, 213.715, 225.647
2025-04-14 21:10:36.859645, 1744657836859.645, 253.333, 213.829, 213.715, 225.646
2025-04-14 21:10:36.861565, 1744657836861.565, 253.331, 213.829, 213.715, 225.645
2025-04-14 21:10:36.863485, 1744657836863.485, 253.328, 213.829, 213.715, 225.645
2025-04-14 21:10:36.865405, 1744657836865.405, 253.326, 213.829, 213.715, 225.644
2025-04-14 21:10:36.867325, 1744657836867.325, 253.324, 213.829, 213.715, 225.643
2025-04-14 21:10:36.869245, 1744657836869.245, 253.321, 213.829, 213.715, 225.642
2025-04-14 21:10:36.871165, 1744657836871.165, 253.319, 213.829, 213.715, 225.642
2025-04-14 21:10:36.873085, 1744657836873.085, 253.317, 213.829, 213.715, 225.641
2025-04-14 21:10:36.875005, 1744657836875.005, 253.315, 213.829, 213.715, 225.641
2025-04-14 21:10:36.876925, 1744657836876.925, 253.313, 213.829, 213.715, 225.640
2025-04-14 21:10:36.878845, 1744657836878.845, 253.310, 213.829, 213.715, 225.639
2025-04-14 21:10:36.880765, 1744657836880.765, 253.307, 213.829, 213.715, 225.638
2025-04-14 21:10:36.882684, 1744657836882.685, 253.305, 213.829, 213.715, 225.637
2025-04-14 21:10:36.884604, 1744657836884.604, 253.302, 213.829, 213.715, 225.637
2025-04-14 21:10:36.886524, 1744657836886.524, 253.300, 213.829, 213.715, 225.636
2025-04-14 21:10:36.888444, 1744657836888.444, 253.298, 213.829, 213.715, 225.635
2025-04-14 21:10:36.890364, 1744657836890.364, 253.295, 213.829, 213.715, 225.635
2025-04-14 21:10:36.892284, 1744657836892.284, 253.293, 213.829, 213.715, 225.634
2025-04-14 21:10:36.894204, 1744657836894.204, 253.291, 213.829, 213.715, 225.633
2025-04-14 21:10:36.896124, 1744657836896.124, 253.289, 213.829, 213.715, 225.633
2025-04-14 21:10:36.898044, 1744657836898.044, 253.287, 213.829, 213.715, 225.632
2025-04-14 21:10:36.899964, 1744657836899.964, 253.285, 213.829, 213.715, 225.631
2025-04-14 21:10:36.901884, 1744657836901.884, 253.282, 213.829, 213.715, 225.631
2025-04-14 21:10:36.903804, 1744657836903.804, 253.280, 213.829, 213.715, 225.630
2025-04-14 21:10:36.905724, 1744657836905.724, 253.278, 213.829, 213.715, 225.629
2025-04-14 21:10:36.907644, 1744657836907.644, 253.276, 213.829, 213.715, 225.629
2025-04-14 21:10:36.909564, 1744657836909.563, 253.274, 213.829, 213.715, 225.628
2025-04-14 21:10:36.911484, 1744657836911.483, 253.272, 213.829, 213.715, 225.628
2025-04-14 21:10:36.913403, 1744657836913.403, 253.270, 213.829, 213.715, 225.627
2025-04-14 21:10:36.915323, 1744657836915.323, 253.268, 213.829, 213.715, 225.627
2025-04-14 21:10:36.917243, 1744657836917.243, 253.267, 213.829, 213.715, 225.626
2025-04-14 21:10:36.919163, 1744657836919.163, 253.265, 213.829, 213.715, 225.626
2025-04-14 21:10:36.921083, 1744657836921.083, 253.263, 213.829, 213.715, 225.625
2025-04-14 21:10:36.923003, 1744657836923.003, 253.262, 213.829, 213.715, 225.625
2025-04-14 21:10:36.924923, 1744657836924.923, 253.259, 213.829, 213.715, 225.624
2025-04-14 21:10:36.926843, 1744657836926.843, 253.257, 213.829, 213.715, 225.623
2025-04-14 21:10:36.928763, 1744657836928.763, 253.255, 213.829, 213.715, 225.623
2025-04-14 21:10:36.930683, 1744657836930.683, 253.253, 213.829, 213.715, 225.622
2025-04-14 21:10:36.932603, 1744657836932.603, 253.251, 213.829, 213.715, 225.621
2025-04-14 21:10:36.934523, 1744657836934.523, 253.249, 213.829, 213.715, 225.621
2025-04-14 21:10:36.936444, 1744657836936.444, 253.247, 213.829, 213.715, 225.620
2025-04-14 21:10:36.938364, 1744657836938.364, 253.245, 213.829, 213.715, 225.620
2025-04-14 21:10:36.940284, 1744657836940.283, 253.244, 213.829, 213.715, 225.619
2025-04-14 21:10:36.942203, 1744657836942.203, 253.242, 213.829, 213.715, 225.619
2025-04-14 21:10:36.944123, 1744657836944.123, 253.241, 213.829, 213.715, 225.618
2025-04-14 21:10:36.946043, 1744657836946.043, 253.239, 213.829, 213.715, 225.618
2025-04-14 21:10:36.947963, 1744657836947.963, 253.238, 213.829, 213.715, 225.617
2025-04-14 21:10:36.949883, 1744657836949.883, 253.236, 213.829, 213.715, 225.617
2025-04-14 21:10:36.951803, 1744657836951.803, 253.234, 213.829, 213.715, 225.616
2025-04-14 21:10:36.953723, 1744657836953.723, 253.232, 213.829, 213.715, 225.616
2025-04-14 21:10:36.955643, 1744657836955.643, 253.230, 213.829, 213.715, 225.615
2025-04-14 21:10:36.957563, 1744657836957.563, 253.228, 213.829, 213.715, 225.615
2025-04-14 21:10:36.959483, 1744657836959.483, 253.227, 213.829, 213.715, 225.614
2025-04-14 21:10:36.961403, 1744657836961.403, 253.224, 213.829, 213.715, 225.613
2025-04-14 21:10:36.963323, 1744657836963.323, 253.223, 213.829, 213.715, 225.613
2025-04-14 21:10:36.965242, 1744657836965.242, 253.220, 213.829, 213.715, 225.612
2025-04-14 21:10:36.967162, 1744657836967.162, 253.219, 213.829, 213.715, 225.612
2025-04-14 21:10:36.969083, 1744657836969.083, 253.217, 213.829, 213.715, 225.611
2025-04-14 21:10:36.971003, 1744657836971.003, 253.216, 213.829, 213.715, 225.611
2025-04-14 21:10:36.972923, 1744657836972.923, 253.214, 213.829, 213.715, 225.610
2025-04-14 21:10:36.974843, 1744657836974.843, 253.213, 213.829, 213.715, 225.610
2025-04-14 21:10:36.976763, 1744657836976.762, 253.211, 213.829, 213.715, 225.609
2025-04-14 21:10:36.978682, 1744657836978.682, 253.210, 213.829, 213.715, 225.609
2025-04-14 21:10:36.980602, 1744657836980.602, 253.208, 213.829, 213.715, 225.609
2025-04-14 21:10:36.982522, 1744657836982.522, 253.207, 213.829, 213.715, 225.608
2025-04-14 21:10:36.984442, 1744657836984.442, 253.205, 213.829, 213.715, 225.608
2025-04-14 21:10:36.986362, 1744657836986.362, 253.203, 213.829, 213.715, 225.607
2025-04-14 21:10:36.988282, 1744657836988.282, 253.201, 213.829, 213.715, 225.607
2025-04-14 21:10:36.990202, 1744657836990.202, 253.200, 213.829, 213.715, 225.606
2025-04-14 21:10:36.992122, 1744657836992.122, 253.198, 213.829, 213.715, 225.606
2025-04-14 21:10:36.994042, 1744657836994.042, 253.197, 213.829, 213.715, 225.605
2025-04-14 21:10:36.995962, 1744657836995.962, 253.195, 213.829, 213.715, 225.605
2025-04-14 21:10:36.997882, 1744657836997.882, 253.194, 213.829, 213.715, 225.604
2025-04-14 21:10:36.999802, 1744657836999.802, 253.193, 213.829, 213.715, 225.604
2025-04-14 21:10:37.001721, 1744657837001.721, 253.192, 213.829, 213.715, 225.604
2025-04-14 21:10:37.003642, 1744657837003.642, 253.190, 213.829, 213.715, 225.603
2025-04-14 21:10:37.005562, 1744657837005.562, 253.189, 213.829, 213.715, 225.603
2025-04-14 21:10:37.007483, 1744657837007.483, 253.187, 213.829, 213.715, 225.602
2025-04-14 21:10:37.009402, 1744657837009.403, 253.186, 213.829, 213.715, 225.602
2025-04-14 21:10:37.011322, 1744657837011.323, 253.184, 213.829, 213.715, 225.601
2025-04-14 21:10:37.013242, 1744657837013.242, 253.183, 213.829, 213.715, 225.601
2025-04-14 21:10:37.015162, 1744657837015.162, 253.181, 213.829, 213.715, 225.600
2025-04-14 21:10:37.017082, 1744657837017.082, 253.180, 213.829, 213.715, 225.600
2025-04-14 21:10:37.019002, 1744657837019.002, 253.179, 213.829, 213.715, 225.600
2025-04-14 21:10:37.020922, 1744657837020.922, 253.178, 213.829, 213.715, 225.599
2025-04-14 21:10:37.022842, 1744657837022.842, 253.176, 213.829, 213.715, 225.599
2025-04-14 21:10:37.024762, 1744657837024.762, 253.175, 213.829, 213.715, 225.599
2025-04-14 21:10:37.026682, 1744657837026.682, 253.173, 213.829, 213.715, 225.598
2025-04-14 21:10:37.028602, 1744657837028.602, 253.172, 213.829, 213.715, 225.598
2025-04-14 21:10:37.030522, 1744657837030.522, 253.170, 213.829, 213.715, 225.597
2025-04-14 21:10:37.032442, 1744657837032.442, 253.169, 213.829, 213.715, 225.597
2025-04-14 21:10:37.034362, 1744657837034.362, 253.167, 213.829, 213.715, 225.596
2025-04-14 21:10:37.036282, 1744657837036.281, 253.166, 213.829, 213.715, 225.596
2025-04-14 21:10:37.038201, 1744657837038.201, 253.165, 213.829, 213.715, 225.596
2025-04-14 21:10:37.040121, 1744657837040.121, 253.164, 213.829, 213.715, 225.595
2025-04-14 21:10:37.042041, 1744657837042.041, 253.163, 213.829, 213.715, 225.595
2025-04-14 21:10:37.043962, 1744657837043.961, 253.162, 213.829, 213.715, 225.595
2025-04-14 21:10:37.045881, 1744657837045.882, 253.161, 213.829, 213.715, 225.594
2025-04-14 21:10:37.047801, 1744657837047.802, 253.159, 213.829, 213.715, 225.594
2025-04-14 21:10:37.049721, 1744657837049.721, 253.158, 213.829, 213.715, 225.593
2025-04-14 21:10:37.051641, 1744657837051.641, 253.156, 213.829, 213.715, 225.593
2025-04-14 21:10:37.053561, 1744657837053.561, 253.155, 213.829, 213.715, 225.593
2025-04-14 21:10:37.055481, 1744657837055.481, 253.154, 213.829, 213.715, 225.592
2025-04-14 21:10:37.057401, 1744657837057.401, 253.152, 213.829, 213.715, 225.592
2025-04-14 21:10:37.059321, 1744657837059.321, 253.151, 213.829, 213.715, 225.591
2025-04-14 21:10:37.061241, 1744657837061.241, 253.149, 213.829, 213.715, 225.591
2025-04-14 21:10:37.063161, 1744657837063.161, 253.148, 213.829, 213.715, 225.591
2025-04-14 21:10:37.065081, 1744657837065.081, 253.147, 213.829, 213.715, 225.590
2025-04-14 21:10:37.067001, 1744657837067.001, 253.146, 213.829, 213.715, 225.590
2025-04-14 21:10:37.068921, 1744657837068.921, 253.144, 213.829, 213.715, 225.589
2025-04-14 21:10:37.070842, 1744657837070.842, 253.143, 213.829, 213.715, 225.589
2025-04-14 21:10:37.072762, 1744657837072.762, 253.142, 213.829, 213.715, 225.589
2025-04-14 21:10:37.074683, 1744657837074.683, 253.141, 213.829, 213.715, 225.588
2025-04-14 21:10:37.076603, 1744657837076.603, 253.140, 213.829, 213.715, 225.588
2025-04-14 21:10:37.078524, 1744657837078.524, 253.139, 213.829, 213.715, 225.588
2025-04-14 21:10:37.080444, 1744657837080.444, 253.138, 213.829, 213.715, 225.587
2025-04-14 21:10:37.082365, 1744657837082.365, 253.137, 213.829, 213.715, 225.587
2025-04-14 21:10:37.084285, 1744657837084.285, 253.136, 213.829, 213.715, 225.587
2025-04-14 21:10:37.086205, 1744657837086.205, 253.134, 213.829, 213.715, 225.586
2025-04-14 21:10:37.088125, 1744657837088.125, 253.127, 213.829, 213.715, 225.584
2025-04-14 21:10:37.090045, 1744657837090.045, 253.084, 213.829, 213.715, 225.571
2025-04-14 21:10:37.091965, 1744657837091.965, 253.003, 213.829, 213.715, 225.547
2025-04-14 21:10:37.093885, 1744657837093.885, 252.906, 213.829, 213.715, 225.518
2025-04-14 21:10:37.095805, 1744657837095.805, 252.755, 213.829, 213.715, 225.473
2025-04-14 21:10:37.097725, 1744657837097.725, 252.542, 213.829, 213.715, 225.409
2025-04-14 21:10:37.099645, 1744657837099.645, 252.448, 213.829, 213.715, 225.380
2025-04-14 21:10:37.101565, 1744657837101.565, 252.196, 213.829, 213.715, 225.305
2025-04-14 21:10:37.103485, 1744657837103.485, 251.868, 213.829, 213.715, 225.206
2025-04-14 21:10:37.105405, 1744657837105.405, 251.575, 213.829, 213.715, 225.119
2025-04-14 21:10:37.107324, 1744657837107.324, 251.272, 213.829, 213.715, 225.028
2025-04-14 21:10:37.109244, 1744657837109.244, 250.901, 213.829, 213.715, 224.916
2025-04-14 21:10:37.111164, 1744657837111.164, 250.546, 213.829, 213.715, 224.810
2025-04-14 21:10:37.113084, 1744657837113.084, 250.205, 213.829, 213.715, 224.708
2025-04-14 21:10:37.115004, 1744657837115.004, 249.695, 213.829, 213.715, 224.555
2025-04-14 21:10:37.116924, 1744657837116.924, 249.308, 213.829, 213.715, 224.438
2025-04-14 21:10:37.118844, 1744657837118.844, 249.056, 213.829, 213.715, 224.363
2025-04-14 21:10:37.120764, 1744657837120.764, 248.737, 213.829, 213.715, 224.267
2025-04-14 21:10:37.122684, 1744657837122.685, 248.457, 213.829, 213.715, 224.183
2025-04-14 21:10:37.124605, 1744657837124.605, 248.344, 213.829, 213.715, 224.149
2025-04-14 21:10:37.126525, 1744657837126.525, 248.194, 213.829, 213.715, 224.104
2025-04-14 21:10:37.128445, 1744657837128.445, 248.080, 213.829, 213.715, 224.070
2025-04-14 21:10:37.130365, 1744657837130.365, 248.040, 213.829, 213.715, 224.058
2025-04-14 21:10:37.132285, 1744657837132.285, 248.115, 213.829, 213.715, 224.081
2025-04-14 21:10:37.134206, 1744657837134.206, 248.148, 213.829, 213.715, 224.091
2025-04-14 21:10:37.136126, 1744657837136.126, 248.246, 213.829, 213.715, 224.120
2025-04-14 21:10:37.138046, 1744657837138.046, 248.411, 213.829, 213.715, 224.169
2025-04-14 21:10:37.139966, 1744657837139.966, 248.415, 213.829, 213.715, 224.170
2025-04-14 21:10:37.141886, 1744657837141.886, 248.453, 213.829, 213.715, 224.182
2025-04-14 21:10:37.143806, 1744657837143.806, 248.608, 213.829, 213.715, 224.228
2025-04-14 21:10:37.145727, 1744657837145.727, 248.654, 213.829, 213.715, 224.242
2025-04-14 21:10:37.147646, 1744657837147.646, 248.644, 213.829, 213.715, 224.239
2025-04-14 21:10:37.149566, 1744657837149.566, 248.591, 213.829, 213.715, 224.223
2025-04-14 21:10:37.151486, 1744657837151.486, 248.481, 213.829, 213.715, 224.190
2025-04-14 21:10:37.153406, 1744657837153.406, 248.312, 213.829, 213.715, 224.140
2025-04-14 21:10:37.155326, 1744657837155.326, 248.216, 213.829, 213.715, 224.111
2025-04-14 21:10:37.157246, 1744657837157.246, 248.164, 213.829, 213.715, 224.095
2025-04-14 21:10:37.159166, 1744657837159.166, 248.006, 213.829, 213.715, 224.048
2025-04-14 21:10:37.161086, 1744657837161.086, 247.934, 213.829, 213.715, 224.026
2025-04-14 21:10:37.163006, 1744657837163.006, 247.837, 213.829, 213.715, 223.997
2025-04-14 21:10:37.164926, 1744657837164.926, 247.772, 213.829, 213.715, 223.978
2025-04-14 21:10:37.166846, 1744657837166.846, 247.765, 213.829, 213.715, 223.976
2025-04-14 21:10:37.168766, 1744657837168.766, 247.761, 213.829, 213.715, 223.974
2025-04-14 21:10:37.170686, 1744657837170.686, 247.758, 213.829, 213.715, 223.974
2025-04-14 21:10:37.172605, 1744657837172.605, 247.756, 213.829, 213.715, 223.973
2025-04-14 21:10:37.174526, 1744657837174.526, 247.752, 213.829, 213.715, 223.972
2025-04-14 21:10:37.176446, 1744657837176.446, 247.749, 213.829, 213.715, 223.971
2025-04-14 21:10:37.178366, 1744657837178.366, 247.746, 213.829, 213.715, 223.970
2025-04-14 21:10:37.180286, 1744657837180.286, 247.742, 213.829, 213.715, 223.969
2025-04-14 21:10:37.182206, 1744657837182.206, 247.738, 213.829, 213.715, 223.968
2025-04-14 21:10:37.184126, 1744657837184.126, 247.736, 213.829, 213.715, 223.967
2025-04-14 21:10:37.186047, 1744657837186.047, 247.733, 213.829, 213.715, 223.966
2025-04-14 21:10:37.187967, 1744657837187.967, 247.730, 213.829, 213.715, 223.965
2025-04-14 21:10:37.189887, 1744657837189.886, 247.727, 213.829, 213.715, 223.964
2025-04-14 21:10:37.191806, 1744657837191.806, 247.725, 213.829, 213.715, 223.964
2025-04-14 21:10:37.193726, 1744657837193.726, 247.723, 213.829, 213.715, 223.963
2025-04-14 21:10:37.195646, 1744657837195.646, 247.721, 213.829, 213.715, 223.962
2025-04-14 21:10:37.197566, 1744657837197.566, 247.719, 213.829, 213.715, 223.962
2025-04-14 21:10:37.199486, 1744657837199.486, 247.717, 213.829, 213.715, 223.961
2025-04-14 21:10:37.201406, 1744657837201.406, 247.715, 213.829, 213.715, 223.960
2025-04-14 21:10:37.203327, 1744657837203.327, 247.712, 213.829, 213.715, 223.960
2025-04-14 21:10:37.205247, 1744657837205.247, 247.711, 213.829, 213.715, 223.959
2025-04-14 21:10:37.207167, 1744657837207.167, 247.708, 213.829, 213.715, 223.959
2025-04-14 21:10:37.209087, 1744657837209.087, 247.706, 213.829, 213.715, 223.958
2025-04-14 21:10:37.211007, 1744657837211.007, 247.705, 213.829, 213.715, 223.958
2025-04-14 21:10:37.212927, 1744657837212.927, 247.703, 213.829, 213.715, 223.957
2025-04-14 21:10:37.214847, 1744657837214.847, 247.701, 213.829, 213.715, 223.957
2025-04-14 21:10:37.216767, 1744657837216.767, 247.700, 213.829, 213.715, 223.956
2025-04-14 21:10:37.218687, 1744657837218.687, 247.698, 213.829, 213.715, 223.955
2025-04-14 21:10:37.220607, 1744657837220.607, 247.695, 213.829, 213.715, 223.955
2025-04-14 21:10:37.222527, 1744657837222.527, 247.692, 213.829, 213.715, 223.954
2025-04-14 21:10:37.224447, 1744657837224.447, 247.688, 213.829, 213.715, 223.953
2025-04-14 21:10:37.226367, 1744657837226.367, 247.684, 213.829, 213.715, 223.951
2025-04-14 21:10:37.228287, 1744657837228.287, 247.681, 213.829, 213.715, 223.950
2025-04-14 21:10:37.230206, 1744657837230.207, 247.678, 213.829, 213.715, 223.949
2025-04-14 21:10:37.232126, 1744657837232.126, 247.674, 213.829, 213.715, 223.948
2025-04-14 21:10:37.234047, 1744657837234.047, 247.672, 213.829, 213.715, 223.948
2025-04-14 21:10:37.235967, 1744657837235.967, 247.669, 213.829, 213.715, 223.947
2025-04-14 21:10:37.237887, 1744657837237.887, 247.667, 213.829, 213.715, 223.946
2025-04-14 21:10:37.239807, 1744657837239.807, 247.665, 213.829, 213.715, 223.946
2025-04-14 21:10:37.241727, 1744657837241.727, 247.663, 213.829, 213.715, 223.945
2025-04-14 21:10:37.243647, 1744657837243.647, 247.662, 213.829, 213.715, 223.945
2025-04-14 21:10:37.245567, 1744657837245.567, 247.660, 213.829, 213.715, 223.944
2025-04-14 21:10:37.247487, 1744657837247.487, 247.658, 213.829, 213.715, 223.944
2025-04-14 21:10:37.249408, 1744657837249.408, 247.656, 213.829, 213.715, 223.943
2025-04-14 21:10:37.251328, 1744657837251.328, 247.654, 213.829, 213.715, 223.942
2025-04-14 21:10:37.253248, 1744657837253.248, 247.652, 213.829, 213.715, 223.942
2025-04-14 21:10:37.255168, 1744657837255.168, 247.650, 213.829, 213.715, 223.941
2025-04-14 21:10:37.257088, 1744657837257.088, 247.648, 213.829, 213.715, 223.940
2025-04-14 21:10:37.259008, 1744657837259.008, 247.645, 213.829, 213.715, 223.940
2025-04-14 21:10:37.260928, 1744657837260.928, 247.643, 213.829, 213.715, 223.939
2025-04-14 21:10:37.262848, 1744657837262.848, 247.641, 213.829, 213.715, 223.938
2025-04-14 21:10:37.264768, 1744657837264.768, 247.639, 213.829, 213.715, 223.938
2025-04-14 21:10:37.266688, 1744657837266.688, 247.637, 213.829, 213.715, 223.937
2025-04-14 21:10:37.268608, 1744657837268.608, 247.635, 213.829, 213.715, 223.937
2025-04-14 21:10:37.270528, 1744657837270.528, 247.633, 213.829, 213.715, 223.936
2025-04-14 21:10:37.272448, 1744657837272.448, 247.632, 213.829, 213.715, 223.936
2025-04-14 21:10:37.274368, 1744657837274.368, 247.630, 213.829, 213.715, 223.935
2025-04-14 21:10:37.276288, 1744657837276.288, 247.628, 213.829, 213.715, 223.935
2025-04-14 21:10:37.278208, 1744657837278.208, 247.626, 213.829, 213.715, 223.934
2025-04-14 21:10:37.280128, 1744657837280.128, 247.625, 213.829, 213.715, 223.934
2025-04-14 21:10:37.282048, 1744657837282.048, 247.623, 213.829, 213.715, 223.933
2025-04-14 21:10:37.283968, 1744657837283.968, 247.622, 213.829, 213.715, 223.933
2025-04-14 21:10:37.285888, 1744657837285.888, 247.620, 213.829, 213.715, 223.932
2025-04-14 21:10:37.287808, 1744657837287.808, 247.619, 213.829, 213.715, 223.932
2025-04-14 21:10:37.289728, 1744657837289.728, 247.617, 213.829, 213.715, 223.931
2025-04-14 21:10:37.291648, 1744657837291.648, 247.615, 213.829, 213.715, 223.931
2025-04-14 21:10:37.293568, 1744657837293.568, 247.614, 213.829, 213.715, 223.930
2025-04-14 21:10:37.295488, 1744657837295.488, 247.611, 213.829, 213.715, 223.930
2025-04-14 21:10:37.297408, 1744657837297.408, 247.610, 213.829, 213.715, 223.929
2025-04-14 21:10:37.299328, 1744657837299.328, 247.608, 213.829, 213.715, 223.929
2025-04-14 21:10:37.301248, 1744657837301.248, 247.607, 213.829, 213.715, 223.928
2025-04-14 21:10:37.303168, 1744657837303.168, 247.605, 213.829, 213.715, 223.928
2025-04-14 21:10:37.305088, 1744657837305.088, 247.603, 213.829, 213.715, 223.927
2025-04-14 21:10:37.307008, 1744657837307.008, 247.601, 213.829, 213.715, 223.927
2025-04-14 21:10:37.308928, 1744657837308.928, 247.600, 213.829, 213.715, 223.926
2025-04-14 21:10:37.310848, 1744657837310.848, 247.598, 213.829, 213.715, 223.926
2025-04-14 21:10:37.312767, 1744657837312.768, 247.597, 213.829, 213.715, 223.925
2025-04-14 21:10:37.314688, 1744657837314.688, 247.595, 213.829, 213.715, 223.925
2025-04-14 21:10:37.316608, 1744657837316.608, 247.594, 213.829, 213.715, 223.924
2025-04-14 21:10:37.318528, 1744657837318.528, 247.592, 213.829, 213.715, 223.924
2025-04-14 21:10:37.320448, 1744657837320.448, 247.591, 213.829, 213.715, 223.923
2025-04-14 21:10:37.322368, 1744657837322.368, 247.589, 213.829, 213.715, 223.923
2025-04-14 21:10:37.324288, 1744657837324.288, 247.588, 213.829, 213.715, 223.922
2025-04-14 21:10:37.326208, 1744657837326.208, 247.586, 213.829, 213.715, 223.922
2025-04-14 21:10:37.328128, 1744657837328.128, 247.584, 213.829, 213.715, 223.921
2025-04-14 21:10:37.330048, 1744657837330.048, 247.583, 213.829, 213.715, 223.921
2025-04-14 21:10:37.331969, 1744657837331.969, 247.581, 213.829, 213.715, 223.920
2025-04-14 21:10:37.333889, 1744657837333.889, 247.579, 213.829, 213.715, 223.920
2025-04-14 21:10:37.335808, 1744657837335.809, 247.578, 213.829, 213.715, 223.919
2025-04-14 21:10:37.337728, 1744657837337.729, 247.577, 213.829, 213.715, 223.919
2025-04-14 21:10:37.339648, 1744657837339.648, 247.575, 213.829, 213.715, 223.919
2025-04-14 21:10:37.341568, 1744657837341.568, 247.573, 213.829, 213.715, 223.918
2025-04-14 21:10:37.343488, 1744657837343.488, 247.572, 213.829, 213.715, 223.918
2025-04-14 21:10:37.345408, 1744657837345.408, 247.570, 213.829, 213.715, 223.917
2025-04-14 21:10:37.347328, 1744657837347.328, 247.569, 213.829, 213.715, 223.917
2025-04-14 21:10:37.349248, 1744657837349.248, 247.567, 213.829, 213.715, 223.916
2025-04-14 21:10:37.351168, 1744657837351.168, 247.566, 213.829, 213.715, 223.916
2025-04-14 21:10:37.353089, 1744657837353.089, 247.564, 213.829, 213.715, 223.915
